global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
501.88209221902906	1.2975001369975985	251885.63449015	1.6835066055087868	582.9907554879572	3.021050511943145	9.126746195711936	339878.2209844192	517.268070765904	0.479499287507906	267566.2570338803	0.2299195667205895	543.1465022531274	452.76114287678377	0.700579	19.764982	0.2006548979379291	0.1064870112769949	-0.0442382937	-0.0037762667	0.027872425	0.0320931422	-0.0604810164	0.0064806194	0.1139523459	0.0586623144	-0.0264222403	0.0474274766	0.0249118041	0.0243703536	-0.011651745	0.0904528496	-0.0566896879	0.0066789792	-0.0379306524	-0.012727659	-0.1252667663	0.1082144396	0.0236240917	-0.0630909809	-0.047959353	-0.0670236402	-0.1355490568	0.0107140421	0.0093370217	-0.032438159	0.0587521932	-0.0428206067	0.0019046893	0.0752908712	-0.0276509824	0.0537845617	-0.0040246041	-0.0574862214	0.0572558862	0.0577847057	-0.0835834389	-0.0318901213	-0.0865897392	0.0542129852	0.0536033571	0.0521414522	0.0051632712	-0.0356303919	-0.0025734348	-0.0001306086	-0.0302942502	0.0219306617	-0.0078837002	0.0551079215	0.0236138653	0.023121252	-0.0362364046	0.1039948774	0.0403752999	0.0360714274	-0.085509027	0.017695443	0.0202178404	0.0782986906	0.0660278032	-0.0461471186	-0.0499849332	-0.0105676315	-0.1214012398	0.0570126014	0.0491268776	-0.0996295508	0.0545265379	0.0061660699	0.0	0.0	0.2417005315755318	0.0237173193156934	0.0005625112355225	0.0584191469638946	0.1863184205488011	0.035792753278372	0.0347145538357999	0.0012811211872464	0.5555455596294294	0.0824193351205338	0.0067929468017108	0.3086308688239759	-0.0191651993259102	-0.0008169156220909	6.673511336163225e-07	0.0003673048652018	-0.0035512555583827	-0.0003395856220499	1.2611416040944022e-05	1.153183947030854e-07	0.007813295604315	-1.8008560325600068e-05	3.2430824500077675e-10	6.104758820040811e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
500.3453893620679	-1.536702856961142	250345.50865587936	2.361455670592536	579.601795431562	-3.3889600563952627	11.485050263842584	335938.2412674902	516.2074806057677	-1.0605901601362575	266470.16303335404	1.1248514877778524	541.6297003177747	453.2142818939704	0.640353	18.065857	0.1014277573872032	0.0583508512845369	-0.0275113042	-0.0228021679	0.0123559163	0.0300823538	-0.0622962507	-0.0352833085	0.0294325413	0.0772105573	-0.0258918995	0.0084826071	0.0657507301	-0.034555746	-0.0926887806	0.0684968716	-0.0426038761	0.0690403015	-0.0638708124	0.0264852963	-0.0284854032	-0.0113784143	0.087945347	-0.039634952	0.0136365013	-0.0072739186	0.0181705228	0.0558017068	0.0323436597	-0.2293355466	-0.0482881685	0.0627054033	0.014189201	-0.1017912252	-0.0264698479	0.0443998536	0.0572245644	-0.0411587596	-0.0216978928	0.0451784235	-0.1103780492	0.0418693007	-0.1380896688	0.0585460448	0.0183807646	0.00353917	-0.0300311973	-0.026221307	-0.0027417108	-0.006157618	-0.0381484924	0.118807383	-0.0264611323	0.0448649019	-0.0679567902	0.0358619528	-0.1017394288	0.1081984719	0.0331050021	0.0574256646	-0.1092400472	0.0111770564	0.0037354109	0.0284358379	0.054498488	-0.1126653556	-0.0194442788	-0.008740679	-0.1103216809	0.0710406828	0.0285005897	-0.10087841	0.0588346892	-0.0012337698	0.0	0.0	0.2589913538312771	0.0172908222557452	0.0002989725342797	0.0670765213593577	0.1349673920908145	-0.0513510284579866	0.0182161969277956	0.0026369281236929	0.547682667367603	-0.0078628922618264	6.182507472109042e-05	0.2999563041348924	-0.0191440725150392	2.11268108709986e-05	4.4634213757894466e-10	0.000366495512461	-0.003251838446761	0.0002994171116216	1.0574453283832994e-05	8.96506067318815e-08	0.0079912119700552	0.0001779163657401	3.165423319820016e-08	6.38594687503535e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
500.7047373511425	0.3593479890745925	250705.2340058766	0.1291309772519534	583.5130550872658	3.911259655703816	15.297952094336331	340487.4854572745	516.856253954829	0.64877334906123	267140.3872522187	0.4209068584521245	542.4124975922989	451.5309563357279	0.790347	22.297522	0.4239096551892598	0.2338159024302755	-0.0409945096	-0.0214292826	0.0522389232	0.0040069593	-0.0141866016	0.0185040642	-0.0713019142	0.0252803476	-0.043208714	0.0053736394	0.0204659194	0.0037220085	-0.0318200017	-0.0195674466	-0.1183260817	0.0021466521	0.0731531307	0.0081696663	-0.0955658302	0.0595210832	0.03810549	-0.0797566557	-0.0305973908	-0.0664491104	0.0774747306	-0.0025755857	-0.0138775817	-0.0331147152	0.0965629899	-0.0390374799	-0.0778053437	0.0095489176	-0.0521052148	0.0118596156	0.0172537696	-0.0099699211	0.0125244571	0.0994557496	-0.0132857619	0.0148923579	-0.0600169945	0.0847353398	-0.0286419215	0.1461318554	0.0729535661	-0.0348930221	-0.0585167636	-0.0226234881	0.0532789224	-0.0768853919	0.0564874087	0.0663384127	-0.0262586805	0.0373631373	-0.0552437076	0.0955214137	0.0308366945	0.03746227	-0.0770234037	-0.067571696	-0.0866489188	0.0488122165	0.0133122642	0.0073743024	0.0094782583	-0.0044389759	-0.1394956182	0.0411754929	0.0354028087	-0.1020818166	0.0630368163	-0.0086286081	0.0	0.0	0.2648682391787105	0.0058768853474334	3.453778138687756e-05	0.0701551841256305	0.273814046010898	0.1388466539200835	0.0749741317928581	0.0192783933048034	0.6641181994176009	0.1164355320499979	0.013557233123766	0.4410529827976762	-0.0218836560022067	-0.0027395834871675	7.505317683160845e-06	0.0004788944000229	-0.0035310089679376	-0.0002791705211765	1.2468024331655754e-05	7.793617989401432e-08	0.008227469639146	0.0002362576690908	5.5817686204218085e-08	6.76912566630692e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
499.37649675418686	-1.328240596955652	249376.8855104844	1.764223083401107	578.3382564020383	-5.174798685227529	26.77854143263256	334475.13881814975	514.6903495632872	-2.165904391541744	264906.1559335788	4.691141833299813	540.1605818892178	452.2771483689591	0.667605	18.834684	0.1746673686559307	0.1112908673696477	-0.0355395152	-0.0235703354	0.0455691715	0.0076740569	-0.0625045699	-0.0301540944	-0.1693405054	0.0701041687	-0.0731193736	-0.0502484422	0.0895096828	0.0573248585	-0.0820165181	0.0608059973	0.0287088729	0.0320020634	-0.0253247444	0.054331046	0.0194350814	0.0523058266	0.0539114151	-0.0959057565	-0.1377090905	-0.0938637625	0.0241597611	0.009871307	-0.053526736	-0.0539688284	-0.056956174	0.0183875375	0.0542416833	-0.0793780429	-0.0600215055	0.0074938819	0.0718878701	0.0145986482	-0.0080482409	0.1187691424	-0.1035830665	0.0886819885	-0.0457331887	0.0374512165	-0.0760188055	0.0918039477	-0.0096565399	-0.0392810106	-0.0431159492	-0.018541838	0.0177532864	0.0341846308	-0.0172133744	0.0903377942	-0.0482636845	0.0214236823	-0.0729325982	0.097052636	-0.0303764456	0.0942822244	-0.0637216455	-0.0555368589	-0.0152411343	-0.0389386173	-0.0142532194	-0.0359706813	0.0300809108	0.0279587753	-0.0846477937	0.1175405175	0.0333815014	-0.1032392285	0.0671253469	-0.0159884668	0.0	0.0	0.2670885548890425	0.0022203157103319	4.9298018535470415e-06	0.071336296152717	0.1733477132436292	-0.1004663327672688	0.0300494296867954	0.0100934840197035	0.635104692428726	-0.0290135069888748	0.0008417835877934	0.4033579703449866	-0.0211320639756619	0.0007515920265447	5.648905743657193e-07	0.0004465641278714	-0.0036280154950194	-9.700652708180026e-05	1.3162496432100863e-05	9.410266296472048e-09	0.0082382153493085	1.0745710162501226e-05	1.1547028689648211e-10	6.786819214158218e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
499.78759652456665	0.411099770379792	249787.64163980304	0.1690030212063177	580.8881470738994	2.549890671861135	6.501942438444432	337431.0394109482	515.4296080297353	0.7392584664480637	265667.6808336865	0.5465030802151429	540.7921903819254	450.18795548833697	0.678881	19.152813	0.2431277412605709	0.1208437987792141	-0.04259947	-0.0388165957	0.0525896408	-0.0117805958	-0.0430704464	-0.0467610157	-0.1429950697	0.066715768	-0.0735433674	-0.0136174448	0.0888981868	0.0661998776	-0.0382527107	-0.0058986893	-0.0026196947	0.0253148626	0.0716206333	0.1436556432	-0.0004399469	0.0209353659	0.0178150142	-0.0860345647	-0.0297117358	-0.0890897964	0.0050318525	0.0373265467	0.065076718	0.0085526673	0.136484208	0.0257742729	0.1143763474	-0.0022605811	-0.0650485356	0.0105842614	0.0661240147	-0.0006135168	0.0254724419	0.1331969787	-0.0202371366	0.0682479405	0.0156053602	0.0340225099	-0.1275766035	0.117342384	0.0563271077	-0.0418322716	-0.0632645723	-0.0531634842	0.0761412304	-0.0583292094	0.1006999355	0.1132949472	-0.0096680018	-0.0043133686	-0.051189902	0.0695382021	0.0181373705	-8.917e-07	-0.0441646963	-0.0880290836	-0.0947834184	-0.0224506745	-0.0594376975	0.0249124773	0.0379517189	-0.0505605129	-0.0765166179	0.0631653774	0.0187089923	-0.1043501241	0.0710929131	-0.0232835101	0.0	0.0	0.2318340762317774	-0.035254478657265	0.0012428782653955	0.0537470389022415	0.2263747422507123	0.0530270290070831	0.0512455239290764	0.002811865805318	0.6912052192408638	0.0561005268121377	0.0031472691085993	0.4777646551058105	-0.0226943666465476	-0.0015623026708856	2.440789635456589e-06	0.0005150342774879	-0.0040264110840584	-0.0003983955890389	1.6211986217828337e-05	1.587190453657315e-07	0.0082239994735515	-1.4215875757001352e-05	2.0209112353849877e-10	6.763416734097534e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
500.6288002173581	0.8412036927914528	250629.19560707145	0.7076236527659769	578.8086941976683	-2.07945287623113	4.32412426446592	335019.5044788099	515.6674400796695	0.2378320499342407	265912.9087583196	0.0565640839759232	540.4350684309659	455.6596550583313	0.650325	18.347174	0.1621006919182195	0.0912792661888457	-0.0270351863	-0.0516047469	0.0274446208	0.0093470839	-0.0760180569	-0.0280619051	-0.1399614981	0.0142646356	-0.0290679108	-0.0103681894	0.0856741615	0.0823772011	-0.0702674468	-0.0027129347	0.0907692437	0.085378263	0.0529917821	0.044338817	0.0733114997	0.0267641562	0.0611984445	-0.0196981161	-0.0182230725	0.04538316	0.0374535817	0.0937145043	0.1119205153	0.0072785308	-0.0145477137	-0.0295850931	-0.1458974094	-0.0247904964	-0.0392126363	0.0286936039	0.0891149551	0.0685003664	-0.0063515514	0.0569171073	-0.0634568577	0.1234790141	0.0787256664	0.020061896	-0.1090046131	0.0266488367	-0.0703288788	-0.0279975618	-0.0585817547	-0.0596289967	0.0436176984	-0.0231353614	0.0155199963	0.0653024953	-0.029624194	-0.0036624125	-0.074120805	-0.0010943809	0.0152076563	0.0227938804	-0.0387084252	0.036389527	0.0305011318	-0.0368936384	-0.0536573612	-0.0011590417	0.0175525739	0.0873384553	-0.0428770443	0.0651407155	-0.0387512948	-0.1054140029	0.074932365	-0.0304841646	0.0	0.0	0.2547400607778485	0.022905984546071	0.0005246841280248	0.0648924985651019	0.2203181392292919	-0.0060566030214204	0.0485400824734576	3.6682440159078895e-05	0.6162176117062756	-0.0749876075345881	0.0056231412837614	0.3797241449769863	-0.0224750553762852	0.0002193112702623	4.8097433264107056e-08	0.000505128114167	-0.0032770769396182	0.0007493341444401	1.0739233268177388e-05	5.615016600239262e-07	0.0084183639951717	0.0001943645216202	3.777756726464952e-08	7.086885235520322e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
502.09888784493984	1.4700876275817336	252103.29317512547	2.16115763276889	581.7394324930923	2.930738295424021	8.589226956264897	338420.76731738506	516.6599263716718	0.9924862920022406	266937.4795183813	0.9850290398123568	541.6784299007834	458.46292940120105	0.624656	17.623013	0.1373894219091632	0.0719042781683636	-0.0220781358	-0.079126239	0.033442245	0.0067584772	-0.0533184926	-0.0356337677	-0.0810128605	-0.0099982234	-0.0220938204	0.024731781	0.0599255706	0.0892833323	0.0209313681	-0.0422270639	0.0539799208	0.0424117026	0.0320314696	0.0606971844	-0.0055963738	-0.0306276556	0.0549033486	0.1571650134	-0.0517833523	-0.064195834	0.0390216049	0.0101351316	0.0442392696	0.1014848114	0.0945036066	0.0229299379	0.019863683	-0.0280732169	-0.0357134113	0.0436986069	0.0534296041	0.0552838449	0.0282818165	0.0742842211	0.0216062499	0.0957330652	0.0779065209	-0.0230967517	-0.0431712147	0.0199671184	0.0540418857	-0.0335800003	-0.0753704309	-0.0736903184	0.0757294532	-0.0732041868	0.0692869039	0.0421979499	0.035052525	-0.0483071564	-0.0228184267	-0.0153842084	0.008256707	-0.0315655052	0.0249868276	0.0043248664	0.0360511889	-0.0385352213	-0.1356660431	0.0252325384	0.0421504981	-0.0327371983	-0.0756137146	-0.0227483256	-0.0660871663	-0.1064303856	0.0786367837	-0.0375612396	0.0	0.0	0.2475644667760974	-0.0071755940017511	5.148914927796646e-05	0.0612881652101334	0.2533236769075273	0.0330055376782353	0.0641728852819492	0.0010893655174294	0.6516350822320476	0.0354174705257719	0.0012543972184439	0.4246282803955674	-0.0234610711841768	-0.0009860158078915	9.72227173412119e-07	0.000550421861109	-0.0034190455242422	-0.0001419685846239	1.168987229684062e-05	2.0155079020141838e-08	0.0085261959967242	0.0001078320015524	1.1627740558818332e-08	7.269601817455577e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
501.6144406194063	-0.484447225533529	251617.0470379199	0.2346891143271339	581.5346223731741	-0.2048101199181928	0.0419471852209045	338182.5170187102	516.7175319749482	0.0576056032764427	266997.0078502816	0.0033184055288429	542.0551719077646	462.6210840531407	0.645742	18.217899	0.0828446559080773	0.0410586337953346	-0.0137823232	-0.0576866667	0.0318619632	0.0378115065	-0.0296230641	-0.1032574816	-0.0316545759	0.0403028605	-0.0380942393	0.030409779	0.038663808	0.051990206	0.0343724211	-0.0487783368	0.0232854044	-0.0494902162	-0.0827721039	-0.0154554241	0.0612930427	-0.053172435	-0.0486157333	-0.0985247884	0.0311856496	-0.0347758365	0.0953538808	0.1024058288	0.011555978	-0.0510174293	-0.0314522167	-0.0372478296	-0.0436841248	-0.016484727	-0.0345541413	0.0371463632	0.032334421	0.0322503429	-0.0152108057	0.0287763555	0.0267718856	0.081632087	0.0687196908	-0.0165536671	0.0302137007	-0.0454836721	0.0625035675	-0.0325363294	-0.0708244248	-0.0435863072	0.0385024319	-0.0341662216	0.0404455171	0.0186111016	-0.0227589563	-0.0173036425	-0.0595750074	-0.0712171348	-0.0112029927	0.0300431483	0.0329453613	-0.041940279	-0.0110873966	-0.0398685465	-0.0431041012	0.0750184659	0.0568598183	-0.0067030987	-0.0848772226	0.0603270158	-0.0464663762	-0.1073988141	0.0821994937	-0.0444860454	0.0	0.0	0.2739467406323257	0.0263822738562283	0.000696024373825	0.0750468167030747	0.2363139098355873	-0.0170097670719399	0.055844263981782	0.0002893321758416	0.6500622941228684	-0.0015727881091791	2.473662436375349e-06	0.4225809862402866	-0.0229952953085348	0.0004657758756419	2.1694716633007e-07	0.0005287836063267	-0.0036969259953349	-0.0002778804710927	1.3667261814982942e-05	7.721755621470107e-08	0.0085122558060443	-1.3940190679899434e-05	1.9432891619195503e-10	7.24584989075349e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
501.73361777137774	0.1191771519714279	251736.62320195496	0.0142031935520208	582.1643653616521	0.6297429884780286	0.3965762315372384	338915.3482969352	517.2755381370077	0.5580061620595416	267573.9823549309	0.3113708768964193	542.3378478729561	458.5060430085712	0.645725	18.217421	0.113626391774829	0.0611017557440444	-0.0265715512	-0.0499636956	0.0389378513	0.0242811176	-0.0236395369	0.0211398126	-0.021545528	0.0514470848	-0.0510690636	0.0406218077	-0.0020400284	0.0783172022	0.0668019451	-0.0682771479	-0.0157959333	-0.0067993796	0.0563734872	0.0195391622	0.0707166005	-0.0034302049	-0.0197466465	-0.017692701	0.0078413278	-0.0837595879	-0.0120425744	-0.0042187389	0.018689779	-0.043531361	-0.0267403908	0.0913376146	-0.0673292137	-0.0952457939	-0.0532603799	0.0264381637	0.0208069562	0.0641275433	0.0733401747	0.0700662113	0.0438965563	-0.0132007334	0.0360166624	0.0375552156	-0.0256926222	-0.0444190922	0.0937006659	-0.0383341844	-0.0755644558	-0.050616987	0.0774297801	-0.0240292256	0.0402756097	0.0853583915	0.0225841519	-0.0240524969	0.052409954	0.0068174618	-0.0408330814	-0.0154350144	0.0776681493	-0.0496359557	-0.0354001851	-0.111506915	-0.0454801248	0.0473213255	0.0310097494	-0.0727166398	-0.1034272674	0.0516645389	0.0111204585	-0.1083188523	0.0856140745	-0.0512305097	0.0	0.0	0.2596570203456991	-0.0142897202866266	0.00020419610587	0.0674217682148067	0.1930938728141313	-0.043220037021456	0.0372852437183599	0.001867971600136	0.6899914968163898	0.0399292026935214	0.0015943412277403	0.4760882656789221	-0.0229633354237415	3.19598847932992e-05	1.0214342360009574e-09	0.0005273147737832	-0.0035276626463682	0.0001692633489667	1.2444403746581493e-05	2.8650081303422992e-08	0.0086347812077488	0.0001225254017044	1.5012474062848992e-08	7.455944650569182e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
502.0947902330646	0.3611724616868628	252099.17837918515	0.1304455470809483	581.5394707630031	-0.6248945986490071	0.3904932594207037	338188.15605531377	516.6693163813377	-0.6062217556700489	266947.1824899588	0.3675048170476764	542.2926894573316	461.5059023704024	0.697476	19.677423	0.2188344603564435	0.1296182313108584	-0.0124249774	-0.0885026534	0.0073544751	0.0550758234	-0.0606797083	-0.0603720539	0.0251299997	-0.004102195	-0.0065155116	0.0541793974	0.0702502949	0.0212310218	-0.0794991407	-0.0066250644	0.0655119535	0.0386407814	-0.104564354	-0.0237806972	0.0882255533	0.0695203519	-0.1032279267	0.0405439547	0.0520603501	0.0179948104	0.0028421433	0.175016752	0.0212915283	-0.0109582067	0.0544111979	0.0158156809	-0.0453665225	0.0189730453	-0.014938655	0.0757580211	0.0531540839	0.0065193349	0.0048058773	0.0519126747	-0.0219144252	0.052527363	-0.0202603408	0.0294242198	0.016615091	-0.126188415	0.0263039852	-0.0284345074	-0.0552233545	-0.0766681456	0.0249125228	0.0884817851	0.0512912747	0.0702201316	-0.0018183596	-0.0033299439	-0.0270728526	-0.082390373	-0.0164804614	-0.0689781703	0.000519909	0.0408933721	0.0333922862	-0.062341511	0.0273855815	0.0655434944	-0.0516059426	-0.022631405	0.0063125385	0.109066938	-0.0176370606	-0.1091900855	0.0888743731	-0.057767291	0.0	0.0	0.2649673831622863	0.0053103628165872	2.8199953243791934e-05	0.0702077141398698	0.1090656127297506	-0.0840282600843806	0.0118953078801159	0.0070607484928083	0.5931271106545992	-0.0968643861617906	0.0093827093065004	0.3517997693934732	-0.0226288764827203	0.0003344589410212	1.1186278322902337e-07	0.0005120660508702	-0.0037582595477689	-0.0002305969014007	1.4124514828396096e-05	5.3174930935604247e-08	0.008547208024297	-8.75731834517994e-05	7.669062459882512e-09	7.305476501060704e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
502.6863120678407	0.5915218347760742	252693.5283403665	0.3498980810168532	582.3707756295588	0.8313048665556835	0.6910677811591627	339155.7203073739	517.9050025161432	1.235686134805519	268225.5916312463	1.5269202237506034	543.4706316516824	460.7018378795686	0.65674	18.528173	0.2016135801779703	0.1025152347323228	-0.0182486876	-0.0855778774	0.0180409635	0.0189826086	-0.0557257026	0.0126658867	0.0363466738	0.0313104414	0.0099502765	0.0520503956	0.0677400166	0.0414597222	0.0317451442	-0.0530941633	-0.1084808475	0.0275065292	0.0047703635	0.0251535144	0.0371118339	-0.0659704944	-0.0366146907	0.1522584463	0.1521863126	0.1539824708	0.0009521914	0.060860698	-0.0132822399	-0.1648421267	0.0506184634	-0.0432858218	-0.0144570267	0.033849165	-0.0177333076	0.066381921	0.0485055636	0.0242175159	0.0570894378	0.0414400417	0.063851888	-0.025518366	-0.0273518189	0.0111934995	-0.0066243547	-0.0914670174	0.0690478607	-0.0346899369	-0.0736031069	-0.0685020163	0.0652911828	0.0175566647	0.0138120722	0.0699600453	-0.0023874749	-0.0034653937	0.0164836396	0.0258635582	-0.0384802988	-0.0305087814	0.0916691872	0.0309218297	-0.0204950276	-0.0168701443	0.0268051847	0.0213074086	-0.0317029254	-0.0526777947	-0.0677978449	0.0056177941	-0.0282741249	-0.1100121211	0.091974514	-0.0640698901	0.0	0.0	0.2575313649150104	-0.0074360182472759	5.529436737382031e-05	0.0663224039149882	0.1875054096466897	0.0784397969169391	0.0351582786467729	0.0061528017403706	0.6452325038362545	0.0521053931816553	0.0027149719986148	0.4163249840068022	-0.023287388060306	-0.0006585115775856	4.336374978144055e-07	0.0005423024426712	-0.0034381190555439	0.0003201404922249	1.182066264009408e-05	1.0248993476206524e-07	0.0082532126574657	-0.0002939953668313	8.643327571827153e-08	6.811551916935203e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503.4015650925634	0.7152530247226991	253413.13573764235	0.5115868893749701	582.1566593839094	-0.214116245649393	0.0458457666509912	338906.37606503314	517.8317532286352	-0.0732492875080197	268149.72465184215	0.0053654581204325	544.2504926609666	464.3465405943117	0.606956	17.123646	0.1069904715274031	0.0524065809644356	-0.0085848395	-0.1000163489	0.0176005315	0.0573007388	-0.0362242743	-0.0635611511	0.0641282982	0.0114314723	0.0102658607	0.0637500356	0.0500772656	-0.0097193924	-0.0513052542	-0.0378586808	-0.0920684624	0.0315433954	-0.0484707003	-0.0280735943	-0.0500403717	0.0289183891	-0.042462679	0.080589446	-0.0848710631	-0.0132940698	-0.0015118175	0.0570787492	0.0251673438	-0.0440087233	0.0163048366	0.0027166809	0.0946530658	0.0295444148	-0.011626064	0.0862457821	0.0246033164	0.0093330207	-0.0206003445	0.0116146293	0.0591257572	-0.0168243191	-0.0877838548	0.0743581635	-0.0111712165	-0.0255699848	0.0504339524	-0.0294403472	-0.0681776142	-0.0768805912	0.0332075507	0.0618201262	0.0556106995	0.0613446485	-0.0023947838	0.0220666452	-0.02511597	-0.0337082887	-0.0227969272	-0.0942036717	-0.0174284473	-0.015251135	-0.0626100131	0.0227644637	0.046265169	0.0453205705	-0.0478749065	-0.0210496368	0.0101630676	0.088203005	0.0472677609	-0.1107845889	0.0949089106	-0.0701127568	0.0	0.0	0.2615110879028606	0.0039797229878502	1.5838195060023397e-05	0.0683880490961376	0.1630936173507535	-0.0244117922959362	0.026599528020554	0.0005959356030999	0.6090800639103477	-0.0361524399259067	0.0013069989125962	0.3709785242530333	-0.0229221700677934	0.0003652179925125	1.333841820549317e-07	0.0005254258806168	-0.0032383275788778	0.0001997914766661	1.0486765508120554e-05	3.991663414842086e-08	0.0085371335146412	0.0002839208571755	8.061105313927109e-08	7.288264864681001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
