global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
585.9166621407742	-0.0827927910894459	343298.33497418615	0.0068546462563806	663.1068217289912	-0.4854957943871341	0.2357061663675943	439710.65702352417	538.8714676422327	-1.9129024687267704	290382.45863889385	3.659195854860972	559.188832083808	508.9305648803711	0.946997	18.95978	0.2709806806879006	0.1700180852741984	-0.042853849	0.065421943	-0.0345594753	-0.0259582324	-0.0135783148	0.0428221008	0.0025495694	0.0163836859	-0.004950207	-0.0501467494	0.1613947663	-0.0308125885	-0.0510233468	-0.0964712307	0.0220686551	0.0507883334	-0.0402130836	-0.0947704664	-0.0147535389	-0.0454278388	0.0624751983	-0.0616016354	0.0220775141	-0.0829994538	-0.1180994774	0.0510812888	-0.0928266685	0.1385151497	-0.0148028374	-0.1014735048	-0.0205099552	-0.0385080175	0.0460073068	0.0580087251	0.1398809204	-0.1169145221	-0.0022371752	0.0071757794	-0.081652225	-0.0020793314	0.0782271156	0.0090589156	-0.0664904958	-0.0021218525	-0.0356582689	0.0368631882	-0.0368991195	0.1050105829	0.0416592303	-0.006052409	0.0176543949	0.0226567784	-0.1120805415	0.0471117373	0.0787564212	-0.1282320216	-0.0481856462	0.1575094493	-0.0430877346	0.0432139584	-0.0404225824	0.0889109713	-0.0004874208	-0.0650012985	0.0074388358	-0.0030193379	-0.0331035219	0.0048648158	-0.0147012772	-0.0073577434	0.0139761975	-0.0044969184	0.0097070526	-0.045682492	-0.1438211395	0.0019051594	-0.0915013082	-0.0924147171	0.0591115741	0.0429570558	0.0880934138	-0.0638218973	0.0044924699	-0.1107283792	-0.1071542885	0.0823538796	-0.0451814325	0.0	-0.0235322498268004	-0.0243570758437811	0.0005537667819109	0.0005932671436597	0.1942731904240702	-0.1519498039829442	0.037742072517547	0.0230887429304551	0.0550637036043468	-0.0597065515931802	0.0030320114546273	0.0035648723031491	0.000515036609218	0.0003769241143416	2.652627088347749e-07	1.420717879721996e-07	0.0004719604285168	-2.900834430460004e-05	8.414840392942216e-10	2.227466460857615e-07	-0.0001541215385004	0.0002934125267137	8.609091083251773e-08	2.375344862973028e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
587.2865818775322	1.3699197367579927	344905.5292533953	1.876680085159088	664.1405395904145	1.0337178614232698	1.0685726170254986	441082.6563274469	540.6629439373405	1.7914762951078274	292316.4189469918	3.2093873159332675	560.4741168693259	515.7848231702941	0.963813	19.29645	0.2403013577490303	0.1534503460749645	0.0241747314	-0.0544545351	0.044561897	0.0362609501	0.030297115	-0.0645021401	-0.026622561	-0.0382306117	-0.0066032642	0.0300070749	-0.0741252537	-0.0776769352	0.0522630559	0.0713866532	-0.0919828948	0.016743643	0.0381763018	-0.0250489831	-0.023145993	-0.0779212182	0.112934772	-0.0515895831	0.2022125035	0.0723206294	0.0404269499	-0.0126788799	0.0137704781	0.0216570971	0.0572871515	-0.0311450092	-0.1243282404	0.0552877022	-0.0202410173	-0.1848070259	-0.0349612202	-0.054290676	-0.0484910183	-0.0234775827	0.0667069714	0.0181124994	-0.0985383366	-0.0029280284	0.0049147985	-0.0217344024	0.017244459	0.0816373467	-0.0310389917	0.0926539575	0.1043867466	-0.0167513673	-0.0398852897	0.1879785181	-0.0371476549	-0.0510725106	-0.0640470435	0.0202092821	-0.0336326204	0.0099110026	-0.024429469	0.252401619	0.0314634146	-0.067969819	-0.0115466316	0.0466013363	0.0561493229	-0.0102215474	-0.0365447116	0.0394202351	0.0178569378	0.0449403959	0.0168929382	0.0117004244	0.0332343552	0.0776466895	0.0302536984	-0.1094219423	0.0565112098	-0.0446889718	-0.0122413523	-0.0523381915	0.0128815289	0.0757135176	0.1496108035	-0.0948162948	-0.1080592651	0.085716014	-0.0518347133	0.0	-0.0051284375998221	0.0184038122269783	2.6300872215269067e-05	0.0003387003044858	0.3372935981684293	0.1430204077443591	0.1137669713654058	0.0204548370313627	0.0929013516490897	0.0378376480447429	0.0086306611382278	0.0014316876095578	0.0002421720580426	-0.0002728645511754	5.8647305696588425e-08	7.44550632881525e-08	0.0006149327356335	0.0001429723071166	2.044108060227197e-08	3.781422693537e-07	-0.0005590744748673	-0.0004049529363669	1.639868806721746e-07	3.1256426844814725e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
587.7123735745373	0.4257916970051383	345405.8340526165	0.1812985692385155	663.2428149599018	-0.8977246305126982	0.8059095122291606	439891.0315959345	541.7094708397275	1.0465269023869723	293449.15079745755	1.0952185574196716	560.5366699049208	514.2266801371916	0.977915	19.578787	0.2150644511895725	0.1323902406542988	-0.0331021543	0.0612286111	0.0399528677	-0.0784163955	0.0027502887	-0.0143967459	0.0035023133	0.0575445484	0.0539173845	0.0088268959	0.0957246608	-0.0015105012	-0.1490526581	-0.0139480377	0.1798469382	0.0082666304	-0.0353144468	0.0846056536	-0.0143511566	0.0509441765	0.0134927622	-0.059869056	0.0565526883	-0.0227118232	-0.0326563425	-0.0395616844	-0.1332744038	0.008807492	0.0110923065	0.1643547532	-0.0730620364	-0.0082833321	-0.0145610814	-0.0389932297	0.0018954811	0.0042789343	0.0493139849	-0.0364032025	-0.0220531988	-0.0274478222	0.1306212783	0.0333065245	0.0769654026	0.0250798718	-0.0694963084	0.0388790556	-0.101966734	0.0092954234	0.0180739864	-0.1140535412	0.0183067148	0.0713810985	-0.1241221867	-0.0062363361	-0.0165464984	-0.1057124437	0.0377723087	0.096616509	0.0025804621	-0.0527911771	-0.0324351118	0.075084101	-0.0035494351	-0.1200763567	0.0330584477	-0.0368267808	-0.0265105479	0.0121554562	-0.0733456496	-0.0461461658	-0.033574241	-0.0468939528	0.0124397215	-0.033865452	-0.1223056913	0.0024785109	-0.0872379728	-0.0675531723	0.048673101	0.0462095126	0.0360847685	0.0462815919	-0.0461246477	-0.045735784	-0.1089162049	0.0889257484	-0.0582806721	0.0	-0.0162068458582353	-0.0110784082584131	0.0002626618526725	0.00012273112954	0.216057775913498	-0.1212358222549312	0.0466809625326873	0.0146981245978292	0.0567415475221366	-0.0361598041269531	0.0032196032152068	0.0013075314344996	0.0005200280649936	0.000277856006951	2.704291883809879e-07	7.720396059875415e-08	0.0003669596278546	-0.0002479731077789	6.149066218152596e-08	1.3465936847518654e-07	-0.0001530952586117	0.0004059792162556	1.6481912403151126e-07	2.34381582093833e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
588.495639603704	0.7832660291667253	346327.1178325727	0.6135056724466094	664.2830204158635	1.0402054559616545	1.0820273906123934	441271.9312128225	542.6377963630521	0.9283255233245882	294455.77804174914	0.8617882772558705	561.137885538737	521.7168392337629	1.011958	20.260353	0.2299547909498258	0.144936836085021	0.0350419635	-0.068970954	0.1388677663	0.0038629475	0.0176165718	-0.1051113096	-0.1025922033	-0.0069379119	0.0248612837	0.0709742821	-0.1055198474	-0.0686785882	0.0510930151	0.0799329469	-0.0540883559	-0.0942159267	0.0308275127	-0.0199973238	-0.0090799771	0.0216772913	-0.0285022562	-0.0710506037	0.0314118116	0.0036758361	0.0645301271	0.1020194967	0.0276495631	-0.0595188619	0.0226564452	0.1106363741	-0.0946251461	-0.0060735166	0.0493898247	-0.0105639205	-0.0087572172	-0.0659561833	-0.2497332766	-0.0180841386	0.0649715064	0.048560435	-0.0776147632	0.0700889915	0.0465306793	-0.0527400841	0.0321715301	0.0193776845	0.0143004354	0.1308286915	0.11451886	-0.1294607968	-0.084670257	0.1620965852	0.0385080766	-0.0578741882	-0.0964542643	0.0900121217	0.0338957678	-0.0352517187	0.0890345683	0.0395092415	0.0387457538	-0.0900753388	-0.0192317536	0.0358640412	0.0467030014	-0.0555632496	-0.0484051798	0.0400325914	0.0121203288	0.0975092144	0.0618213291	0.0343395288	0.0787845461	0.0460923284	-0.0104629336	-0.0943107362	0.0698512406	0.0166834062	-0.0343839129	-0.0289694465	0.0399142105	-0.0144452346	0.1247629507	-0.0600225076	-0.1097247271	0.091977376	-0.064493527	0.0	0.0063718516021111	0.0225786974603464	4.060049283932579e-05	0.0005097975790058	0.3422001678600708	0.1261423919465727	0.1171009548834606	0.0159119030460027	0.1087282674453433	0.0519867199232066	0.011821836141666	0.0027026190483739	4.103904931950163e-05	-0.000478989015674	1.6842035690484871e-09	2.2943047713644162e-07	0.0004539962380365	8.703661018189999e-05	7.575371511956017e-09	2.0611258415129442e-07	-0.0001720092651497	-1.8914006538000016e-05	3.577396433195073e-10	2.95871872973398e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
588.2234106642211	-0.2722289394829431	346006.7808534489	0.0741085954920079	665.0917542692903	0.8087338534268156	0.6540504456785861	442347.041597002	541.8245290898952	-0.8132672731568391	293573.82032348675	0.6614036575879607	560.8045939410174	521.879552899774	1.077826	21.579102	0.3102526974816471	0.1898700963982822	-0.0710113082	0.054821395	0.1666528614	-0.1043133017	0.0285884803	0.0026130613	-0.0192380854	0.1128403377	0.1609776123	0.0121353593	0.0658988115	0.0367137254	-0.1064710932	-0.0442191622	0.0788945001	-0.0088676978	0.0080957175	0.1228151574	0.0376415464	-0.0894571825	-0.2061446964	-0.014178449	0.0741700983	0.0556410814	-0.0753401083	0.0390369104	-0.0872924362	0.0691787538	0.0516242179	-0.0025835314	0.0683646514	-0.0110214682	0.1631734374	0.1284003181	0.0099201285	0.0001113766	0.1201765128	0.0658993154	-0.0215305703	-0.0427896681	0.0729060395	-0.0166471582	0.1225249126	-0.037622886	-0.1631704071	-0.124180269	-0.0914845655	-0.0875116836	-0.0457338042	-0.0307343801	-0.0461363512	0.0263436362	-0.028352397	-0.0550307489	0.0382341542	0.0132490988	0.14851737	-0.0325157774	-0.0465777702	-0.0013701373	-0.0626748607	0.0912319569	0.0383562036	-0.0535459905	0.0347182069	-0.024524841	-0.0831790501	0.0320691468	-0.1683548648	-0.0570629589	-0.0225458235	-0.1393982319	0.0297963959	0.0098417391	-0.0099379274	0.1348205883	-0.163407719	-0.0107008558	0.032964031	0.0388153999	-0.1491068833	0.1031647444	-0.0124806292	0.1396406029	-0.1104844722	0.0948654713	-0.0704484286	0.0	-0.0269864026766413	-0.0333582542787524	0.0007282659294258	0.0011127731285259	0.1818014068305586	-0.1603987610295122	0.0330517515255702	0.0257277625398025	0.0360776170199557	-0.0726506504253876	0.0013015944498385	0.0052781170072318	0.0007715220258746	0.000730482976555	5.952462364096469e-07	5.336053790367964e-07	0.0003534512728327	-0.0001005449652037	1.0109290027833343e-08	1.2492780226705574e-07	-0.0001261365719487	4.587269320100002e-05	2.104303981513073e-09	1.591043478296957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
588.4351679687649	0.2117573045437666	346255.9469024285	0.0448411560276415	668.585972905675	3.494218636384744	12.20956387885846	447007.203166228	542.3545338637164	0.5300047738211333	294148.4404025291	0.2809050602731907	561.9214581355342	526.8115005655907	1.063049	21.283245	0.3206555689818914	0.1970261631689657	0.0167018962	-0.0695108396	0.2139857967	0.027272727	-0.0668614533	-0.0387940195	-0.2240649014	-0.0201662099	-0.0573758879	0.0969949208	-0.0126124257	0.025304957	0.0982059562	0.0511341418	-0.0657734027	-0.1384652845	0.0283226467	-0.0930596913	0.101776912	0.0254562621	-0.1989923476	0.0052248884	0.0817377054	-0.0393218501	-0.038172114	-0.0254072234	0.0979634937	0.0325176159	0.0257557138	-0.0946212217	0.0873454619	0.122593351	-0.0198566406	0.0737896044	-0.1380176729	-0.1232042062	0.0148403088	0.0647559934	0.0262639997	0.1020844427	-0.0582864566	0.1499536914	-0.0828812466	-0.0407461003	0.0627367022	-0.1475075135	0.0296674585	-0.0572539611	-0.1143341055	-0.095864549	-0.0797399243	0.0355492104	0.1039749494	0.0339200638	-0.0054456125	0.0684105158	0.0597077796	-0.1294968623	0.0799114598	0.1317144085	0.0340464485	-0.0915697088	-0.037775899	0.05092117	0.0214978355	-0.0480773961	0.0226629948	0.0803153807	-0.045520021	0.081170117	0.110269396	0.1582501177	0.0271518157	0.0279347447	0.0485426413	0.0137970848	-0.0520316407	0.1824822942	0.0654636538	-0.0803949847	-0.0518448109	-0.0160025758	-0.0451038286	0.0203613467	-0.1111951025	0.0975848992	-0.0761215592	0.0	-0.0071429828649058	0.0198434198117355	5.102220420833787e-05	0.0003937613098247	0.3528259130661695	0.1710245062356109	0.1244861249309762	0.0292493817331345	0.1040488908646466	0.0679712738446909	0.0108261716901631	0.0046200940680699	-1.5394607538982347e-05	-0.0007869166334135	2.369939412792921e-10	6.192377879429663e-07	0.0005350029419517	0.000181551669119	3.296100855989486e-08	2.862281478969741e-07	-0.0003939956512132	-0.0002678590792645	7.174848634442573e-08	1.5523257317491358e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
587.7029201721178	-0.732247796647016	345394.72237883473	0.5361868356944097	667.5215956452605	-1.064377260414517	1.1328989524875124	445585.0806527947	543.2635104640001	0.9089766002837224	295135.2418016687	0.8262384598633539	562.6143440048783	519.2496077534282	1.102576	22.074621	0.2429787503607664	0.1684579241185986	-0.0523259543	0.0389021922	0.0751505841	-0.1009198488	0.0456068902	0.0395467411	-0.0131312568	0.1284375478	0.0979123426	-0.0937260642	-0.0694576303	0.1597219475	-0.1096326363	-0.0057509812	0.0696997684	-0.0134744878	0.1944415404	0.1508167259	0.043946386	0.0757811959	-0.0755798339	0.0241595672	0.0060592583	-0.0356355257	0.0228270428	-0.119680973	-0.0051345229	0.0043198223	-0.0607085141	-0.0921003501	-0.0254862836	0.0456088754	-0.1240627658	-0.0026031192	-0.0495866592	-0.0282533806	-0.0501137812	0.0818233207	-0.0189435148	-0.0686810084	0.0056189773	-0.0551308945	0.2132070609	0.0337353063	0.0779032105	-0.1472541401	-0.0344748198	-0.0910141528	-0.0052047219	-0.0267611182	0.1211730066	-0.0434347547	0.0004453676	0.0945128198	0.0142906144	-0.0348709734	0.0149417659	0.0776947948	-0.1008965162	0.0168318135	-0.0465704455	0.0838802697	0.0380476846	-0.0919469836	-0.00584151	-0.0318196131	-0.117950336	-0.0164576545	-0.0446040617	0.0137190077	-0.0901886557	-0.1089914801	-0.0794405447	0.0100572889	0.0903090207	-0.0284691086	-0.1040104438	0.0761533485	0.0431033792	0.0003207391	0.0877565245	0.0852444614	-0.0016629888	0.014382085	-0.1118563022	0.1001308247	-0.0814902283	0.0	-0.0093164738190978	-0.002173490954192	8.679668442193475e-05	4.724062927954454e-06	0.1994366990735443	-0.1533892139926252	0.0397749969373514	0.0235282509692753	0.0531513943772665	-0.05089749648738	0.0028250707242477	0.0025905551486828	0.0005020527442078	0.0005174473517467	2.520569579665827e-07	2.677517618297584e-07	0.0005069476889294	-2.805525302230008e-05	7.870972221452777e-10	2.5699595931085965e-07	-0.0002091272774509	0.0001848683737623	3.4176315617517464e-08	4.37342181740257e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
586.7089018201827	-0.9940183519350968	344227.33547504485	0.9880724839837658	667.1279878162202	-0.3936078290403202	0.1549271230818339	445059.7521277188	541.2503177876375	-2.0131926763625643	292951.9065052186	4.052944752159864	560.8002830109773	517.9567808535319	1.083712	21.696936	0.2523160812133559	0.1740948208997154	0.0154967375	-0.035862375	0.0871732867	0.0862262709	-0.0437427557	0.0230700892	-0.0890911546	-0.0788485689	-0.0089014477	0.0538925753	0.0780679416	-0.0247174501	0.125896822	-0.0085184848	-0.0622010818	-0.1013926133	-0.0979592761	-0.0792322197	0.0130674103	0.019671295	-0.0294190797	-0.0553598226	-0.0566918868	-0.0277516073	-0.0074432275	-0.0638565589	-0.0142999117	0.06147922	-0.0136250253	0.209230416	-0.0813371941	0.0616509376	0.1506895937	-0.0373246714	-0.0997626555	0.0882848197	0.1403539532	0.0153287582	-0.0075364085	0.0494049363	-0.0497211263	0.0839743566	-0.1344837868	-0.0360359504	-0.0240473877	0.0543477403	-0.0050333833	0.0665951249	-0.0051436391	-0.1256633417	-0.030453599	-0.0632099222	0.0852474662	0.0066640486	-0.0099082178	-0.1081451744	-0.0369461267	-0.1143956194	0.0390494036	-0.1017358587	0.0202941613	-0.0736379904	-0.0444283124	0.0993020805	-0.0471988539	-0.0417648144	0.0359906953	0.0157688096	0.0048449868	0.0181622492	0.0379962485	0.1468918483	0.0059624416	-0.0141060548	0.0073911935	-0.0452609745	-0.0319049439	0.0576409385	0.0162687965	-0.0553023778	0.0625237237	-0.1083522707	-0.0934652976	-0.0643440251	-0.1124677771	0.1024987213	-0.0865329627	0.0	0.0122523847640394	0.0215688585831372	0.000150120932406	0.0004652156605793	0.3622948596315893	0.162858160558045	0.131257565315473	0.0265227804603499	0.0961366283537472	0.0429852339764807	0.0092422513112265	0.0018477303400127	0.0001480228628664	-0.0003540298813414	2.1910767931165066e-08	1.2533715688260578e-07	0.0004759930314945	-3.095465743489995e-05	9.581908169120067e-10	2.265693660313241e-07	-9.603525431333878e-05	0.0001130920231375	1.2789805697346681e-08	9.222770071027654e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
585.6150429720822	-1.0938588481005809	342944.97855519364	1.1965271795679298	664.1579457733022	-2.970042042917953	8.821149736700248	441105.7769338127	540.1716618959596	-1.078655891677954	291785.42431544286	1.163498532651562	559.9715056751393	510.3894729353869	1.027572	20.572969	0.294561050871445	0.1742409156564148	-0.0647356829	0.0202359569	-0.0461681889	-0.0800989046	0.0306714865	0.0688519777	0.0294741381	0.0414400205	-0.0603301179	-0.0871273464	0.0059541833	-0.0353251831	0.0328682824	-0.0439955433	-0.0837146086	0.0792345385	0.0424483864	0.084858587	-0.0504156167	0.0596232131	-0.0372191628	-0.0242431167	0.0824449936	0.0050326475	-0.0273001581	-0.0371343981	-0.1087665288	-0.1076434753	0.031607162	0.0392886816	0.065863048	-0.1351233498	-0.0460615444	0.0925547154	0.0015164547	0.0196373133	-0.0085671814	0.126732899	-0.0307949471	-0.0642321268	-0.0413813815	-0.1069998441	-0.0254599831	-0.0628319413	0.0654228512	0.0024759785	-0.0976653239	-0.0447728507	0.0329493789	0.0064545984	0.1469066779	-0.1125696365	-0.0095394647	0.1745384759	0.0673807998	0.0174445166	0.150969334	-0.1130992715	-0.0639812372	-0.0506378223	-0.0703242757	0.0647877509	0.0893548365	0.018546437	-0.0344686795	0.0044895503	-0.0282297585	-0.0167887617	0.0382691975	0.0702298531	-0.1079156259	-0.0719617755	-0.068612297	0.0390561642	0.1253489299	0.0049810137	-0.0425451164	-0.0576522515	0.0369112807	0.0150030988	-0.018464973	0.049188906	0.0158899123	0.099984401	-0.1130292557	0.1046843788	-0.0912295932	0.0	-0.0234250439894481	-0.0356774287534875	0.0005487326859075	0.0012728789224601	0.2215043561859602	-0.1407905034456291	0.0490641798093567	0.0198219658604737	0.0231822937694943	-0.0729543345842529	0.0005374187444151	0.0053223349346311	0.0009350049398129	0.0007869820769465	8.742342374745248e-07	6.193407894350269e-07	0.0005139914664251	3.799843493060002e-05	1.443881057175044e-09	2.641872275578248e-07	-1.824008442892841e-05	7.779516988441037e-05	6.0520884573442706e-09	3.327006799744366e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
585.8973826650979	0.2823396930157287	343275.74301381217	0.0797157022522159	664.991684983819	0.8337392105167964	0.695121071153171	442213.9410976188	540.3027057777457	0.1310438817861268	291927.01387075323	0.0171724989535763	560.0908785897714	513.2676113017997	0.960577	19.231649	0.2752555770489082	0.1752443809783841	0.0074163625	-0.044776199	0.004496442	0.0969926202	-0.0190532237	-0.0005196966	-0.0621922657	-0.0931828966	-0.0214098349	0.0163820691	0.1537409578	-0.0837068102	0.0890723256	-0.0102582211	-0.0694354801	0.0055154916	-0.0910059898	-0.1015116946	0.0517285042	-0.0392073114	0.0433031131	-0.027953226	0.0409043237	-0.1086566856	-0.0443813215	0.0065268165	-0.0020834762	0.1147068626	0.0540334841	0.0422043418	-0.0398356083	-0.0007042041	0.0164283106	-0.092572093	0.1199702659	0.1637093034	0.0047964131	0.0069308865	-0.0027741871	0.0473309478	-0.053385498	0.0296464846	-0.148685835	-0.0428530036	-0.0650917333	0.04847262	-0.0459414216	0.0122223852	0.0153511081	0.0189248583	-0.0090534194	-0.0332220862	0.0308968773	0.0826494342	0.081685462	-0.1025561685	-0.1639060742	0.0186749081	-0.0175881857	-0.0010681935	0.006507754	-0.0704191952	-0.0206154017	0.1318577324	-0.0677754575	-0.0172351232	0.0726715752	0.0144514864	0.0460847067	-0.0361775871	0.0014726653	0.097246742	-0.0055647669	0.0105394727	0.02333256	0.0050371524	-0.0315629613	-0.0223605453	0.0817019902	-0.0685316672	0.0302199094	-0.0720906856	-0.1045471525	-0.0948384799	-0.1135404882	0.1066839114	-0.0955613349	0.0	-0.0120166792110012	0.0114083647784469	0.0001444005792601	0.0001301507869181	0.371364707826757	0.1498603516407968	0.1379117462192526	0.0224581249939032	0.0876312954194702	0.0644490016499759	0.0076792439368944	0.0041536738136785	0.0001660617056704	-0.0007689432341425	2.7576490090162563e-08	5.912736973335277e-07	0.0005139800640161	-1.1402409000067087e-08	1.300149310048109e-16	2.641755062059942e-07	-0.0002400426274712	-0.0002218025430422	4.9196368100018746e-08	5.76204630032773e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
586.3664261132112	0.4690434481133252	343825.58567278	0.2200017562180376	663.5451018098113	-1.446583174007742	2.092602879322313	440292.1021357928	541.0479173465651	0.7452115688193999	292732.84886505554	0.5553402823022712	560.7124934613263	508.3577396357019	0.985121	19.723057	0.2507981995476526	0.1619834960348678	-0.0541135556	0.0196269786	-0.0726610974	-0.0968678431	0.0266323547	0.0415152638	0.002808948	0.0467515272	-0.0515307884	-0.0620443336	-0.0378867747	-0.0416545835	-0.0140983312	-0.046743149	-0.011424794	0.0697517959	0.0135678027	0.14055268	-0.0377572722	0.0335818032	0.0820139178	-0.1142272421	0.0222264482	0.0175710717	-0.1097192527	-0.0301122416	-0.0208909559	-0.1634091679	-0.0734642039	0.0668141794	0.1711422551	-0.2210466074	-0.0631842046	-0.0314284538	-0.0159467385	-0.0381404422	-0.0483551124	0.0720619192	-0.0326591848	-0.0797781783	-0.0020188994	-0.0736063194	0.0220058098	-0.0039834183	0.088238072	0.0358954793	-0.0939461768	0.0987718137	0.0697063717	0.0936491389	0.1231542422	0.0155892435	-0.0262491412	0.1469791248	0.1289164562	-0.0039831138	0.1198001821	-0.0777247655	-0.0504041624	-0.052256769	-0.0543671854	0.0673831453	0.0605965164	-0.0662142049	-0.0460654577	-0.012516188	0.0147957525	-0.0265524059	0.0570032627	0.0458849589	-0.0594436827	-0.1080742009	-0.0771925079	0.0463796869	0.0518726633	-0.0016225305	-0.0317482572	0.0074407298	0.1021117161	-0.0557766018	0.0350856469	-0.0082739631	0.099308933	0.0752930615	-0.1140012473	0.1084937639	-0.0995108621	0.0	-0.0325580997379972	-0.020541420526996	0.0010600298585493	0.0004219499572668	0.2258358356838812	-0.1455288721428758	0.0510018246790369	0.0211786526271775	0.0363072709826894	-0.0513240244367808	0.0013182179262104	0.0026341554843872	0.0006190356459668	0.0004529739402964	3.8320513097753337e-07	2.0518539058764658e-07	0.00029892605791	-0.000215054006106	4.6248225542282484e-08	8.935678809761268e-08	-0.0002400923298887	-4.9702417500018274e-08	2.4703303053461226e-15	5.764432687138435e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
