global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
726.2629767864723	4.66510497740444	527457.9114507481	21.76320445020368	1073.8312893638129	3.506279860870791	1153113.6380167487	12.293998462748092	642.431592594036	2.4338106744207835	412718.3511629095	5.923434398924549	907.3653100921872	596.1377177343709	1.221798	32.448036	0.5408755763946839	0.2918232772663741	-0.1467922848	-0.0405864641	0.034595269	0.0124788434	0.1404553742	0.0046410435	-0.0688001876	0.0045533692	-0.1636556477	-0.0059817297	0.081886516	0.0453996123	0.1393913897	0.0916500063	0.0818144136	-8.07329e-05	0.0295992771	-0.0222822439	0.0954271294	0.0766870934	-0.1126132468	0.0239855442	0.0421444425	0.0346929347	0.0942187907	-0.0310465017	0.1430523959	-0.0146348897	-0.0969978392	0.0865248595	0.0856589254	-0.0042983196	0.1292501118	0.0325820419	-0.1079016925	-0.0580446499	-0.1076868542	-0.0882057623	0.0691241666	-0.0284593478	0.0415582991	-0.0765735349	-0.1190257593	-0.0675106105	0.1306250405	0.0446068649	0.0276109056	0.0623143469	0.0358814717	-0.0401845661	0.001946987	0.0631487975	0.0002976545	0.1316346769	0.0480453281	-0.0383269808	-0.1032392285	0.0671253469	-0.0159884668	0.0	0.0	0.1135686349107345	-0.0308747993024382	0.0128978348354877	0.0009532532319658	0.079843186732063	-0.196423761992321	0.0385822942752159	0.006374934467531	-0.4548905903868387	-0.2010486101526395	0.2069254492224866	0.040420543644308	-0.015258541540875	-0.0005582654195646	0.0002328230899546	3.116602786816395e-07	-0.0012391214884244	-0.0011162319536509	1.2459737743513052e-06	1.5354220630751003e-06	0.0067549922823999	-0.0005760707257302	4.5629920735282206e-05	3.318574810433199e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.513986066813	1.2510092803406678	529276.599922823	1.5650242194984756	1073.7108601759255	-0.1204291878873391	1152855.0112597258	0.014503189295204	641.9524894855268	-0.4791031085092072	412102.9987566655	0.2295397885831852	908.520755383317	630.4419330409104	1.338483	35.54689	0.215199195905926	0.1222480492513547	0.0524077689	-0.1077706938	-0.1047551549	0.1191029389	0.1377670568	-0.0262137672	-0.0248936469	-0.1177325373	-0.1263132047	0.037274042	0.1392847712	-0.055704326	-0.0234098069	-0.1146174444	0.1729113322	0.1341321347	-0.000364347	-0.0990867564	0.0150841944	0.1182156387	0.1191055122	0.1350783064	0.0799510606	-0.0105104934	-0.1038188119	0.1119515208	0.158808051	0.0293350962	0.0089302389	-0.0992730465	0.097858574	-0.0145887212	0.1316876665	0.0199540796	0.0616103458	0.1144947874	-0.147426628	-0.1096173966	0.1753195617	0.0016334215	0.0070156548	-0.0532355612	0.0453298526	0.0363553147	-0.0311803838	0.0643309333	0.1215427947	-0.0794433902	-0.0849587589	0.0427759882	-0.1645111708	-0.065477543	0.0993872118	0.0903324535	0.1024219126	0.0614407234	-0.1043501241	0.0710929131	-0.0232835101	0.0	0.0	0.1252103875542758	0.0116417526435412	0.0156776411514919	0.0001355304046134	0.1835734951878578	0.1037303084557947	0.0107599768923343	0.0336992281354864	-0.4492300391872987	0.00566055119954	0.2018076281082219	3.2041839882613835e-05	-0.0147874947161429	0.000471046824732	0.0002186699999799	2.2188511109019335e-07	-0.0002067668488507	0.0010323546395737	1.0657561018493442e-06	4.275252978364823e-08	0.0071349224902351	0.0003799302078352	5.090711894166264e-05	1.4434696282569837e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.8647458954563	-0.6492401713567233	528332.3588256662	0.4215128001033074	1073.8471921124035	0.1363319364779727	1153147.792007693	0.0185863969038339	641.8858908298462	-0.0665986556806501	412017.4968464252	0.0044353809384697	908.3778303637112	643.3513406387614	1.085691	28.833342	0.2744387053438945	0.1200546099824842	0.0817867926	-0.0407292402	-0.0346312807	-0.1095379444	0.1070449997	0.0516230199	-0.0619741258	-0.0569832336	-0.1258409555	-0.0964276213	0.0184711819	0.0333887108	0.0035787134	-0.0254512534	0.1363090634	0.0836777586	0.0172463778	-0.0427149518	0.0336758674	-0.0368422764	0.0372900582	-0.1358082176	-0.1530264947	0.0855972336	-0.065089582	-0.1096862978	0.0887369563	0.0395710501	-0.0372894036	-0.0942397721	0.0398673326	0.0374844142	0.1022166395	0.0556215537	0.1059387577	-0.0794770004	-0.0944802535	-0.0716163091	0.1191445551	-0.0525215864	0.0243876568	0.0268391963	0.0259399411	0.0226650346	0.0581514149	0.2570385161	0.0425148647	0.0460551226	0.0484292756	0.2157575205	-0.0703749209	-0.1036649917	0.0433547606	-0.0409812801	0.1325404162	-0.0607205461	-0.1054140029	0.074932365	-0.0304841646	0.0	0.0	0.0809503032281071	-0.0442600843261686	0.0065529515927224	0.0019589550645595	0.1570058358809234	-0.0265676593069343	0.0007058405210493	0.0246508325006674	-0.5265838857130802	-0.0773538465257815	0.2772905886926863	0.0059836175723341	-0.0159127516596129	-0.0011252569434699	0.0002532156653805	1.2662031888274423e-06	-0.0006678488688078	-0.000461082019957	2.1259662912771958e-07	4.4602211156785814e-07	0.006196119149962	-0.000938803340273	3.839189252052582e-05	8.813517117079297e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.2403489184142	2.3756030229578755	531791.4864906505	5.6434897226865965	1075.3592134628618	1.5120213504583262	1156397.437979465	2.2862085642418206	641.822098865358	-0.0637919644881321	411935.6065919334	0.0040694147332551	909.3538716769028	627.6579130007577	1.085779	28.835691	0.2354528014248972	0.1341018640668249	-0.0568442814	0.040396324	-0.0116162775	-0.0058733459	0.053857707	-0.0169472124	-0.0610104641	-0.0564760295	-0.0703284606	-0.029526362	0.075948035	-0.0012258584	0.1729054329	-0.0299914535	0.0605043941	0.0592450017	-0.0359788197	-0.1004514032	-0.0322704896	-0.0742767202	-0.0011587733	-0.0584983731	0.0704752476	0.0644450253	-0.0237207997	-0.0406146882	0.0759644757	0.0075830204	-0.0190977966	0.0802982963	0.0689237645	-0.0921852428	0.0779043524	0.0220878223	-0.0681626528	-0.0495115537	-0.1306617117	-0.1081237053	0.0745449647	-0.0581956621	0.0250588657	-0.0065612597	-0.067707578	-0.003833734	0.1263320971	0.0766211422	0.0422754953	-0.0181566935	0.100838312	-0.1034675768	-0.0202763307	0.0925615787	-0.0660304007	0.054544273	0.0735120094	-0.0854441161	-0.1064303856	0.0786367837	-0.0375612396	0.0	0.0	0.0800874390936314	-0.0008628641344756	0.0064139979005761	7.445345145644977e-07	0.0737644325801341	-0.0832414033007893	0.0069291312234846	0.0054411915138691	-0.6131768634818826	-0.0865929777688023	0.3759858659094793	0.0074983437988683	-0.015749301608295	0.0001634500513178	0.000248040501149	2.671591927582312e-08	-0.0017822805054821	-0.0011144316366743	1.2419578728205591e-06	3.17652380022153e-06	0.0061788897135376	-1.722943642440064e-05	3.817867809206076e-05	2.9685347950246353e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.3594121460329	-0.8809367723812329	530507.4332617146	0.7760495969334642	1074.8733409768922	-0.485872485969594	1155352.6991428265	0.2360720726222733	640.9979125654477	-0.824186299910366	410878.3239132613	0.6792830569599397	907.6669397430016	629.1211824206625	1.174204	31.184038	0.3290509550781764	0.1613288633883892	-0.014342595	-0.0674172935	-0.1431362686	0.1169825164	0.1520324807	0.0132357825	-0.019223345	-0.0757792363	-0.1377823456	0.0709375711	0.0904146015	-0.0813609982	0.0136275021	-0.0369002253	0.1995102182	0.0682761708	0.0116672952	0.0238356368	-0.1012087573	-0.0776157695	-0.0258539991	-0.038192057	-0.0070762648	-0.1667373936	-0.0700936475	0.1027612688	0.1568863327	0.0013172835	-0.0882080224	-0.0641847954	0.0877027036	-0.0028186513	0.1420300684	0.01639005	-0.0167726824	0.1153520746	-0.1289281728	-0.0732296388	0.1864780931	-0.0771630059	-0.0226486859	-0.0128523166	0.0480169163	0.0471886026	-0.0147510337	0.1541890348	0.0303713509	-0.0392407818	-0.1118152327	0.0277950024	-0.0652246372	-0.0597818684	0.0636845702	0.1425054014	-0.0547259641	0.0427206356	-0.1073988141	0.0821994937	-0.0444860454	0.0	0.0	0.0980052644356703	0.0179178253420388	0.0096050318571056	0.0003210484649878	0.1718842539532943	0.0981198213731602	0.0096274993463008	0.0295441967570805	-0.5051611586463451	0.1080157048355374	0.2551877962049179	0.0116673924911179	-0.0161036138894907	-0.0003543122811956	0.0002593263803017	1.2553719260609914e-07	-0.0005428652567023	0.0012394152487798	1.5361501589078934e-06	2.94702686934454e-07	0.0066851142541109	0.0005062245405733	4.469075259051673e-05	2.562632854786488e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.3360165821298	-2.0233955639031365	527564.0089843959	4.094129608022891	1073.5779975215091	-1.2953434553830905	1152569.7167622934	1.677914667403804	640.5014662931336	-0.4964462723140741	410242.1283236542	0.2464589012945398	908.4215207593196	654.894769095403	1.423875	37.814716	0.1131855079100901	0.071420657531779	0.0722577446	-0.0215391176	-0.0415211274	-0.1220932133	0.0926550624	0.0786686326	-0.0401823617	-0.0176668718	-0.1366307139	-0.1188284662	-0.0677610868	-0.0334287264	0.045894138	0.0026299087	0.0812813056	-0.0081642091	0.050219401	-0.0534968941	0.0334971746	-0.0684795011	0.086546948	-0.0159290663	-0.0190416279	0.0650485516	0.0168034439	-0.1405526064	0.0872355692	0.0594724745	-0.0301653172	-0.1108198236	0.0554281577	0.0131264673	0.127185476	0.0175758473	0.1115452313	-0.1367034685	-0.0840792012	-0.0785720665	0.0567290255	-0.0448264327	0.0276372936	-0.0124545011	-0.0109651651	0.0448015296	0.1043551048	0.1993128462	0.0221045174	0.0949753764	-0.031542786	0.0808166616	0.1603098085	0.0386800479	0.0991559686	-0.072109256	0.0464676424	-0.0954089846	-0.1083188523	0.0856140745	-0.0512305097	0.0	0.0	0.1153613283509429	0.0173560639152726	0.013308236078894	0.000301232954631	0.1599389092744587	-0.0119453446788355	0.0001426912594961	0.0255804546999035	-0.4365411842369582	0.0686199744093869	0.1905682055350059	0.0047087008879449	-0.0158757379465319	0.0002278759429588	0.0002520390553469	5.1927445379362385e-08	-0.000467106105104	7.575915159829994e-05	5.739449050894193e-09	2.181881134254291e-07	0.0066867616576857	1.6474035747999008e-06	4.47127814666956e-05	2.713938538263492e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.661082828231	-1.674933753898813	525133.6849657842	2.8054030799495693	1078.6110249450942	5.033027423585054	1163401.7431331065	25.33136504655921	639.7302885432986	-0.771177749835033	409254.84207969205	0.5947151218406247	908.0384371122568	606.8929160592511	1.824719	48.460167	0.7276253970325182	0.4478497722464493	-0.1991820236	0.097617831	-0.0018960358	-0.0033470565	-0.0075686576	-0.1529316916	-0.0539029013	0.0123272174	-0.0424678246	0.1218578984	0.0179971496	-0.0400699638	0.1848152641	0.1563670437	-0.0183027814	-0.0488863527	-0.1278850949	-0.0580072891	-0.1413005078	-0.0584053122	-0.1149253019	0.0519126618	0.0249875319	0.1285685187	0.0766769475	0.0153770637	0.0526699016	-0.1580781092	0.0140133165	0.1322564669	0.0235966762	0.012937925	0.0239259351	-0.008869872	-0.2459787317	-0.0013251559	-0.115165447	-0.033363324	0.1496101538	-0.075788034	-0.0484086733	-0.0251555197	-0.0133076185	0.0602783719	0.056985268	0.0334420483	-0.0247582185	-0.0060333292	0.0424777331	-0.077383758	-0.0379613799	0.0296457493	-0.1207602833	0.0540232935	-0.153183325	0.0192528133	-0.1091900855	0.0888743731	-0.057767291	0.0	0.0	0.0400566175362939	-0.075304710814649	0.0016045326084489	0.0056707994708779	0.0308382190616924	-0.1291006902127663	0.0166669882134126	0.0009509957548969	-0.8546864271418713	-0.418145242904913	0.7304888887405372	0.1748454441640087	-0.0172111345578512	-0.0013353966113192	0.0002962231527684	1.783284109523069e-06	-0.0008977321898426	-0.0004306260847386	1.854388248572959e-07	8.059230846795901e-07	0.0063512892917398	-0.0003354723659458	4.033887566736865e-05	1.1254170831333939e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.780718041211	-0.8803647870199711	523858.527808251	0.7750421582247191	1075.7375862990752	-2.87343864601894	1157211.3545765604	8.256649652435158	640.7372937366013	1.007005193302689	410544.2795849036	1.014059459338586	908.55401056831	653.8053303865909	2.14933	57.081059	0.2051893593676969	0.0916857132873524	0.2242429213	-0.0623450105	-0.1022133515	0.1031623962	-0.0001926287	0.0874825305	0.0492619266	-0.0431044444	0.0378005213	0.0599597716	-0.0222199121	-0.0657957253	-0.1223703104	-0.0920657622	0.114473762	0.0084985392	-0.0477334904	0.0987649721	0.0546686321	-0.0900667411	-0.0595457828	0.0115528079	0.0322596026	0.0555537884	-0.0277622881	0.1243222953	-0.0207947679	0.1045546725	-0.0060095422	-0.1928781544	0.0147164427	0.0098151391	-0.0238359593	-0.0197083572	0.2001822199	0.1343914449	-0.0062593902	-0.0532504323	-0.0382918254	-0.096276421	0.0596315239	-0.032009713	0.0132730641	0.0439525993	-0.0045322243	0.0533732119	0.0252932655	-0.101981613	-0.0721388586	-0.0140426869	0.0158255409	0.0758726161	-0.004562412	-0.0458424956	-0.01766133	-0.1093656637	-0.1100121211	0.091974514	-0.0640698901	0.0	0.0	0.0601792522940911	0.0201226347577972	0.0036215424066758	0.0004049204295957	0.0997863523051023	0.0689481332434099	0.004753845077751	0.0099573161063579	-0.900532077848041	-0.0458456507061697	0.8109580232333102	0.0021018236886721	-0.0175299731089627	-0.0003188385511115	0.0003072999572009	1.0165802167488188e-07	-0.0006021550962784	0.0002955770935642	8.736581823985984e-08	3.625907599740492e-07	0.0071423324602705	0.0007910431685306	5.101291297303365e-05	6.257492944790891e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.9357965934021	0.1550785521910711	524083.0375893237	0.0240493573496787	1073.0521449479372	-2.6854413511380244	1151440.905777369	7.211595250402018	640.0397517624506	-0.6975419741506812	409650.88383613934	0.4865648057020296	906.3665365021805	616.6723327960547	1.858627	49.360687	0.2711064569916364	0.1669227525601317	-0.0490401576	0.0301213488	0.0453284996	-0.130012471	0.0374219187	0.1011034037	0.0522781856	0.0209176748	-0.0675748717	-0.0731047561	-0.1245087961	-0.0037501151	0.1326221499	-0.0203952979	0.0475652567	0.0037020211	-0.014201472	0.0628023436	-0.0683098796	-0.0010128612	-0.0650356121	0.0135325435	0.077997548	-0.0003775901	0.0799205274	-0.157895292	-0.0081828836	-0.0326074541	-0.1011972998	-0.0125586782	0.0652100776	-0.0596170759	0.0561722543	0.0011941602	0.0096357733	-0.1599962537	-0.0717867917	-0.078247237	-0.0148966988	-0.0365349489	-0.0239471399	-0.0028966859	-0.0624041551	-0.0018091856	0.091937659	-0.0146887983	-0.0367953903	0.0994137536	0.1573697989	-0.0942264299	0.0365684156	0.0383109018	-0.0859747227	0.04467616	-0.1749103587	0.0376587735	-0.1107845889	0.0949089106	-0.0701127568	0.0	0.0	0.0822007625950789	0.0220215103009878	0.0067569653712125	0.0004849469159365	0.1562703183401339	0.0564839660350316	0.0031904384190466	0.0244204123941267	-0.747515873197429	0.153016204650612	0.5587799806821147	0.0234139588856779	-0.017626660400535	-9.66872915722991e-05	0.0003106991568757	9.348432351586782e-09	-0.0010110129127245	-0.0004088578164461	1.6716471406907289e-07	1.0221471096956775e-06	0.0068561820481888	-0.0002861504120817	4.700723227790637e-05	8.18820583345268e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.5576630605768	1.6218664671747547	526433.9224259255	2.6304508373459194	1071.667069318425	-1.38507562951213	1148470.307461542	1.9184344994684237	642.2326975799803	2.192945817529676	412462.8378408584	4.809011358620898	905.7909319647428	626.3051970243858	1.134298	30.124245	0.6110039762441739	0.3517423440058083	-0.0497978247	0.1233757308	-0.0029789538	-0.0234156002	0.0300674696	-0.262264063	0.1878283473	0.1396718994	0.0230806292	0.0354479239	-0.0579497119	0.1061742137	0.1012663725	0.1429304335	0.0164613471	-0.2051498721	-0.0476846436	-0.0685818254	-0.0775125723	0.0496478643	-0.1027339557	0.003301813	-0.0482153454	0.0001137894	0.0224197463	-0.001442633	-0.0220925353	-0.2952221916	0.0326958525	0.0671395452	0.0379131347	0.1665965856	-0.0524274973	-0.0542454843	-0.1072004116	-0.064241285	-0.0265893683	0.0151133442	0.0261178797	-0.0530824517	-0.0825345648	0.0703734982	0.0189940506	0.0020422954	-0.0311483594	0.0744577168	-0.0426428305	-0.0721142954	-0.0060794478	0.0765761114	-0.0414210391	0.1149539674	-0.1121263875	-0.0369204815	-0.1259221808	0.0015387488	-0.1115071407	0.097672275	-0.075871394	0.0	0.0	0.0296127906342462	-0.0525879719608327	0.0008769173691476	0.0027654947949533	0.0028389759036997	-0.1534313424364342	0.0235411768418463	8.059784181787528e-06	-1.0480355731386908	-0.3005196999412618	1.098378562564144	0.090312090052786	-0.019095114406025	-0.00146845400549	0.0003646233941791	2.1563571662396303e-06	-0.0014301768733009	-0.0004191639605763	1.756984258460937e-07	2.045405888924738e-06	0.0066545007761423	-0.0002016812720464	4.428238057967848e-05	4.067533549429413e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.0680701698464	0.5104071092695222	527174.8425201649	0.2605154171928699	1076.0737311125808	4.406661794155752	1157934.674790551	19.418668168072	643.0494764021015	0.8167788221212504	413512.6291010169	0.6671276442657772	907.9961467206635	625.5147342847847	0.762765	20.257221	0.2182605993701116	0.1474442435671004	-0.0586088276	0.1406502802	-0.0678018545	0.1227243912	-0.0146575421	-0.0833972582	0.1852967804	0.1957587917	0.0523195933	0.0846787369	0.0133842906	0.1471812504	0.0753036545	0.0265876669	0.0626866182	-0.0280739439	0.0235240849	-0.0498340022	-0.1239939062	0.1041476469	0.0643078059	-0.0383591744	-0.0040602869	-0.0116922668	-0.0174582286	0.1191958746	-0.0544064348	-0.1228402514	-0.0625348355	0.1075576852	0.015079755	0.143937566	-0.0863950454	-0.10435802	-0.1194550679	-0.0056920605	-0.001560463	0.0544814246	0.0345947262	-0.0189136932	-0.0430877068	0.0275896349	0.0143219957	-0.0447019814	0.0531725719	0.064118458	0.0181754317	0.0531638178	0.1860363823	0.0343290562	0.0359810217	0.0729586876	0.0795302789	-0.0606307352	0.0883130066	0.0391048961	-0.112179451	0.1002596273	-0.081322457	0.0	0.0	0.0351441620707788	0.0055313714365325	0.0012351121276571	3.0596069968888705e-05	0.0040748781604804	0.0012359022567807	1.5274543883156283e-06	1.6604632022760132e-05	-1.1910897103570193	-0.1430541372183285	1.418694698118368	0.0204644861752803	-0.0200506628484185	-0.0009555484423934	0.0004020290806609	9.13072825760639e-07	-0.0010238977955669	0.0004062790777339	1.650626890043895e-07	1.0483666957667575e-06	0.0066614570251842	6.956249041899752e-06	4.437500969837593e-05	4.838940073293122e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.7834999733549	-0.2845701964914724	526761.6888335728	0.0809801967311952	1084.0170488317306	7.943317719149718	1175092.9621578546	63.096296387357874	641.1360815043186	-1.9133948977829505	411055.4750067122	3.6610800348618273	912.0414513504472	644.1497693895686	1.410175	37.450859	0.4300006258106575	0.23918751267082	0.1374639994	-0.0177751353	-0.1199025444	0.198468571	-0.1031012729	0.1609929445	-0.1356284722	-0.1212449886	0.0345115554	0.0712787015	0.0123036503	-0.0415682222	-0.1365716329	-0.0744028468	0.0561642657	0.1071114125	-0.0357988469	0.108870462	0.0206267952	-0.0631666747	0.0353756266	-0.010050953	-0.0364422292	0.0385721827	0.0666524873	0.1796203033	-0.0224406822	0.2314566329	-0.0461671795	-0.0468477815	-0.1020467088	-0.0324283995	-0.0291803492	-0.0372283038	0.1552019261	0.1325054529	-0.0441056067	-0.0409584395	0.0392406173	-0.0709699877	0.1236129832	0.0056221871	0.0270271005	0.0181647516	-0.0066279303	-0.0064960691	-0.0037616928	-0.0549907944	0.0381562264	-0.0174528173	-0.1584184837	-0.0893178209	-0.1034875493	0.0380205087	-0.0612492651	0.1179033629	-0.1128012168	0.102666305	-0.0864438475	0.0	0.0	0.0420747432770838	0.0069305812063049	0.0017702840218325	4.8032955857188055e-05	0.1122363868398821	0.1081615086794017	0.0116989119598042	0.0125970065308716	-1.0065834976924035	0.1845062126646157	1.013210337826673	0.0340425425118404	-0.0181428023340263	0.0019078605143921	0.0003291612765315	3.639931742376869e-06	-0.0008179831235028	0.0002059146720641	4.240085217126588e-08	6.690963903353969e-07	0.0071557283039346	0.0004942712787503	5.1204447559730745e-05	2.443040969975552e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.2737704540893	-2.509729519265534	523124.9470268748	6.298742259872808	1062.0682525634766	-21.948796268254	1127988.9731032366	481.7496576253207	641.5101679094863	0.374086405167759	411535.29553125735	0.1399406385313368	899.9461668100535	628.2134610728214	1.214541	32.255287	0.5208023528596969	0.2469019687116594	0.0112043969	0.0781436258	-0.0732362867	-0.1201603023	0.2033779198	0.0435291059	0.3324123895	-0.1751418944	0.084701547	0.0728830708	-0.0700993305	0.0740502809	-0.0019956867	0.0448144934	0.0754089322	-0.016090801	0.0376780011	0.0559234205	0.0109112477	-0.1625241727	-0.1144339268	-0.159268725	-0.079397947	-0.0954003942	-0.0213698433	-0.050549392	-0.0865899041	-0.1824448935	-0.1883714381	-0.231559714	0.1231711049	-0.0399387494	-0.0764674738	-0.0756891226	0.0040908411	0.0468652932	0.0236699346	0.0576028397	-0.0027877301	-0.0051534784	0.0745482829	0.0848342201	-0.0094861506	-0.013980233	0.0371922996	0.0445530921	-0.0074250831	-0.0672988584	0.0992627596	0.1356432898	-0.0220535149	0.0120273837	-0.1370924014	-0.1501204372	0.1546491493	-0.0310262674	-0.1133721581	0.104887971	-0.0912148041	0.0	0.0	-0.0038511749585978	-0.0459259182356815	1.4831548561730765e-05	0.0021091899657905	-0.0155313861561694	-0.1277677729960515	0.0163246038163705	0.000241223955932	-1.1553632546735173	-0.1487797569811138	1.3348642502497827	0.0221354160873592	-0.0203917299937643	-0.002248927659738	0.0004158226521385	5.0576756187346445e-06	-0.0019527396683809	-0.0011347565448781	1.2876724161436835e-06	3.813192212468348e-06	0.0065728344156137	-0.0005828938883208	4.3202152255075895e-05	3.397652850418574e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
