global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
539.990168073654	-2.057463577388148	4.233156372278836	291589.38161621307	545.7478662086522	-0.3087834301082921	0.0953472067094425	297840.73347129696	526.0601275600283	-1.2448919263936205	1.5497559084000194	276739.2578084732	518.1294892248773	435.02994813195824	1.141341	20.012657	0.0947507926592633	0.0525661085844142	0.0588434432	0.0741010446	0.0373902385	0.0458027772	-0.0347214235	0.1552264347	0.0783933206	-0.004623621	0.0681244332	0.1279254971	0.0051163962	0.0506967339	-0.0117804476	0.0623671972	0.1579244227	-1.39846e-05	0.0681401196	0.0594747101	0.0539382776	-0.0220423938	-0.0402154241	0.0715438373	0.0544705478	0.0700376117	0.0141521668	0.057575209	-0.0864756445	0.0655132064	0.0197348294	-0.1422124648	0.055424237	0.0889603242	-0.139783756	-0.0562749491	-0.1168294251	-0.023235018	-0.0825697661	-0.1013976316	-0.0976668442	-0.0203717485	-0.1344927304	0.1261758378	0.0020140995	0.049015695	-0.0393009658	-0.0722025294	-0.0366837702	0.0583629897	-0.0640466526	-0.0516735417	0.1318492178	0.014266315	-0.0302352468	-0.0669714369	-0.0192037113	-0.0076094	-0.0125667099	-0.1932824889	0.1096629293	0.0607535123	0.0543471558	0.1137121243	-0.006713329	0.1128564743	0.077610187	-0.0371209534	-0.1347248707	-0.0436845115	-0.0903425604	-0.0275281832	0.0946265222	-0.0920979389	-0.0137757399	-0.0803351453	-0.12460581	-0.0938573441	0.0073690481	0.0183292887	0.0794470104	-0.0119438484	0.0072461588	-0.1650235214	-0.054738804	0.0995102251	-0.0336383899	-0.0164687239	0.1369115289	-0.0820968765	-0.1507466136	0.1231265955	-0.1063560242	0.1042323672	-0.0825882734	-0.1988540667	0.1990074637	0.0339554123	-0.112689161	0.1044804285	-0.0912392418	0.0935737750761092	0.0319621472543617	0.0087560513819942	0.0010215788571095	0.7624297430462832	-0.0383391657259437	0.5812991130816214	0.0014698916285613	0.1114060562026892	-0.0091690730505221	8.407190060581065e-05	0.0124113093586367	-0.002635074326193	3.093467918889982e-05	6.9436167045614926e-06	9.569543765201516e-10	0.0006807064421936	-6.727373822169999e-05	4.525755854321818e-09	4.633612604438689e-07	0.0002233968127963	0.0002073997151581	4.990613596754511e-08	4.301464184766728e-08
538.6580188355749	-1.3321492380790687	1.7746215925146434	290152.46125586657	541.6625085997691	-4.0853576088831005	16.690146792459043	293398.273222595	524.7147412488689	-1.3453863111593591	1.810064326254988	275325.55968386744	515.9504276891819	425.1406663090674	1.053362	18.470005	0.0681975886577185	0.0468962181510738	-0.0242816133	-0.0844215454	0.0471448539	-0.007836084	0.080610136	0.0416252468	-0.006080837	0.041359403	-0.1087273164	0.0063422403	-0.0773199276	-0.0789363674	-0.2080770829	-0.0271696754	0.1109581057	-0.0768620189	-0.0938765156	0.0679353153	0.0655943955	-0.0269558786	0.0242682877	0.0727594389	0.033236956	-0.0121336823	-0.266969321	-0.0611096852	-0.0409473946	0.0127765068	0.0013754827	-0.0621800353	-0.0677123031	-0.0987503459	0.116602116	-0.1336026693	-0.0833942805	0.0367664745	-0.0544143727	-0.1690000755	0.0243504745	0.1028118833	0.0181084601	-0.0292535392	-0.026781784	0.0396294496	-0.0260478962	0.1214127514	-0.0251811983	-0.0079178409	-0.0181997992	-0.0709783583	0.0596581342	0.0942813554	0.0019263944	-0.0058877254	0.1144358383	0.0433640515	-0.1905118556	-0.1002911144	0.0665490475	0.0356592197	-0.0545415065	-0.0718389276	0.0613004756	0.0522372153	0.1186219028	-0.0982275621	0.033525945	-0.0228810016	-0.1796706017	0.1503546667	-0.0604013132	0.1125874951	-0.0326853971	-0.0506802979	-0.1340414476	-0.0222064226	0.1538085891	0.0386563087	0.020828846	-0.0584536447	-0.0103190341	-0.0251476466	-0.2578827902	0.0819506901	0.0693023512	-0.0785782761	0.1170102481	-0.0633801709	-0.1001144594	0.1406712547	0.0012141652	0.0706810925	-0.1543746203	-0.1172642608	0.088533431	0.0312689555	-0.1131919653	0.1064475877	-0.0955030384	0.0917087685459705	-0.0018650065301386	0.0084104982282183	3.4782493574599908e-06	0.8059196664139989	0.0434899233677157	0.6495065087128513	0.0018913734345297	0.1266282298084533	0.0152221736057641	0.000231714569284	0.0160347085844224	-0.0027230824343173	-8.800810812429997e-05	7.415177944087432e-06	7.745427095618475e-09	0.0007347117227922	5.40052805986e-05	2.916570332533522e-09	5.398013156082825e-07	0.0002130004984372	-1.0396314359100003e-05	4.536921233449564e-08	1.0808335225322891e-10
540.4447057359741	1.7866869003992178	3.192250080058165	292080.47995804367	543.6469425122309	1.9844339124617816	3.9379779529283754	295551.9981028969	524.1097079347082	-0.6050333141606643	0.3660653112442371	274690.9859514052	516.0165535436458	424.8468968494018	1.157075	20.288536	0.0551833535790489	0.0252375996364127	-0.0257825337	-0.002859669	-0.1329654508	-0.0088228917	-0.0004488975	-0.0575170963	-0.0740567827	-0.1087228866	-0.1122310601	-0.0644461558	-0.0802042041	0.1315311547	0.0489392408	0.0233893215	0.0778690251	-0.1258295908	-0.0398730368	-0.1388753332	-0.0210266064	0.1664954894	-0.017561892	0.0345232101	0.1476616662	-0.0473443559	0.012463546	0.1232501041	0.0968472642	-0.0058370662	-0.1243920224	-0.0262276116	-0.0109717688	0.0327540902	-0.0140028617	0.0534705865	-0.1707711875	-0.0187351031	-0.089486546	-0.1115730693	-0.0506297956	-0.0007279928	0.0542509826	0.0127924713	0.1965250012	0.1305380338	0.1555204522	0.0347262155	0.16930317	-0.0793247402	-0.0590441454	-0.0842255453	-0.1329391451	-0.0567885874	0.0167609498	-0.0775151213	-0.010572881	-0.075315985	0.1018553713	-0.1217251372	0.0262068641	0.0175599881	0.0764128606	-0.0345889977	-0.0434182516	0.1309113089	-0.0066215534	0.0718613271	-0.0661690264	-0.0904731875	0.0464860173	0.1069797997	0.1638079446	0.0008076258	-0.0456283505	-0.0781307344	-0.0659282358	-0.0173263536	0.1638332544	-0.0337055745	0.1034912906	0.0931906181	0.0341814361	0.074209205	0.1318918055	-0.0139910647	0.1147660004	0.087550377	0.0331234044	-0.0409938801	-0.1087509584	0.104950157	-0.1359284362	0.1457958648	-0.1410064212	-0.1078811978	0.0385608477	-0.0759575777	-0.1136451198	0.1082280018	-0.0993899282	0.0861794838899072	-0.0055292846560632	0.0074269034435307	3.0572988807777e-05	0.8083463999289222	0.0024267335149232	0.653423902278049	5.889035552451921e-06	0.1446819579225007	0.0180537281140473	0.0003259370988159	0.0209328689482882	-0.0025686279266667	0.0001544545076506	6.5978494256520695e-06	2.3856194933589253e-08	0.0005549069244885	-0.0001798047983036	3.2329765493034215e-08	3.079216948452859e-07	0.0004622133383632	0.000249212839926	2.13641170160854e-07	6.210703958398211e-08
542.8399873552625	2.395281619288312	5.737374035700438	294675.2518718615	544.3187970236149	0.6718545113840264	0.4513884844670688	296282.9527932353	526.2294517560193	2.11974382131109	4.493313867986542	276917.4358954407	516.9317184041372	436.9713313592174	1.091766	19.143389	0.1341819378118811	0.068603504500199	0.0574337526	-0.0166617938	-0.1131460866	-0.0881781366	-0.1227722496	-0.1261636362	-0.0189957647	-0.0735580079	-0.0142843079	0.0603399183	0.0246566523	0.1763060645	0.0372190816	-0.0323713666	0.0047513334	-0.0309182216	0.0210141048	-0.076480878	-0.1127365591	-0.0363392363	0.0520917905	-0.0673882321	-0.0118414251	-0.171752976	-0.0982785145	0.1541594161	-0.0736907756	-0.0440234964	0.0483980444	-0.108531075	0.033840587	0.1066024527	0.1017218082	0.1431424175	0.0345179792	-0.1088428928	0.0410550456	0.1417118316	0.0115604816	0.0335122913	0.024851475	0.0317814021	0.0098784869	0.0567360796	-0.0030943665	-0.004240227	0.1381098217	0.0004488761	0.1198296155	0.0305118535	0.0318309421	-0.0259654607	-0.1007444153	0.0098582151	-0.0153912714	0.0691980194	-0.0509077206	-0.0772054901	0.0542670265	-0.1274949804	0.072418035	0.020323591	-0.0532763308	-0.1252282366	0.0037817059	-0.0961735531	-0.1695923576	0.0709702362	0.2644331649	0.0375305024	-0.0174924157	0.0946552962	-0.0795157266	-0.118155245	-0.0808398435	-0.0725078616	0.1024526426	-0.0600947044	-0.013000701	0.1140506097	0.0717843939	0.1401821945	0.0918570625	-0.1227902855	0.0085352005	-0.0082238287	-0.1104958315	-0.0774952116	-0.040247818	-0.0436675929	-0.0361136277	0.2562892449	0.0799213734	0.0886422648	0.0208781297	-0.0224936824	-0.1140484259	0.1098185471	-0.1028845713	0.0767890253389822	-0.009390458550925	0.0058965544125108	8.818071179664054e-05	0.7972291169984231	-0.011117282930499	0.6355742649900854	0.0001235939797567	0.1987095074951028	0.0540275495726021	0.0029189761128199	0.0394854683689463	-0.0031801228743597	-0.000611494947693	1.0113181496025802e-05	3.7392607105406506e-07	0.0009251028536965	0.0003701959292079	1.3704502600217453e-07	8.558152899174079e-07	0.0002509712801071	-0.000211242058256	6.298658343859647e-08	4.4623207176273544e-08
543.1936229475343	0.3536355922718712	0.1250581321214771	295059.3120108681	544.1411249011343	-0.1776721224806579	0.0315673831067819	296089.56380867184	528.2660924620548	2.036640706035428	4.147905365480486	279065.0644451282	518.604318517645	449.9044487362816	1.075003	18.849451	0.1770306681327668	0.1132007589522623	0.1710841921	0.0411728755	-0.0289381464	-0.0407291335	-0.1563852327	-0.0347751732	-0.0204596244	0.052293566	0.0499758396	-0.0709356178	0.1463918867	-0.1211981465	-0.0571664751	-0.0917952988	-0.0310173848	0.1273941983	0.0848845918	-0.0202655978	-0.1014366378	-0.0539836733	-0.0929097807	0.04852376	-0.0553061958	0.0008610072	-0.0117533818	-0.1246891607	-0.0124758685	-0.0500127673	-0.0150644663	0.0098887321	-0.0096472084	0.0508343537	0.0523937964	0.0704654993	0.1261855002	0.0237203008	0.1763647334	-0.1090707176	-0.1004846109	0.0737884373	-0.0707436158	-0.1334728493	-0.1037749567	0.0951959201	0.1491249511	-0.1120956048	-0.0161760094	-0.0097596286	0.1661682909	-0.0250212715	0.0007444225	0.0172107557	0.0291692506	0.0802492755	0.0710262835	-0.074683118	0.0548133521	0.149783579	0.0994634833	0.1024060705	-0.0072242719	-0.0205811042	-0.2085434603	-0.0535492365	0.0216073247	0.0393931543	0.0741807055	-0.043794768	0.0470628276	-0.1154771538	0.0063273739	0.0341402069	-0.0698076421	-0.105099412	-0.1062119016	-0.0137130203	-0.081364477	0.1322454997	-0.0346185665	0.0174561546	0.1608808793	0.0092874546	0.079596961	-0.0603730022	0.0396677058	-0.2004401557	-0.152755985	-0.1525045541	-0.0005540826	-0.0978069772	0.1323139019	0.0325945384	0.0765540552	0.106528422	0.027019391	0.0495162167	-0.1144017065	0.1112164334	-0.105973176	0.0760342134815914	-0.0007548118573908	0.0057812016197642	5.697409400577574e-07	0.7024143745645972	-0.0948147424338259	0.4933859535949743	0.0089898353827927	0.1569514980822077	-0.041758009412895	0.0017437313501274	0.0246337727502492	-0.0024745829165322	0.0007055399578275	6.1235606107930085e-06	4.977866320912309e-07	0.000925799701396	6.96847699500013e-07	4.855967162984605e-13	8.571050871049229e-07	0.000163145997061	-8.782528304610002e-05	2.6616616357027818e-08	7.713280342127583e-09
542.9937272950331	-0.1998956525012545	0.0399582718889023	294842.18788175273	548.7838382281466	4.642713327012302	21.55478703681764	301163.70110041654	529.9501796226717	1.6840871606169685	2.836149564554923	280847.19288210204	521.7911669758187	449.3732909887136	1.060126	18.5886	0.133861808451329	0.0752201556020133	0.1640887984	0.0101291421	0.1504488747	-0.0044762073	-0.0163781484	0.117647027	-0.0115244723	0.2031526482	0.179861365	0.0111926904	0.0049941655	0.0941922048	0.0114645502	0.0025094608	-0.0480399598	0.2265169496	-0.0088283965	0.1290391723	-0.0095666701	-0.0276458195	-0.066656767	0.0843071893	-0.0832140703	-0.0466289021	-0.1182477124	-0.003698543	0.0240219038	0.0380462205	0.0464674997	-0.0661983278	-0.0332886945	-0.0490669047	-0.0160180155	-0.0867091591	0.0200792003	-0.0737230133	0.1046035412	0.0658412609	-0.0336636891	-0.0945580496	0.023972842	-0.074261126	0.0953130444	0.0264389208	0.0875066117	-0.0758044504	-0.2301811529	-0.0316919513	0.1074650412	0.0008512268	0.0325648472	0.0059822073	-0.0275389335	-0.0298039213	-0.010411825	0.022953209	-0.0336119495	-0.0280268631	-0.0507595466	-0.0889214362	-0.0385592782	0.0189730196	0.0483758228	0.0385819871	0.0558194204	0.0322298613	0.1161681231	-0.0174980658	0.0373336613	0.0480076088	0.0603868697	-0.0001177566	-0.0636252235	-0.0490797153	-0.1504490282	-0.0291649833	-0.0226022795	0.1216760581	-0.0427580046	-0.0735012879	0.1475091965	0.0598657263	-0.1043166014	-0.0719878716	-0.0066391429	-0.0772147461	-0.2187546622	0.0121365447	0.0216750229	-0.0589132323	0.0406279294	-0.0699399861	0.0306151815	0.0230595169	0.0371481814	0.0990685318	-0.1147048067	0.1124192083	-0.108643553	0.0883424212988757	0.0123082078172843	0.007804383400948	0.0001514919796734	0.7733890810802961	0.0709747065156989	0.5981306707342249	0.0050374089649895	0.1634800253952235	0.0065285273130157	4.262166887679312e-05	0.0267257187032229	-0.0020332806558513	0.0004413022606808	4.134230225459093e-06	1.9474768528207286e-07	0.0009248897277958	-9.099736002000274e-07	8.280519530609992e-13	8.55421008582189e-07	0.0006019410988865	0.0004387951018255	3.623330865286872e-07	1.9254114138605095e-07
540.3769201373852	-2.616807157647827	6.847679700316899	292007.215817166	549.706985631846	0.9231474036994314	0.852201128957001	302177.77005245053	527.4445679228185	-2.5056116998532616	6.278089990441552	278197.77223128866	519.8240226529235	439.15187065353257	1.069362	18.750557	0.0623962204507414	0.0411038702385631	0.06398022	-0.1146615836	0.0736070577	0.10398271	0.0845839549	0.1032703632	-0.1096238562	0.0460508017	0.1504697827	-0.1466221356	-0.0627136954	0.0516396862	0.0679155442	0.0418813935	0.1641894601	0.1319469719	-0.0385791319	0.0455214182	0.1830357014	0.0152614068	0.0773522138	0.0277145144	-0.0582627125	-0.0591399994	-0.0085215659	-0.0624083014	-0.0278049987	-0.0122719458	-0.010017184	-0.0638048303	-0.0207574879	0.0547005018	-0.0035328116	-0.1540733854	0.1753493182	-0.0631371137	-0.0362153511	-0.1092914391	-0.0093949023	-0.0953389734	-0.1239174291	0.1268717703	0.0777197723	0.0419339296	-0.0229659289	-0.0109939614	-0.170258296	-0.1182423522	-0.0462170648	0.0665275293	-0.0566792875	0.0919545595	-0.0620159951	-0.0212188935	-0.0606638327	0.0242807062	-0.055934268	-0.0883664247	0.0295394164	0.0266320353	-0.0348134255	-0.0693153725	0.0779792956	-0.0296405324	0.0414193943	0.1697024667	0.022150408	0.0897114887	-0.0937229497	-0.0754096974	0.1094463792	-0.0183242103	-0.054957934	-0.0121023745	-0.092458889	0.0109117451	0.0013693925	0.1926334993	0.0818577732	0.0150830375	0.0986684796	0.024249403	-0.0690218871	-0.0095967385	0.1126434779	0.0200062096	-0.0617649872	0.1179330638	0.1174376795	-0.0501376616	0.1284797743	-0.1662792077	0.0511397383	0.0615840776	0.0956815314	0.0182124123	-0.1149575937	0.1134247617	-0.1108851636	0.0878057111439289	-0.0005367101549468	0.007709842909491	2.8805779042301935e-07	0.7486189730969812	-0.0247701079833149	0.5604303668807787	0.000613558249505	0.1717722297696582	0.0082922043744347	6.876065338739402e-05	0.0295056989200402	-0.0014582750828857	0.0005750055729656	2.126566217365295e-06	3.30631408941498e-07	0.0009250621791565	1.724513607000069e-07	2.9739471807283876e-14	8.557400353057725e-07	0.0006011751644519	-7.659344346000203e-07	3.61411578353769e-07	5.866555581060527e-13
536.6276716124975	-3.749248524887776	14.05686450137316	287969.2579402504	545.6744744568925	-4.03251117495347	16.261146376124614	297760.63207380584	525.989873595157	-1.454694327661514	2.116135586930584	276665.3471246492	518.0851195543527	421.0288598331404	1.188931	20.847111	0.1081975828204612	0.0702149052091092	-0.0404583482	0.0345146827	0.0011598593	0.199686288	0.0391973753	0.1051823086	0.0784674103	-0.1563519203	0.1132004374	-0.0286288266	-0.0199334184	0.0264915805	-0.0141126149	0.0422513562	0.023794701	0.0318408673	0.0694309522	-0.0643651158	0.1733537942	-0.0024226142	0.1050193932	-0.0291299977	-0.0435368486	0.0446921807	0.0060203817	0.1179637622	-0.0013574406	-0.0989433563	0.065199604	0.0390886028	-0.024433734	0.0533816987	0.1576417453	0.1528842871	0.0170347584	0.0418709023	-0.0684919202	0.0271679836	0.0689758971	-0.0237838611	0.0405892614	0.0316480723	0.0431022986	-0.0002938552	0.0009071401	-0.1052536554	-0.0429459414	-0.0161210441	-0.1432423078	0.1183638552	-0.0244917654	0.0437366812	-0.0753598964	-0.0201005288	0.0092984459	0.0870783799	-0.0787310092	0.035056262	0.0128988545	0.0123562267	0.1110687887	-0.0044902769	0.0063194072	-0.0091729572	-0.0301667179	-0.0079207342	-0.0988168505	0.1053695141	0.0114652187	0.0360826955	-0.0071105021	0.0257689627	-0.0603698243	0.0456202877	-0.0529228535	-0.1653322697	0.0883441178	0.11585897	0.033654021	-0.0970978558	0.0277827079	0.0238771012	0.0199027328	-0.0756879036	-0.024885928	0.1197973374	-0.0628507808	0.1913670229	-0.0237238152	-0.0013170764	0.1220372022	-0.0544291653	0.0547148511	-0.0171695096	0.0949333001	0.0199975696	-0.1151599564	0.1142313295	-0.112689161	0.0915958943827064	0.0037901832387775	0.0083898078677679	1.43654889835099e-05	0.8155064338651954	0.0668874607682141	0.6650507436755283	0.0044739324080193	0.1769234380751427	0.0051512083054845	2.6534947006492668e-05	0.0313019029403288	-0.0016958483690115	-0.0002375732861257	2.8759016906789645e-06	5.644106628061121e-08	0.0007917565866013	-0.0001333055925552	1.7770381006493e-08	6.268784924265419e-07	0.0008776708959306	0.0002764957314786	7.703062015636221e-07	7.644988952594136e-08
536.1759663864168	-0.4517052260806622	0.2040376112685821	287484.666930408	543.2720153925056	-2.4024590643869037	5.771809556054794	295144.48270863487	525.4701785071421	-0.5196950880148279	0.2700829845067397	276118.9085003278	516.6159974182284	406.96342339086783	1.082981	18.989347	0.0470590301167545	0.022021302393882	-0.1477297749	0.1246550128	-0.0434060262	0.0622160143	0.013416042	-0.0855410816	0.1444372613	-0.1012003302	-0.0776539871	-0.0743287072	-0.1739176484	0.0971334707	0.0552917872	-0.0840487018	0.0017525712	-0.0512452563	0.0949593341	-0.0262831273	0.0568476248	0.029241354	0.1946855375	-0.0676187155	-0.0440545206	0.082630215	-0.0269935008	0.0300233371	-0.0698424285	0.0786340454	0.1441773441	0.0538872429	0.006374341	0.1041260615	-0.0352595405	0.0121005899	0.0101189323	0.0187250961	-0.070920609	0.0125533551	0.0477334019	0.0756343988	-0.0189817155	0.0037669632	0.0287532807	-0.0439438953	0.0834667969	-0.0199931843	0.0561571727	0.0788747832	-0.0530584976	0.1080348706	-0.1514242742	0.0043645871	-0.1238450176	0.1354334535	-0.1392282964	0.0832985774	-0.1665844229	-0.1050060671	-0.0038552876	0.0763593942	0.1650850372	-0.0411042479	-0.0254996166	0.0014563346	-0.0051850527	-0.008879365	-0.000728987	0.0192006765	0.032414334	-0.0682351656	0.0332447357	0.0918218095	-0.0596027436	0.0660689464	0.02470594	0.014970064	0.2217584933	0.1355742248	0.0200486512	-0.0958775058	-0.0228272036	0.0601025998	0.1178554825	-0.0843879578	0.0156644252	0.1400449858	0.0495382544	0.0812821247	-0.0668155266	0.0921752641	0.0817673678	-0.0866618471	-0.081646184	0.0888344191	-0.1005050127	0.0501492924	-0.1153118061	0.1148374968	-0.1140484259	0.0814392414529834	-0.010156652929723	0.0066323500484373	0.0001031575987348	0.8121357498224171	-0.0033706840427782	0.6595644761396197	1.1361510916240222e-05	0.191578100536411	0.0146546624612682	0.0002147591318537	0.0367021686051392	-0.0014797856193809	0.0002160627496305	2.189765479326514e-06	4.668311177793532e-08	0.000718916980239	-7.28396063623e-05	5.305608255014814e-09	5.168416244759627e-07	0.0007890326382638	-8.863825766679994e-05	6.225725042455327e-07	7.856740722206018e-09
537.5069727575283	1.3310063711114708	1.7715779599393264	288913.74576296227	543.8038184741675	0.5318030816619057	0.2828145176650996	295722.59298708534	523.9787686450334	-1.4914098621087533	2.2243033767952505	274553.7499907654	516.3702120810343	412.1589669844881	0.954208	16.731396	0.0772894562191679	0.052496806107759	-0.1001789819	0.1247138416	-0.0008489483	0.0466435229	-0.0339177881	-0.0556492185	0.1228941766	-0.072765605	0.0024741917	0.022837027	-0.1080695613	0.0391797897	0.0973985099	0.0401564609	-0.1000658003	-0.1389436552	0.1119334974	-0.0167101028	0.0564600098	-0.012851817	0.105399843	-0.0737315411	-0.1306597196	0.0020258808	-0.0083072092	-0.0322363278	0.0862680879	-0.0205040962	-0.0859399413	0.138183412	-0.0861260766	0.0724248055	0.1240095953	0.0791155286	-0.0525175279	0.0622123975	0.061630674	0.0210023115	-0.0316163137	-0.0599472498	0.0563835462	-0.0308788333	0.0364512947	0.0149073042	-0.0062590883	-0.020343293	0.0873356602	0.1142526191	-0.0561943763	0.0577398379	-0.0781969685	0.1672543259	-0.0345559049	0.103765224	0.0284780745	0.071012853	0.1138224806	-0.0641348274	0.0104416731	-0.1017226322	0.1082024622	-0.002058116	-0.0755864584	-0.0209523828	0.004316277	-0.0257847494	0.1021342532	0.0217514176	-0.0145946699	0.1060857605	0.0170384206	0.0755529174	-0.0574399499	0.0666630643	0.0214526663	-0.0807924604	0.0870491624	0.1409080734	0.0999633706	0.013322012	-0.0125368193	-0.0040189327	0.1491603667	-0.150203368	-0.0645336388	0.0024374944	0.008677963	0.0818699302	-0.1075362761	0.0013975384	0.1565901022	-0.1221022324	-0.0906297383	0.0478694845	-0.1372390381	0.1015773443	-0.1154130763	0.1152422001	-0.1149575937	0.0824510161577762	0.0010117747047928	0.0067981700654498	1.0236880532585587e-06	0.7625653006665658	-0.0495704491558512	0.5815058377806899	0.0024572294295128	0.1815610724191572	-0.0100170281172538	0.0001003408523018	0.0329644230179944	-0.0013342166350587	0.0001455689843222	1.78013402926736e-06	2.1190329196596948e-08	0.000719099424417	1.8244417799998322e-07	3.3285878086089545e-14	5.171039821968607e-07	0.0006009799819386	-0.0001880526563252	3.611769386909199e-07	3.536380155096382e-08
537.2102677478558	-0.2967050096724506	0.088033862764729	288594.87177372293	541.1828776768276	-2.6209407973399266	6.86933066316085	292878.9070905722	524.7468325512557	0.7680639062223236	0.5899221640414942	275359.2382725756	516.5343971346515	416.9235529958466	0.911382	15.980483	0.0914375640762159	0.0586245021945457	-0.0692416372	0.0313642933	0.1123404712	0.0104008763	0.0440276494	-0.0161382747	0.0951010114	-0.0025908805	-0.0169246158	0.079039061	-0.0679391441	-0.0390658146	0.0080669143	-0.0192561787	-0.1032462568	-0.0976864405	0.0435023338	0.0739201473	0.0412284742	-0.015496643	0.087138282	-0.0269399168	-0.0074848284	-0.0761378548	0.0264340275	-0.0384852601	0.0175376782	-0.087132209	0.0563473636	-0.051128781	0.1029970295	-0.0212221337	0.1627820845	-0.0012172095	-0.0723319081	0.0184808272	0.0605448757	0.129785738	-0.0270039494	-0.0644984777	0.165947758	-0.0072440994	0.0120778247	-0.0053542768	0.0139741674	0.0438957328	-0.0069694793	0.1195220375	-0.0362994565	0.0542457306	-0.0142172536	0.0485092637	-0.0441710883	0.0235922149	0.0470914527	0.1133682221	0.0112006714	0.1048656105	-0.1175561844	-0.1443862074	-0.0064117891	-0.0142068564	-0.0519898854	0.0417319727	0.0590525977	-0.0547894193	0.0068758519	0.0339509832	0.027603093	0.0984194502	-0.0440886828	0.0592384799	-0.0545467037	0.0719722969	-0.01562075	-0.0883589566	0.1098138731	0.0489242331	0.0524234634	-0.0429840756	-0.0179925111	0.0069969094	-0.0155896277	-0.1603454548	-0.1129385227	-0.0530321369	-0.0406728828	0.1782024442	-0.11267733	-0.0214313816	0.1204698224	-0.149769043	-0.106416481	0.1123676402	-0.0273572379	0.0239928236	-0.1154637225	0.1154447293	-0.1154130763	0.0800624875561624	-0.0023885286016138	0.0064100019136806	5.705068880727182e-06	0.8180580324191311	0.0554927317525653	0.6692189444054601	0.0030794432773621	0.1787899009652704	-0.0027711714538868	7.679391226837114e-06	0.0319658286871712	-0.0014798992578863	-0.0001456826228276	2.190101813492421e-06	2.1223426593928793e-08	0.0009613881315457	0.0002422887071287	5.870381760209697e-08	9.242671394769322e-07	0.0008287112973453	0.0002277313154067	6.867624143477302e-07	5.186155201686588e-08
