global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
541.6718073507873	0.947455398536249	0.8976717322154825	293408.3468786684	682.3820575494417	2.6548386019562717	7.048168002437129	465645.2724654096	551.13851194346	0.9347495746969798	303753.6593472514	0.8737567673961847	567.2942851415047	446.7839806311606	1.202316	20.225544	0.165418895877639	0.0965257921528658	0.0062003058	-0.1201948455	-0.0895933902	0.0647820706	0.016044958	0.0596919978	0.0128730258	-0.0653249496	-0.0011225815	0.002533452	-0.0902768569	-0.0636100169	-0.0204775969	0.0344654349	-0.0570441679	-0.012819691	0.0113148156	0.0303243712	-0.0206983717	0.0022615382	-0.0041653005	0.093851271	0.0173748564	-0.0235369712	-0.0336370673	0.1860686093	-0.2206858832	0.0725315238	0.0419787994	0.0002356684	0.0278540418	0.0501783306	-0.0356626588	0.1141215789	0.0648547771	0.072833973	-0.0225564972	-0.0890177032	0.1109184227	-0.0663144982	0.0463535545	-0.0006527934	0.0725032545	-0.0611340381	0.0346831703	-0.0049904042	0.1296307761	0.0256843764	0.2571337498	0.0945881554	0.0352148788	0.0516696351	0.0866350272	0.0404242085	0.070768479	0.0420766898	0.0344336897	0.0479000705	-0.0289524763	0.0719682712	-0.0959973142	-0.0119349995	-0.0892972006	0.0007477917	-0.0329756163	-0.0603418719	-0.0898895238	-0.0130312591	0.0019603656	-0.0443758076	-0.1393415963	-0.1593779608	0.1806944996	-0.1121116288	0.1736349376	-0.0708159947	0.0567377727	-0.0208625867	-0.0854435545	-0.0110100966	-0.0285840074	-0.0317284286	0.0157263764	0.0939725719	-0.0091347018	0.0004862442	0.0019588456	0.0465384655	0.1109982185	0.101180834	0.1285480165	0.1158439685	0.0149803262	0.035605386	0.0640471546	-0.0591916117	-0.147642199	-0.0895194327	-0.1554137915	0.0541905483	0.0166319911	-0.0919489616	0.0790346701	0.1461580243	-0.040295759	-0.1028845713	0.0678715947	-0.0180634961	-0.0885634497029173	-0.0021282377567787	4.529395949378435e-06	0.0078434846232811	0.2189797062011393	0.0668751084103007	0.0044722801248894	0.0479521117279372	0.0504968120217341	0.0648986476602146	0.0042118344681246	0.0025499280243583	0.0003658462727097	-2.630371490689999e-05	6.918854179034727e-10	1.338434952555802e-07	0.0013539062481653	-0.0003539471406846	1.252785783988041e-07	1.833062128821039e-06	-0.0005107480295723	0.0002500871854154	2.60863549711987e-07	6.254360030899668e-08
541.0998336558022	-0.571973694985104	0.3271539077549127	292789.0299823368	681.9915173116154	-0.3905402378262579	0.15252167736139	465112.42968499946	550.8524275361822	-0.2860844072778263	303438.3969225048	0.0818442880875052	567.370804522282	448.18005640070754	1.084681	18.246666	0.093671534120856	0.0550374293273804	0.0338418079	-0.0778728779	0.103966027	0.0303248266	0.0454757012	0.0488529259	0.076374475	-0.0187516207	-0.0673836013	0.0984098379	0.0532566013	0.00195952	0.119545406	-0.0851161324	0.0521070226	-0.064764213	0.0669272741	-0.0478120043	0.0590303126	0.1233140442	-0.0117355896	-0.0082652751	0.0730199288	-0.0335658549	0.033703716	0.063896668	0.0066770392	0.0211236483	-0.0424089457	0.0143941665	-0.0093219529	0.0825793324	0.0087148815	-0.1358190465	-0.0539653518	0.0895197059	0.0360683385	0.0036660183	0.0801662229	0.0020473072	-0.047234239	-0.1574054003	-0.1448528901	-0.0080880485	-0.0364352437	-0.0952739158	-0.0532607163	-0.0989202307	0.1187439816	0.0524512169	-0.0138438788	-0.0884773536	0.0185253867	-0.0948519611	0.0082676366	0.0321013568	0.0614338894	0.1148038994	0.0103138847	-0.0866170711	-0.0258933283	-0.0028399805	-0.0573862362	0.0527216263	-0.0262469521	0.0579406439	0.0518402858	0.0083462972	0.0658820459	0.1660905599	-0.0550396549	0.0078089395	0.0989167684	-0.1090347912	0.0104734916	0.1545832232	-0.0693482261	-0.051763742	-0.0246503641	0.0571152986	-0.0225793861	0.0385200861	-0.0684582513	-0.0417669398	0.03038773	-0.0753971391	0.0439005364	-0.0786615683	0.1097199813	0.0875860652	0.0556008399	-0.0411488227	-0.0331475179	0.0084645762	0.0059691468	-0.1942106088	-0.1838420327	0.0594351764	-0.1181706024	0.0663199298	0.1399172944	0.0919808191	-0.0152210212	0.0544825173	0.2087109097	-0.103959857	0.0717239676	-0.0251890118	-0.0885937885620933	-3.033885917599899e-05	9.20446376101098e-10	0.0078488593717848	0.1914456020712691	-0.0275341041298702	0.0007581268902345	0.0366514185524307	0.0099644221810493	-0.0405323898406848	0.0016428746261972	9.928970940218728e-05	0.0006270156421593	0.0002611693694496	6.820943953870167e-08	3.931486155124393e-07	0.0013537566333032	-1.4961486209988904e-07	2.2384606961168816e-14	1.832657022212415e-06	-0.0007609230710831	-0.0002501750415107	5.790039201065364e-07	6.258755139493049e-08
540.2811940004136	-0.8186396553885515	0.6701708853746864	291903.76859051257	683.1688100605111	1.1772927488956384	1.3860182166022488	466719.6230394947	550.7055533334111	-0.1468742027710732	303276.6064722585	0.0215720314396383	567.5295471564317	439.2647568829959	1.233168	20.744535	0.0749639440084147	0.0515424038296697	0.0803037032	0.0924683684	-0.0323500849	0.0536975593	0.0369721048	-0.038299476	-0.0556066112	0.0590593103	0.0251446746	-0.0566805904	-0.064825581	0.034268616	-0.0928376027	-0.0796366382	-0.061932616	0.0144261625	-0.0106133213	0.0378089132	-0.0908320299	-0.0010236	-0.0093855582	-0.0955113986	-0.0456024635	0.0377984532	0.0764010962	0.023152881	0.1185281794	-0.0722123135	0.0787781397	-0.0023607796	-0.0020479254	-0.0884897382	-0.0763746422	0.0808999495	0.0156165884	-0.0942288886	-0.0009993005	0.0174013857	-0.0893972952	0.0128316431	-0.1082297401	0.0045124098	-0.1272479632	-0.1433149907	0.038210561	-0.0599814698	0.0280869101	0.0373746466	-0.0347974272	0.0544006	0.0416333574	-0.0009166294	0.0215267659	0.1026843658	-0.1264060662	-0.0613468914	0.0620708666	-0.0255697247	0.0415583778	-0.0230953962	-0.0237516491	-0.0035290512	0.0332610838	-0.0975254787	-0.0280569618	0.0198086896	0.0593747618	0.043952974	-0.0376030942	-0.1087529135	0.0560070875	0.050869811	-0.0687925225	0.0152739688	-0.0822258955	-0.0181064574	-0.003010633	-0.1148649845	-0.129312286	-0.0322138351	-0.0504774205	-0.0096838957	-0.0880869563	0.0429596213	-0.1109430349	0.0639568143	-0.005815906	-0.0568076001	-0.0724861861	0.0710477574	0.0557602058	0.0407326859	0.019481767	0.0910342028	0.0067355625	0.0059873504	-0.0310410216	-0.0427692909	-0.0814795524	-0.0349564785	0.0844753273	0.0207226293	-0.0162762504	0.133724656	0.1725335612	-0.1049895425	0.0754505123	-0.032215118	-0.0885833062115324	1.0482350560891971e-05	1.0987967328143228e-10	0.0078470021393661	0.2209044704944887	0.0294588684232195	0.0008678249287765	0.0487987850844504	0.0529565232138935	0.0429921010328442	0.0018483207512182	0.0028043933509036	0.000677015379125	4.999973696570006e-05	2.4999736966391924e-09	4.5834982357176753e-07	0.0013537422886256	-1.4344677600050192e-08	2.0576977544938172e-16	1.8326181840132768e-06	-0.0007609588334756	-3.5762392500051504e-08	5.790583462445459e-07	1.27894871732774e-15
540.4236850010113	0.1424910005977153	0.0203036852513381	292057.75931007235	681.1291822663153	-2.039627794195781	4.160081538855946	463936.96293477935	550.8348758140306	0.1293224806195212	303419.06041305856	0.0167243039935864	567.6487693480956	440.23193745872334	1.189555	20.010868	0.0120598659536588	0.0071471330921748	0.0623103435	0.0274052046	-0.0418354882	-0.1404919176	-0.0791853131	-0.1144019382	-0.0653251226	-0.0571637682	-0.0218136905	-0.0256549106	0.0994302694	0.053577805	0.0973871697	-0.0523792631	-0.0194105389	-0.0212340236	-0.1209141997	-0.1051411641	0.1066111907	-0.0178141439	-0.0211364084	-0.0321634956	-0.019340231	0.0463990361	0.0612803462	0.0034777319	0.0131486827	0.0643532471	0.0511574855	0.0236417475	-0.0730088026	0.0268541015	-0.0006997321	-0.0186866249	0.0274460562	0.0945772232	-0.0541546568	-0.0872064202	0.0837461906	-0.0508868288	-0.0864422522	-0.1424833897	0.1135564023	0.0222345104	-0.055333033	0.131634579	0.0508218532	0.0279892826	0.1161467246	-0.1351214867	0.0677934329	0.0073231721	-0.1528375016	-0.048554466	0.0929441319	-0.0026880879	0.036636318	0.0740581714	-0.0842474686	-0.0666925213	-0.0013872823	-0.088300122	-0.0803043601	-0.0016751136	-0.0253243694	0.020737532	-0.0059075513	-0.0634050927	0.0979377655	-0.0355963038	0.0303482794	-0.0893479123	0.0948115619	0.0957245882	-0.1174279766	-0.0591401182	0.1433783841	0.0401151868	0.0133553949	-0.0401497627	0.0227579082	-0.0489461612	-0.0440679251	-0.133655923	-0.0179563344	0.0272939194	0.0350257283	0.1215332934	0.0609752665	0.0452825321	-0.0049317679	0.0760235396	-0.0830634875	-0.0272946759	0.0327855002	-0.1257758853	-0.0524567518	-0.0207125738	-0.0736572346	0.1046832976	0.0171762542	-0.014700317	-0.0515003412	-0.1170062669	0.0529431249	-0.105973176	0.0790446912	-0.0391140859	-0.088730603034989	-0.0001472968234565	2.169635420040469e-08	0.0078731199149527	0.2161650646997941	-0.0047394057946945	2.2461967286784657e-05	0.0467273351966661	0.0549799722571862	0.0020234490432926	4.0943460308021404e-06	0.0030227973494009	0.0006720530687423	-4.962310382700076e-06	2.4624524334252973e-11	4.516553272059426e-07	0.0014517450419839	9.800275335830003e-05	9.604539665807787e-09	2.1075636669248355e-06	-0.0007609880555789	-2.9222103299967293e-08	5.791028207337549e-07	8.539313212739594e-16
540.2054320017797	-0.2182529992315949	0.0476343716735865	291821.90876422945	679.5804500080528	-1.5487322582624756	2.398571607782788	461829.5880331476	550.7788857877924	-0.0559900262381916	303357.3810296421	0.0031348830381533	566.0705150121297	435.7783041393148	1.094088	18.404922	0.092536684127241	0.0517398227693004	-0.0311998016	0.0093771696	0.0054043662	-0.1117913581	-0.0483289119	0.107378814	-0.0594088466	-0.0394115404	-0.0486759694	-0.0095642164	-0.0166141631	-0.0031470859	0.0517436539	-0.1111665684	0.0367525144	-0.0154786305	-0.0407175011	0.0179691387	0.0317433205	0.096799542	0.0345541575	-0.0710829368	-0.1293528018	-0.0484224849	-0.0444900336	0.0231243503	0.0640406802	-0.0401868021	-0.0412106287	-0.0879089909	-0.0661802459	0.1186681947	-0.0014661384	-0.0231239277	0.0064039843	-0.1190163663	-0.0730904145	0.0729020254	-0.0219604501	0.0759466599	0.0485415212	-0.073661362	0.1017786117	-0.1375530318	-0.1991527532	0.0654438944	0.0879774546	-0.044682647	0.0636527819	-0.1032132402	-0.0739822634	0.0042386912	-0.0221503902	0.072545844	0.0642498245	0.0267006291	0.0747871859	-0.0322120691	-0.0670875267	-0.1075882637	0.0562846302	0.1197817404	0.0830313283	0.0619691319	-0.0629621202	-0.0030567729	-0.063619266	-0.087503325	0.032302994	0.057281473	-0.033725201	0.0031710424	0.0595308936	-0.0502631734	0.0482118854	0.1683901749	-0.0130898601	-0.0124618584	0.0670952541	0.01722915	0.0162523611	0.0951438262	-0.01526103	0.0239895022	-0.0322343712	0.0302968898	0.0963770145	0.1289255164	0.0845546725	-0.0251304292	-0.0131857085	0.1117150107	0.0378402624	0.1757951831	-0.0147120996	-0.0363422836	-0.0366225033	-0.0072609744	-0.0060330551	-0.0192169161	0.2168014494	0.0345429379	-0.0374676656	0.0764626009	0.1716442769	-0.1069103263	0.0825001988	-0.0458586883	-0.0885832899982261	0.0001473130367629	2.1701130800309973e-08	0.0078469992669098	0.2330149392111025	0.0168498745113084	0.0002839182710468	0.0542959618955537	0.0101017118592565	-0.0448782603979297	0.0020140582563443	0.0001020445824874	0.0001570147393595	-0.0005150383293828	2.652644807334256e-07	2.465362837613172e-08	0.0013539402220406	-9.780481994330004e-05	9.565782804141344e-09	1.8331541248593487e-06	-0.0007606064812802	3.815742986999944e-07	5.785222193654473e-07	1.4559894542839258e-13
540.5772529594149	0.3718209576351228	0.1382508245366998	292223.7664171472	680.0191321647604	0.438682156707614	0.1924420346136436	462426.0201101139	550.0330319493897	-0.7458538384026951	302536.3362354384	0.5562979482600336	566.1479072204003	438.2885520689963	1.189013	20.001766	0.1285626056622779	0.070943145044618	-0.0536010496	-0.0850237673	-0.1296809261	0.0756708233	-0.0552221845	0.0162501262	0.0312006755	-0.0156718312	0.0979582571	-0.002119946	-0.0180866775	-0.0208710357	0.1135143954	0.0844987652	-0.0148216074	0.0923548768	0.0500864126	0.0304486032	0.0076777377	0.0032788624	-0.0224355356	0.13527655	0.1726869624	0.0738891366	-0.0293321996	0.0061564693	0.0521530394	-0.0795365911	-0.03931653	0.0348064917	0.0216823838	-0.1209661388	0.0866049056	0.0303414668	-0.1351684811	0.0404262445	-0.0132998096	-0.0865903768	0.0993990376	-0.0081508959	0.0551805942	-0.1182818236	0.0245782377	0.0914964705	0.0108716725	0.0368886286	0.0086472733	0.0464106152	-0.0416284807	0.0147835627	-0.0078226251	0.1344754847	0.0274151264	-0.0062534596	0.0229937159	0.0050940847	-0.0063466056	0.0878961643	-0.0009797051	0.0934471658	-0.1118411527	0.066386467	-0.1276799319	-0.0390184017	-0.0717968073	-0.007525496	-0.0265067213	0.1142453573	0.0007769811	0.0115660321	-0.0670639085	-0.007229579	-0.093404294	-0.0309839909	0.0417514559	-0.159655503	-0.0477642967	-0.0142613496	0.0929231714	-0.0205915725	0.0675351696	-0.1136760189	0.0376774216	0.0752299227	0.013069989	-0.0046131625	0.0509209516	-0.0098643526	0.062834811	0.021630357	0.2194323789	0.0309095423	-0.0591510412	-0.0474834238	-0.0052668532	0.0251279884	-0.0984628392	-0.0434797972	-0.0801843617	-0.045738003	0.1077173324	0.0048938561	-0.0835834037	-0.0312209739	-0.0271168426	-0.1078005821	0.085810973	-0.0524223074	-0.0785218425551761	0.01006144744305	0.0001012327246492	0.0061656797582598	0.1766706191881581	-0.0563443200229444	0.0031746823988479	0.0312125076843271	0.044169124319815	0.0340674124605585	0.0011605885917578	0.0019509115431792	0.00065597253141	0.0004989577920505	2.4895887824791e-07	4.302999619644434e-07	0.0013537716178055	-1.6860423509993189e-07	2.8427388093633096e-14	1.832697593175721e-06	-0.0006979443628513	6.266211842889994e-05	4.871263336359072e-07	3.926541085997481e-09
541.5727548104087	0.9955018509938328	0.991023935332147	293301.0487529351	681.9951621250333	1.9760299602728535	3.904694403895936	465117.4011619504	549.8726046415751	-0.1604273078146434	302359.88133530994	0.0257369210926543	566.6004307422883	447.56467144886	1.18624	19.955111	0.0699546847531259	0.0553128764803262	0.0309741062	-0.065803281	0.0890550665	0.033772382	0.0215448347	0.0190272261	0.065469162	-0.017195402	-0.1124432998	0.0452263297	-0.0031541922	0.0923789415	-0.0947763031	-0.1089823653	0.0651936345	-0.0045379343	0.0849108318	-0.1538648534	0.0773176596	-0.031225856	-0.055478501	0.0886163521	0.0213639905	0.0820800421	0.0908300527	0.0617800908	0.1121256677	0.0213487889	-0.0781353483	-0.1035796368	-0.1612511645	0.0725463941	-0.0681780519	-0.0117411441	-0.0633440815	-0.0149048356	0.065642939	-0.0551257231	-0.0488005078	-0.0118944572	0.036717876	-0.0350982883	-0.09034953	0.0189455506	-0.0243172794	-0.0471574381	-0.093006637	-0.0498368176	0.0060331168	-0.0856549847	-0.0373201387	-0.0661305629	0.0094239381	-0.1429072688	-0.0297857978	0.0916316403	0.0375415763	0.0260721535	0.0501739043	-0.0283227895	0.087878808	0.0634813835	-0.0952576787	-0.1107876908	-0.0954996442	0.103623935	-0.041080035	-0.0279736676	-0.1312979108	0.061658115	0.0800411916	0.0292048546	0.0541309058	-0.0632362656	0.0482024965	0.0145883919	0.1006489606	-0.0030978238	0.0224877855	0.1802994921	-0.0200770905	0.0814148099	-0.0148732274	-0.0801400304	0.0470903156	-0.0266673888	-0.0599712907	0.0058563052	0.0762734442	0.0667570403	-0.0427340359	-0.0180699215	-0.0282405173	0.0225191293	-0.1204718892	-0.1185928441	-0.0619887688	-0.1513226328	-0.0057335505	0.1071372372	0.19342158	-0.0171742842	0.0124212526	-0.0541824323	0.1388162819	-0.108643553	0.0889712056	-0.0587790397	-0.073327276017892	0.005194566537284	2.6983521510271625e-05	0.0053768894082041	0.2306907115770684	0.0540200923889103	0.0029181703817064	0.0532182044079341	0.0450643620315815	0.0008952377117665	8.01450560568919e-07	0.0020307967253134	0.0005220154914193	-0.0001339570399906	1.794448856306999e-08	2.725001732817333e-07	0.0013538014210363	2.980323079992964e-08	8.882325661138745e-16	1.832778287599905e-06	-0.0007608532819331	-6.29089190818e-05	5.788977166283694e-07	3.957532100040461e-09
540.9786699581581	-0.594084852250603	0.3529368116736208	292657.92134969775	684.4689033867801	2.4737412617467958	6.119395830068627	468497.6797035013	550.7765420063605	0.9039373647854064	303354.7992244842	0.8171027594551847	567.3669021465839	445.3991936930322	1.154735	19.425135	0.0808050518273966	0.0440119982730457	0.109837821	0.0854658456	0.0520691333	0.0425052611	0.0572449513	-0.0366080022	-0.0635063439	0.0986147566	-0.0359918919	-0.0651643973	0.0262726	0.0104399255	0.0317891069	-0.0264199543	-0.0032751391	-0.0314018392	-0.0651871658	0.010102285	-0.0491797111	0.0043154765	0.1700210427	-0.0807244688	-0.0650717323	0.0928517108	0.0492479365	-0.0279274858	-0.0176730381	0.0205503568	0.09422323	0.0116021464	0.1908052768	-0.0830335436	-0.1539083598	0.0538766809	-0.0122439618	0.0013196287	-0.212836317	-0.0030092494	0.1197756569	0.0587327301	0.0358310016	0.0210076345	-0.0706424045	0.0720542309	-0.059752331	0.1383271684	0.0289403294	-0.1310634235	0.0208168796	-0.0327446168	0.0024193232	-0.0514027525	-0.0539402408	0.1059532801	-0.0901566718	-0.0502249488	0.0281924282	-0.0183575918	-0.1050132838	-0.0649297869	0.0105626125	-0.0309517802	-0.0141918705	-0.0477186602	-0.1349243155	-0.05342809	0.0218130989	0.1734233719	-0.0813021364	-0.1342046803	0.0647514897	-0.028832794	-0.1405351021	-0.0314374036	0.0176953612	-0.0287638276	-0.0470602242	0.0135514207	-0.1222944608	-0.0052457904	-0.0720892863	0.0566306193	-0.0556229863	-0.0109057495	-0.0696580773	0.0468015399	-0.1030118491	0.0103691492	-0.0083714336	0.0880747975	-0.0740668278	0.1287778149	0.0065185729	0.1511917083	0.0663254133	0.0498567823	-0.0219185262	-0.0876220281	-0.0085840108	-0.0169539149	0.0723436726	-0.0703722342	-0.0406398039	-0.0176683523	0.0950454308	-0.1094388693	0.0919753525	-0.0649037979	-0.0885177102275776	-0.0151904342096855	0.0002307492914787	0.0078353850239333	0.2552061031852446	0.0245153916081762	0.0006010044257022	0.0651301551029977	0.0575092331543132	0.0124448711227317	0.0001548748172614	0.0033073118979971	-1.933082096185288e-08	-0.0005220348222402	2.725203556314218e-07	3.736806390592107e-16	0.0013540003935288	1.9897249250002205e-07	3.959005277167133e-14	1.8333170656761447e-06	-0.0007099999789298	5.0853303003300086e-05	5.040999700803164e-07	2.586058426345449e-09
539.972940725882	-1.0057292322760532	1.0114912886545793	291570.7767161569	681.74144976551	-2.727453621270115	7.439003256179464	464771.4043283794	550.1750137100505	-0.6015282963099935	302692.5457108543	0.3618362912616033	566.9737046957016	436.1454942348173	1.090177	18.339119	0.0885364912714404	0.0453536935831439	0.0459284224	0.0702584134	-0.143142269	-0.0264534227	-0.0674037388	-0.1228759722	-0.0289998309	-0.0310960917	0.0968990871	-0.0594250133	0.046854281	0.0763306046	0.0824686155	-0.0479026249	-0.0663424811	0.1121258536	-0.1259674678	-0.0024940583	-0.0358527314	-0.0632165394	0.0042341034	-0.1471444476	-0.0678158045	0.0033283478	-0.0284728359	-0.0808004961	0.0343551716	-0.0305559388	-0.0870554419	0.0607741905	-0.0826449083	0.022650445	-0.1003745327	-0.1316176579	0.0864310414	-0.1196925414	-0.071829699	-0.1479088832	-0.0262075598	-0.0814341326	0.0753932203	0.0724674232	0.0481108928	-0.031785922	0.1978033679	-0.0306020723	0.0211841261	0.0680950907	-0.011816873	0.1220239103	0.05805702	0.0955520316	-0.1261423124	0.0177417924	0.0200868217	-0.0833419256	-0.0245829021	-0.0353619277	-0.028363809	-0.0515079374	0.1051992784	-0.0089580375	0.0374726443	-0.0363269998	-0.0117730169	0.0739569339	0.0316421847	-0.1445771746	0.016360051	-0.0226313761	0.0670419647	0.0773157824	0.0453905529	0.1355419542	-0.1733549626	-0.1557439068	-0.0210579882	-0.0716513098	0.1047391679	-0.1307179774	-0.0095661068	-0.1048526485	0.0134738541	-0.045819496	-0.0680095593	0.1085661024	0.0117387494	0.0550975232	-0.0413481583	-0.0239922101	-0.0744345483	-0.0377579155	-0.0874444472	-0.0306900991	0.0051740681	0.0245635462	-0.0679545725	-0.0053710515	-0.0455404366	0.0541173975	0.1654316955	-0.0871855839	-0.1180942435	0.0327420598	-0.1156834703	-0.1101861821	0.0948181434	-0.0707724105	-0.0808826917894691	0.0076350184381085	5.829350655025678e-05	0.0065420098311102	0.228227777700269	-0.0269783254849756	0.0007278300459732	0.0520879185140034	0.0805756961565364	0.0230664630022231	0.0005320617154329	0.0064924428111104	0.0005660155495636	0.0005660348803845	3.203954858119653e-07	3.2037360234778415e-07	0.0013537846787645	-2.157147643000717e-07	4.6532859537035484e-14	1.8327329564575e-06	-0.0007608830707036	-5.088309177380009e-05	5.789430472833397e-07	2.589089028460962e-09
540.3770236849242	0.4040829590421708	0.1632830377882767	292007.3277265771	679.7316330515278	-2.009816713982218	4.0393632238022805	462035.0929708968	550.8663624395592	0.691348729508718	303453.7492673918	0.4779630657933185	566.4616510990338	434.744077952729	1.121611	18.867918	0.0875519415199975	0.0417038165791381	-0.0039914195	0.0097597267	0.0118814329	-0.1952040673	-0.0685575714	0.0229180849	-0.0373433298	-0.0394390405	-0.0584001943	-0.0252297458	0.1183930476	0.0923607844	0.0198108595	0.0506131711	0.0309357446	-0.0720888713	-0.0391418673	0.0092542206	0.0571911668	-0.0797608062	0.0217852451	0.0202369995	0.0167738444	-0.0089697537	-0.1298671277	-0.0252463388	0.0963175469	-0.0769413423	0.0096814805	0.049607087	0.1484977667	-0.1181622317	0.0922587485	-0.0637934425	-0.0031369408	0.0942589799	0.0877817983	-0.1017004015	-0.1337092462	0.0147983318	-0.0702164656	0.010657118	-0.1297638439	0.0399345696	-0.0262285238	-0.0036268305	0.1269478922	0.0822820821	0.0051698302	-0.012599128	-0.0284197485	-0.0412051528	-0.0833292048	-0.0598264116	0.0987555478	0.0453381629	-0.0879349572	-0.0234561431	0.0426282106	0.0968533565	0.0474533075	0.0673451634	-0.0251509123	-0.0427250576	-0.0616467214	0.0273330672	-0.0669611164	-0.0013231616	0.107728845	-0.0611648825	0.0526243487	-0.0412347722	-0.2112212689	0.0298341581	-0.0016359218	0.0989697663	-0.0813600986	0.1178770517	0.0846597541	-0.1490388853	1.99548e-05	0.0210067805	0.0600639348	-0.1247709697	0.0369505612	0.0256563748	0.0494243794	0.0948242667	0.025868609	-0.096549015	-0.0442039414	0.025007472	0.0306700378	0.0280036179	0.0216431798	-0.0745361973	0.0986444408	-0.0706096722	0.0028755839	-0.1908275452	0.0122016308	-0.07944162	-0.0098097313	-0.0873665729	-0.0582563577	-0.1108851636	0.097494591	-0.0763617167	-0.0482918384252002	0.0325908533642688	0.0010621637230112	0.0023321016584856	0.2115788229642419	-0.016648954736027	0.0002771876938022	0.044765598326934	0.0618210203741398	-0.0187546757823965	0.0003517378637028	0.0038218385600998	0.0003239582787252	-0.0002420572708384	5.859172236573456e-08	1.0494896635459437e-07	0.0012048797348322	-0.0001489049439323	2.2172682327481404e-08	1.4517351754093124e-06	-0.0007606961327282	1.8693797540004275e-07	5.786586063476393e-07	3.494580664666697e-14
