global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
543.4089821237603	-0.7405564608785653	295293.3218527813	0.548423871748986	634.7748228277864	-1.070172929494447	1.145270099022727	402939.0756960476	519.655703066668	-2.153149584790185	4.636053134482147	270042.04972971306	582.9756288702209	523.5799881271336	1.132221	24.347197	0.2058865689858057	0.128964761053222	-0.0641116301	-0.0560413423	-0.0258327988	0.0809067747	-0.1321418001	0.0048442684	-0.0008418483	0.0594046969	-0.1220846569	0.1567752642	-0.0042293664	-0.0420231264	-0.0061439185	-0.0853496744	-0.0153298046	0.0482320723	-0.0704306511	-0.0744952013	0.0859754517	-0.0264871826	-0.200883165	0.0317074744	0.0516154121	0.1901922632	0.1112869052	-0.1289986645	-0.0163757818	-0.076221471	-0.0060536931	0.0043183159	-0.0633475045	-0.0993947214	-0.0351588816	-0.0707387182	0.0888790897	-0.0807944766	0.1063908127	0.0573141575	-0.0451315725	0.0443818339	0.0409300314	-0.0041934873	-0.0360866163	0.02062126	0.0990740655	0.0420348853	-0.0333688576	0.0279628893	-0.0489265849	-0.0513278586	-0.0538767804	-0.0357012169	0.014836769	-0.0844742238	0.2095758112	0.1629868221	-0.029414503	-0.0598846834	-0.0356409528	0.0565191544	0.1395431401	-0.0887752106	-0.0749931297	0.027778249	0.1148822972	-0.1214535102	-0.0433425122	-0.1069265397	0.0622089476	-0.0477758788	-0.0227766727	-0.1559135833	-0.0498685335	-0.0678638065	-0.13390931	0.0399206297	0.0149254734	0.0270181129	-0.0251217439	-0.0060240998	-0.0062415476	0.0480252727	-0.0037817671	0.1090375432	0.0610561116	-0.0594557456	0.0539585425	-0.166157628	-0.1042369673	-0.0059860802	0.0622749946	-0.1111951025	0.0975848992	-0.0761215592	0.0	-0.038294180174347	0.001417399827531	2.009022271085189e-06	0.0014664442352253	0.197911913507113	-0.0527620337495449	0.0027838322053881	0.0391691255080469	-0.0274270664991291	-0.0739782391451057	0.0054727798670104	0.0007522439767476	-0.000153102628901	0.0013508315747069	1.824745943225123e-06	2.344041497639732e-08	-0.001763991178362	-1.092832548240004e-05	1.1942829784927403e-10	3.1116648773389573e-06	-0.0001161354440761	-0.0001928180250831	1.3487441370752952e-08	3.7178790796978095e-08	0.0	0.0	0.0
544.0111532692914	0.6021711455310879	295948.1348813845	0.3626100885102226	637.2605657685275	2.4857429407411478	6.178917967444447	406101.02868362376	519.1198090239839	-0.5358940426841627	0.2871824249843752	269485.3761210975	584.4654265124698	526.8488659241038	1.178929	25.35162	0.2110979616592272	0.129650792905104	-0.0667212831	0.1360270906	0.0020565804	0.0725592986	0.1263457914	-0.0351420514	0.0862071946	0.0094429076	-0.0758940018	0.1157588815	0.021298629	0.0741790928	0.0928831599	-0.0115409799	-0.0021560927	0.0704706635	0.0088753817	0.0425134456	0.023754593	0.1345613808	0.0739716268	-0.1115440381	-0.0934192423	-0.1056641164	-0.1104571559	0.0132944509	-0.0164619628	0.1524057291	0.0175654917	-0.114250318	0.000779134	0.1477727918	0.0889035199	0.0008297508	0.1592039507	0.044071749	0.0550900772	0.1414543905	0.1090693216	-0.0253499966	0.0632190426	0.0647076595	-0.0686981123	0.154276587	-0.0792277414	0.0688161277	0.0325570883	0.0203664488	0.0854907195	0.0256793854	-0.0283838945	0.1295372077	-0.0171199441	-0.0474507473	0.20110818	0.0168846061	-0.1288040146	0.0640624359	0.0198089877	-0.023342098	-0.0200187597	0.185201316	0.0986270627	-0.1726623071	0.0211650065	0.0811268752	0.0705028583	0.1016163401	0.0273346087	0.0784777446	4.26878e-05	0.0963878183	0.0788990769	0.104466835	-0.032291387	-0.0155296919	0.0798941543	0.1023081745	0.087813404	-0.0741247164	-0.0118173216	-0.160941076	0.0367838509	-0.0258327387	0.0081710929	-0.0106241143	-0.0641698421	-0.0852327929	0.0173663666	-0.0336543158	0.0001644498	-0.1118563022	0.1001308247	-0.0814902283	0.0	-0.041838903407438	-0.0035447232330909	1.2565062799215092e-05	0.0017504938383369	0.2405475114236566	0.0426355979165435	0.0018177942097011	0.0578631052521142	0.0636936387082585	0.0911207052073876	0.0083029829174916	0.0040568796118981	-0.0013056166211179	-0.0011525139922169	1.3282885022557369e-06	1.7046347613393222e-06	-0.001480398293453	0.000283592884909	8.042492437100936e-08	2.1915791072585543e-06	-0.0001559672729943	-3.983182891820001e-05	2.4325790245278505e-08	1.5865745949687542e-09	0.0	0.0	0.0
544.5362213938591	0.5250681245677242	296519.69640990195	0.2756965354370672	637.1004304131545	-0.1601353553729723	0.0256433320404281	405896.95843262674	518.1530216101444	-0.9667874138394836	0.9346779035584368	268482.5538037227	582.8230258322222	529.9159855224925	1.194424	25.68482	0.1829882401083573	0.1328687056620323	-0.0324507498	-0.0541067459	-0.0010193079	0.0321579925	-0.0859995105	-0.0057014369	-0.0225947489	0.017427675	-0.100035694	0.195595509	0.0110157204	-0.0610074429	0.0455219045	-0.1636019628	0.0525242194	0.0375756869	-0.0174672722	-0.0350275288	0.0703268811	-0.0696055856	-0.1798365011	0.0483629515	0.1895560595	-0.0140929743	0.0700390859	-0.0059010053	-0.1244961846	0.0803820212	-0.0373711701	-0.0574278136	0.099457474	-0.000542685	0.1172887146	-0.1068026608	-0.0198393783	0.0321777038	-0.1458842738	0.0965674129	0.0273721052	0.0413743401	-0.0003013348	-0.0309711138	-0.0274127683	0.0419009771	0.0816914286	0.0323042779	-0.0506349916	0.1179168834	0.0182622432	-0.0342292369	-0.0504242909	-0.0838031955	0.0609853885	-0.1507700217	0.0980115463	0.1653721972	-0.1085897682	-0.0317903334	-0.0550891565	0.083174861	-0.0414761612	-0.1499016355	0.0529905564	0.0388356327	0.1225839994	-0.0849480283	0.0010561211	-0.1071251571	0.0399844117	-0.0398329774	-0.0482627336	-0.1101216406	-0.1268729524	-0.0617155816	-0.1069466801	0.0600298385	-0.0308597778	0.0673721179	-0.0387247245	-0.0334170655	0.0293023502	0.1051826656	-0.0092473109	0.1062186598	0.0295616616	0.0765708322	0.0344135245	-0.1312375609	0.0627599991	-0.0040897052	0.1209327487	-0.1124677771	0.1024987213	-0.0865329627	0.0	-0.0424675877677458	-0.0006286843603078	3.9524402489563e-07	0.0018034960108111	0.2118649628108215	-0.028682548612835	0.0008226885949276	0.0448867624668307	-0.0507077714688009	-0.1144014101770594	0.0130876826504997	0.0025712780873321	-0.0005625856196218	0.0007430310014961	5.520950691842974e-07	3.165025794052447e-07	-0.0014779688095147	2.4294839382999964e-06	5.902392206457661e-12	2.184391801898299e-06	-0.0001159158192656	4.005145372870001e-05	1.3436477156015244e-08	1.604118945782198e-09	0.0	0.0	0.0
545.6202593006268	1.0840379067676622	297701.46735928324	1.1751381833092147	637.9463590848244	0.8459286716698671	0.7155953175531458	406975.5570695837	519.7654098475174	1.6123882373730112	2.599795828018846	270156.08127395774	584.7066388104633	538.356079559458	1.170949	25.180002	0.175616974588673	0.1214625105023301	-0.009499032	0.133305142	0.0415337432	0.0172053107	0.1396559111	-0.0652607111	-0.0045909728	-0.0295562959	-0.0985561016	0.0913062355	-0.1050193886	0.0887242753	0.0817006207	0.013566939	0.0213863327	0.0249239145	0.0322041829	0.2278501367	0.0248661091	-0.0075737639	0.1151688885	0.0191813331	-0.1859001922	0.1071167366	0.035552095	0.1907092948	-0.068777692	-0.1169207458	-0.0306093669	0.047213807	0.0079142768	0.1170986531	0.0107755535	-0.0104010276	-0.021785871	-0.0303578209	-0.0096681308	0.0569511323	-0.1253561197	-0.0126942477	-0.1545186428	-0.002120204	-0.1234836248	0.0540394472	-0.1074704491	0.0246785777	0.0314587815	0.0799116345	0.0869330795	0.0685509615	0.0521021351	0.0760875821	0.0536480268	-0.1204898534	0.1226534902	0.0295123095	-0.0157191302	0.1402628691	-0.0377462143	-0.0638599876	0.0538970693	0.1695241649	0.1715967002	-0.049933999	-0.2590236489	0.0490057304	-0.0381107846	0.0906667735	0.0322557818	0.0570443581	0.0241072128	0.1093688725	0.0745564779	0.0944945108	0.0546131729	0.0669078121	0.0230365527	-7.2329e-05	0.0797252475	-0.0222629454	-0.0440138478	-0.0113288803	0.0265693422	-0.0556392398	-0.0532628014	0.0130061305	-0.0300310161	-0.1193157704	-0.0116368383	-0.0122937793	-0.1164137964	-0.1130292557	0.1046843788	-0.0912295932	0.0	-0.0409607942718963	0.0015067934958494	2.270426639134356e-06	0.0016777866673846	0.2384973419160303	0.0266323791052087	0.0007092836168035	0.0568809821010118	0.051702610316525	0.1024103817853259	0.0104878862974162	0.0026731599135424	-0.0012940400321911	-0.0007314544125693	5.350255576670998e-07	1.6745396049131431e-06	-0.0015809698277415	-0.0001030010182267	1.060920975575758e-08	2.499465596228988e-06	-4.902284601592281e-05	6.689297324967719e-05	2.403239431500879e-09	4.4746698701820276e-09	0.0	0.0	0.0
545.9468498598433	0.3265905592164699	298057.96287188627	0.1066613933693265	641.6006442678851	3.654285183060665	13.35380019913672	411651.3867249652	519.811715043786	0.0463051962685767	0.0021441712014714	270204.2190967621	585.5778482095733	542.2901451591795	1.171736	25.196939	0.1145907316629827	0.0852656665138306	0.0280727302	-0.0313690085	0.0432322129	-0.0111294228	-0.0463010454	-0.0774514332	0.0428851691	0.1207156951	-0.1370174169	0.1413680667	0.0567942087	-0.2228877231	-0.0398263684	-0.0739216638	0.0627317492	0.0334111042	0.0542336863	-0.1299474589	-0.0030681723	-0.0625054501	-0.0082329141	0.0645228582	-0.0351984455	0.0613519185	0.1089844274	0.0204235358	-0.041097546	-0.0679916689	-0.0819925173	-0.0045387383	-0.0061106022	0.0455343926	-0.0031534479	-0.0880780024	0.0244553983	-0.0974566957	-0.0771929654	-0.0431423608	0.1385658017	0.0749021391	-0.0516932466	-0.0282310009	0.0792024874	0.0070157224	0.0627810604	-0.0279295606	3.39376e-05	0.044636523	0.0522808929	-0.1261474175	-0.0939694896	-0.1700869811	-0.0050388714	-0.0311115165	0.1810564182	0.1729101541	-0.0571823024	-0.0355617635	-0.0541050311	-0.0474472929	-0.0137879357	-0.0419999232	0.0510323087	0.0187877948	-0.0486019528	-0.0546015296	0.0150535788	-0.0702333739	0.0044693557	-0.0430380853	-0.0328418661	-0.0720819861	-0.1501749816	-0.1200984064	-0.0522783784	-0.0698699719	-0.036944033	-0.0676938751	-0.038807959	0.0223708714	0.0539819096	0.063962523	0.0790169955	0.0059362833	-0.0105537619	-0.0368389127	0.0051937783	-0.0863486184	-0.1047159922	0.0725855417	-0.0652315897	-0.1135404882	0.1066839114	-0.0955613349	0.0	-0.0430893728630223	-0.002128578591126	4.530846818599953e-06	0.0018566940537285	0.2407849233508727	0.0022875814348423	5.233028821035591e-06	0.0579773793130856	-0.0310346122199405	-0.0827372225364655	0.0068454479930486	0.000963147155642	-0.0011472069623849	0.0001468330698061	2.1559950388712393e-08	1.3160838145443897e-06	-0.0018038719984689	-0.0002229021707274	4.9685377714987064e-08	3.2539541868601837e-06	-0.0002280345874933	-0.0001790117414773	5.199977309323949e-08	3.204520358676332e-08	0.0	0.0	0.0
545.6933751872886	-0.2534746725547165	297781.2597232949	0.0642494096267207	639.9857145945231	-1.614929673361985	2.607997849905048	409581.7148850624	519.5826094478439	-0.2291055959420873	0.0524893740919789	269966.0880406307	584.4656757117596	543.1275261992618	1.075678	23.131317	0.1021762612046412	0.0524297572289469	0.0229661797	0.105985643	-0.078292041	-0.009583534	0.0673899278	0.0334462555	0.1099840225	0.0437417986	-0.0181418688	0.1172597433	-0.0273666242	0.0873507155	0.0991021666	0.0570612078	-0.0081855297	-0.1553502706	-0.0729222245	0.0810437155	0.0545407158	0.0185080697	0.1122934392	0.0416575596	-0.0101350956	0.0049594626	0.1382286707	0.0484954318	0.0374068881	-0.0611493352	0.0616595226	-0.0276824197	0.0276133079	-0.0231484105	0.0539289687	-0.0024343266	-0.2195760876	0.0325840476	-0.0383922606	0.079149665	0.0584526331	-0.1222929597	-0.0248527942	0.0294140743	0.21157838	0.0060673225	-0.1037840909	0.0006429568	-0.0978659778	0.0871878052	-0.0092260659	0.0661950096	0.1064184911	0.0446356813	0.0278951883	0.0030494415	0.1321130163	-0.0389145463	-0.0111975027	0.0709450842	0.0240113003	-0.0728253228	-0.0924201073	0.0223429099	0.0188837896	-0.0321713063	-0.1800648571	-0.0170236039	-0.0273661855	0.0348090138	0.0267278367	0.0284523458	0.052747234	-0.0297363929	0.0447595931	0.1506562061	0.0995542236	0.1131404848	0.0346498316	-0.0004809065	0.0124899669	-0.0469275033	-0.0328800919	0.0742319191	-0.0140278969	-0.0114732789	-0.0825620624	0.0687671145	0.0814627632	0.0457233022	-0.153762651	-0.0296523729	-0.0775887881	-0.1140012473	0.1084937639	-0.0995108621	0.0	-0.0371739193199545	0.0059154535430678	3.499259062019339e-05	0.0013819002776064	0.2075232755011455	-0.0332616478497272	0.0011063372176792	0.0430659098747243	0.007137509413333	0.0381721216332735	0.0014571108699854	5.094404062541719e-05	-0.0008380492681496	0.0003091576942353	9.557847990488732e-08	7.023265758460801e-07	-0.001815980880061	-1.2108881592099928e-05	1.4662501341149643e-10	3.297786556747124e-06	-5.276039974924592e-05	0.000175274187744	2.783659781700229e-09	3.072104088933792e-08	0.0	0.0	0.0
545.9270086757475	0.2336334884589632	298036.2988016497	0.0545846069295045	643.2211376906788	3.235423096155728	10.467962611137915	413733.4319720912	520.6455916113509	1.0629821635070584	1.1299310799341469	271071.8320643336	586.8484962587061	543.7286830368437	1.072709	23.067471	0.1339666188406766	0.065079807321977	0.031197226	-0.0388772504	0.1705064106	-0.0607047746	-0.0083328007	-0.1729487823	-0.1085216584	-0.1060379493	-0.0160158202	0.0286404787	0.0027691514	-0.1096083686	-0.0906647953	-0.0331650276	-0.0097250868	0.1229406236	0.1025318999	0.0078535173	-0.0204341703	-0.1125186505	-0.0958471863	-0.0052967454	0.0774057734	0.1101023241	0.1184958599	-0.0579324048	0.0451634198	0.0160479972	0.0587304088	-0.0466701609	-0.1161275129	0.0916514566	0.0073299986	0.0903866478	-0.0059945591	0.0924435481	0.0514383743	0.0351159961	-0.0494709817	-0.0021716716	-0.1318652976	0.071378339	0.1538496434	-0.0501690158	0.0331362697	-0.0576248893	0.1578271112	-0.009597245	0.1013493002	-0.0553115084	-0.0100287695	-0.0923781285	0.0925639028	-0.0442171252	-0.0284249123	0.1071314514	-0.0139849588	-0.1148705277	0.0704189125	-0.0760907736	0.041501322	-0.0322634262	-0.0348275894	0.0453277619	0.0210632291	-0.1223466823	-0.0389494738	-0.0228800875	-0.0089762153	-0.0021924579	-0.023472316	0.0809805978	-0.1126825867	-0.1512625003	-0.0244657625	-0.0331013222	-0.0130912012	0.0029881034	-0.0052792212	0.0054663752	0.0993506223	0.0701811756	0.0951967906	-0.0238538733	-0.0181988758	0.0575138832	0.0486080097	0.0227040805	-0.1590382742	0.0032287605	-0.0292587725	-0.1144113283	0.1101107184	-0.103062378	0.0	-0.043382950724407	-0.0062090314044525	3.855207098147742e-05	0.0018820804135563	0.2536428106422903	0.0461195351411447	0.0021270115216352	0.0643346753905207	-0.0152443824026136	-0.0223818918159466	0.0005009490812607	0.0002323911948371	-0.0015126675858899	-0.0006746183177403	4.551098746307525e-07	2.288163225401978e-06	-0.0014778329755049	0.000338147904556	1.1434400535568128e-07	2.183990303489666e-06	-0.0002251173870355	-0.0001723569872862	5.06778379456911e-08	2.9706931066393953e-08	0.0	0.0	0.0
545.1493705736937	-0.7776381020538565	297187.8362368944	0.6047210177659241	638.7644864098501	-4.456651280828737	19.861740638912423	408020.06909843953	519.2624554044995	-1.383136206851418	1.9130657667033288	269633.49759270984	584.4514258038192	542.3281028184248	1.057817	22.747231	0.1101687604760505	0.0719459974533296	0.0236363997	0.0307540232	-0.134625609	-0.0125650615	-0.016865337	0.1674458083	-0.0852833865	-0.0300435225	0.0194987473	0.0355671469	-0.046321418	0.0554179835	0.1588213032	0.0344045442	-0.0218188504	-0.1303246414	-0.1061886144	0.0185339867	-0.0664586529	-0.0302891078	0.0646710461	0.0579497727	0.0098916958	-0.025725641	-0.0338376617	-0.1060832949	-0.0735084878	-0.0716775555	-0.1848856013	0.0215808918	0.1210223307	-0.0636469183	-0.0924569439	0.0727917602	0.0014640351	-0.0614994661	0.0734067185	-0.0557849429	0.0317718941	-0.0199870181	-0.0094419259	0.0082222085	-0.1441883499	-0.0219182598	-0.0604660514	-0.0085899338	-0.1385842252	0.0653097391	-0.1279095754	0.0145460052	0.0486654223	-0.0259374865	0.0783763311	-0.0071428725	-0.0348027388	-0.118107063	0.0585530985	0.0941265626	0.0100760373	0.1214789721	0.0254047662	-0.0163700296	-0.0391245268	0.0537955238	0.0832757203	0.1705272863	-0.1176334144	-0.0066802441	0.0306815509	0.0014717762	0.0485981257	-0.1301322831	0.0044118004	0.1221217569	0.07799012	0.0193175788	0.0877304884	-0.0501159469	0.0278012886	-0.0260440167	-0.0738797748	0.1396351861	-0.057627146	0.0575834391	0.0053878536	-0.0282981594	0.0829160576	0.0544856107	-0.0866093734	0.0128780021	-0.1318459642	-0.1147705489	0.1115319001	-0.1062016776	0.0	-0.0402176710293389	0.0031652796950681	1.0018995548010406e-05	0.0016174610630241	0.2039333520640553	-0.0497094585782349	0.0024710302721412	0.0415888120840819	-0.0154558416110361	-0.0002114592084225	4.4714996826670466e-08	0.0002388830399054	-0.0006431760584016	0.0008694915274883	7.560155163739372e-07	4.1367544210101844e-07	-0.0017279318265035	-0.0002500988509985	6.25494352708199e-08	2.985748397043721e-06	-0.0002030565056359	2.20608813996e-05	4.1231944481062294e-08	4.86682488127217e-10	0.0	0.0	0.0
545.8505721943884	0.7012016206947465	297952.84716494125	0.491683712864939	642.0498369470828	3.2853505372327163	10.793528152495298	412227.9931237756	520.1526762422149	0.8902208377153329	0.7924931399025891	270558.8066019384	585.8047398951659	545.4431441509662	1.011823	21.758163	0.203332366855885	0.1236444079448446	0.0339556965	0.0158034375	0.1256719854	-0.0480675972	0.0658995083	-0.1164048847	-0.0135908098	-0.1358655586	-0.0072299637	-0.1155116961	-0.0301128391	0.0026375007	-0.0155208287	-0.0049752561	0.0546317665	0.0505597057	0.1142372449	0.0228534886	0.0286389024	-0.018427929	-0.0137933603	-0.0404518655	0.0683919713	-0.0820291467	-0.1020857677	-0.0688980697	-0.1096273011	0.079302042	0.0401391527	-0.0506430206	-0.145732714	0.0601380666	-0.0173917346	0.1345304763	0.0210449858	0.0042116792	0.0594968797	-0.2091551195	0.0762917657	0.0727792706	0.079930662	0.032613067	-0.0755807602	0.0004180528	-0.0223247884	-0.0206094843	0.0992695714	-0.0266884726	0.0745955934	0.0276301993	0.0120733461	-0.0206633145	-0.0038127979	-0.0124323132	-0.2247772142	-0.0401054905	-0.0230306909	-0.0028041948	-0.0057063701	-0.0135302868	-0.0608438297	0.0732226077	0.0967132971	0.1646993065	0.167478502	0.0131182828	-0.0946588226	0.0465914839	-0.0272008812	0.0366339246	-0.0738003232	0.1505919955	-0.0904841844	-0.0547143136	0.0151316541	0.0264104604	-0.038304302	-0.0168222894	0.0518216104	0.0083671379	-0.0277595411	-0.048151645	0.0219320318	-0.0856235717	0.0053580924	-0.0365363393	0.0033044438	0.0298319814	-0.0373403934	0.0144618559	0.0011698494	-0.1150787493	0.1127547821	-0.1089162049	0.0	-0.049790013138093	-0.0095723421087541	9.16297334470269e-05	0.0024790454082914	0.2988183447668007	0.0948849927027453	0.0090031618402	0.0892924031691705	0.0188548491135591	0.0343106907245952	0.0011772234979988	0.000355505335095	-0.0016359375214877	-0.0009927614630861	9.85575322588854e-07	2.6762915742113197e-06	-0.001709064770434	1.8867056069500057e-05	3.5596580472965896e-10	2.920902389538621e-06	7.66018016043076e-05	0.0002796583072402	5.8678360090257025e-09	7.820876880845834e-08	0.0	0.0	0.0
544.8611924354825	-0.9893797589058976	296873.7190222159	0.9788723073326924	639.4552346784516	-2.5946022686312062	6.731960932386202	408902.9971576736	520.519905606072	0.3672293638571773	0.1348574056789471	270940.97213215416	585.162171514088	540.8196666500112	0.99968	21.497057	0.1949203342941912	0.1155699343695539	0.0174453244	-0.0300057478	-0.0935059845	-4.32655e-05	-0.0388531431	0.0755713228	0.0348082508	0.1463287259	-0.0125748722	-0.1572067549	0.0279580921	-0.0864723345	-0.0184071045	0.0234842535	-0.0056957169	-0.1171555872	-0.0592519837	-0.0597825411	-0.1210334959	0.0072120599	-0.0821649062	0.0025635579	-0.0046528573	-0.0454781749	-0.108031899	0.0009164466	0.0073902441	-0.0965962593	-0.1886224255	0.1229416685	0.0074058821	0.0391566272	-0.0611431864	0.0713007838	0.0828596072	-0.0860007263	-0.1687718645	-0.0156188462	0.0967046907	-0.0770044308	0.0314587611	0.0093537813	0.0182365673	-0.0184528062	0.0106994422	-0.0204386867	-0.068383045	-0.0420130161	-0.1141774857	-0.097756614	-0.0660932752	-0.0740036711	-0.0363295496	0.1670585516	-0.109229008	-0.0603451492	-0.0130317976	0.0101931685	0.0138248334	-0.0138884202	0.0320053044	-0.0006007395	-0.0510816277	-0.0726090775	0.0970601549	0.0474186885	-0.1700598376	-0.0351770317	0.0325846502	3.0274e-06	0.0373631657	-0.1137456119	-0.0541622737	-0.0091636505	0.0299725565	-0.0973550801	0.0918180254	-0.0399864275	0.0074573785	-0.0159027092	-0.1059386019	0.0726060028	-0.0391235749	0.0318599403	0.0296060285	-0.1180949051	-0.0204758217	0.0372331255	-0.0124553182	0.0909687785	-0.0324090363	-0.1153357926	0.1137771902	-0.1111951025	0.0	-0.0467803479251074	0.0030096652129856	9.058084694255676e-06	0.0021884009519941	0.2258044322066865	-0.0730139125601141	0.005331031427336	0.050987641604184	-0.024260031803557	-0.0431148809171161	0.0018588929564971	0.0005885491431095	-0.0004977170804965	0.0011382204409912	1.295545772290202e-06	2.477222922179595e-07	-0.0017639408073493	-5.4876036915299953e-05	3.011379427529363e-09	3.1114871718321e-06	-0.0002459392325687	-0.000322541034173	6.048610611648113e-08	1.0403271872539327e-07	0.0	0.0	0.0
546.0301538905713	1.1689614550888336	298148.92895776103	1.3664708834834032	641.6943634378034	2.2391287593518427	5.013697600956522	411771.6560678477	521.062331975479	0.5424263694069396	0.2942263662279936	271505.95380372426	586.1049105694312	541.3846670885366	0.911393	19.598524	0.123279424361215	0.0673924594878596	0.0044764617	-0.0077497133	0.0119820598	-0.0214871701	0.0456329821	-0.0314893265	0.1049023216	-0.0413241746	0.1261868958	-0.1268715219	0.0610415725	0.0698964959	-0.0467430438	0.0308044398	-0.0031514316	0.1101662863	0.0372588299	-0.062925501	-0.0441322975	0.052054334	0.0638782677	0.0293974339	0.0022079639	-0.0168375276	-0.1041329764	0.0369348538	0.0218097647	-0.0583193157	0.0470271323	0.1324897873	0.0832473926	-0.0089249636	0.0698246069	-0.1382735265	0.0124619214	0.1847423887	0.1361136088	-0.0171056684	-0.0696894444	0.0286638305	-0.0866260333	-0.0032380546	0.1300396139	0.0789813356	-0.0281177903	-0.0069649056	0.0562260757	-0.0709688554	0.0787304445	0.012282051	0.0602183133	-0.00303902	-0.1524439615	0.0565304937	-0.0907077362	-0.0376269377	-0.0159503017	-0.0282196528	0.0467853102	0.0836568802	-0.0974781063	0.0680012157	-0.0917556113	0.0289115952	0.0186659359	-0.0294315083	-0.0071045492	0.0299352041	-0.0009027157	0.0536747034	-0.0141005596	0.0937265636	-0.0868321193	-0.0198373268	0.0517046052	0.0483382455	-0.0323517034	0.0573300471	0.0227735852	0.0350556761	-0.0376199562	-0.087317203	0.0984937392	-0.0603021299	-0.0054298361	-0.0771314959	-0.0010855537	0.0081400338	0.0508119689	0.0698494731	0.0942905124	-0.1155415645	0.1145973067	-0.1130292557	0.0	-0.0499392146802222	-0.0031588667551148	9.978439176569508e-06	0.0024939251628773	0.2620411339814694	0.0362367017747828	0.0013130985555145	0.0686655558982943	-0.0111852056372043	0.0130748261663527	0.0001709510792803	0.0001251088251465	-0.0013489982703633	-0.0008512811898668	7.246796642210348e-07	1.8197963334431751e-06	-0.0014490033302534	0.0003149374770958	9.918561447953045e-08	2.099610651085444e-06	4.022693767892754e-06	0.0002499619263365	1.6182065150243198e-11	6.248096461790023e-08	0.0	0.0	0.0
