global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
609.5103728596514	-1.8700370719527653	371502.8946235113	3.4970386504776725	583.8438096001034	-6.903607268560563	47.65979331852224	340873.59400836186	611.6728125072661	-1.547889414287738	374143.6295605492	2.395961638864037	587.4200871616903	501.3701414342616	1.177557	19.430752	0.1338071955002468	0.0945251863913273	0.1173348635	-0.115932784	-0.0184173771	-0.1877736557	-0.0131804698	0.0674282236	-0.0959980189	-0.0150779355	-0.0900417007	0.075990408	0.0151301453	-0.2066001572	0.1474548701	0.1431012743	0.0999874268	-0.0296225268	-0.0268873576	-0.0722870664	0.1126967247	-0.0153380388	0.0666848438	-0.1285586126	-0.1268869046	-0.0934630448	-0.0290077959	-0.1163737334	0.0681780762	-0.0578862997	0.0709361038	0.0375011265	-0.0185060986	-0.0448997896	-0.0721642463	-0.029407549	-0.2392786642	-0.0721213337	0.1062313135	0.0333477171	-0.0751000893	0.210449277	-0.1002828614	-0.174122744	-0.0275994126	-0.0321295779	-0.0196038393	0.0883215667	-0.0416683088	0.0660558645	0.0280453147	0.1012031388	0.0279812789	0.0066697523	-0.1207540956	-0.2679995343	0.0075605295	-0.0865575729	0.1630531545	0.1386965395	0.0276872017	0.1444947893	0.0414629921	-0.1971167087	0.0623929644	-0.0133569188	0.1234537553	-0.0355677674	-0.061951824	-0.0028936211	-0.0265914743	-0.1333923019	0.0276870394	-0.1130307828	-0.1173082961	-0.0572564823	0.011738734	-0.0254666208	-0.0599731481	0.0369857101	-0.127405652	-0.042048404	0.0156918802	-0.1215217827	0.0024884562	0.0034221704	-0.0212445988	-0.0532923313	-0.0304955287	0.1996636628	0.1747034239	0.0453223071	-0.1078005821	0.085810973	-0.0524223074	-0.0615858322471041	0.0238723062960702	0.0037928147335684	0.0005698870078933	0.2149432891916234	-0.0890914733193995	0.0079372906182212	0.0462006175685138	-0.0720506969433074	-0.0084926255359221	7.212468849339617e-05	0.0051913029300163	-0.0002409364518157	0.000163009883654	5.805037381353914e-08	2.6572222168890617e-08	0.0005190292098857	8.297989918920005e-05	6.885663669449803e-09	2.693913207145741e-07	-0.0002449376749596	-1.0260241339000108e-06	1.0527255233452673e-12	5.999446461461468e-08
610.4199738909135	0.9096010312621274	372612.5445249836	0.8273740360731258	584.671861194429	0.8280515943255295	0.6856694428650514	341841.1852725576	610.7093786966233	-0.9634338106428686	372965.9452280156	0.9282047074898389	587.2623392764968	500.8645395542934	1.058025	17.458366	0.090085175666081	0.0636088769221264	0.1169523476	-0.0857991244	-0.0156447116	-0.1532616772	-0.0236620571	-0.0207286401	-0.0471985444	-0.0403115794	-0.0193772284	0.1208600577	0.1381968109	-0.0007100362	0.1180372085	0.1286499207	-0.0307073252	0.0155749575	-0.0337020103	0.0425403118	-0.0331340585	-0.1114840495	0.0422838185	-0.0913145023	-0.0455711846	-0.0473933826	0.0114932586	-0.0041160951	-0.1082671564	-0.1412142198	0.1009697872	-0.1653556655	0.0028687369	-0.0375281813	0.1458033556	0.0094393391	-0.0192053941	-0.0224090991	0.0301441043	-0.1354069156	0.1062011943	-0.0918920773	-0.0611081224	-0.1465793363	0.0049845175	-0.0442116084	0.0347351648	-0.0104745139	0.0764150775	-0.033545607	-0.0097859919	0.0896343125	0.0943778273	0.1405078289	-0.1186346934	-0.0468262503	0.0926352284	-0.0203125703	0.0689595288	-0.1459890359	-0.0699204411	-0.0892342276	-0.0490336751	0.0610995397	0.0651269104	-0.0319767785	-0.0556087036	0.0017489427	0.0541186152	0.1098770806	-0.0843121352	-0.0558794736	-0.0077086397	-0.0409205381	-0.0413526597	-0.2003520574	0.0555505874	-0.033058155	0.0344002484	0.0670879636	-0.0990452376	0.0040365646	-0.0712246332	0.0244379527	0.0208439953	0.1309322719	0.0602561694	-0.0340220109	0.0378320724	0.3577413666	0.0046951254	-0.0042308264	-0.108643553	0.0889712056	-0.0587790397	-0.0694475421801712	-0.007861709933067	0.0048229611148666	6.180648307168587e-05	0.2758462875844003	0.0609029983927768	0.0037091752132305	0.0760911743740956	-0.0676834368011753	0.004367260142132	1.907296114905565e-05	0.0045810476172186	-0.0004279656833456	-0.0001870292315298	1.8315462612146637e-07	3.497993344666493e-08	0.0004640313299535	-5.499787993220001e-05	3.0247667970366886e-09	2.15325075178414e-07	-0.0001479006424596	9.703703250000002e-05	9.41618567640606e-09	2.1874600039962436e-08
609.6881942250593	-0.7317796658542193	371719.6941774137	0.5355014793577129	585.3963334401449	0.7244722457159014	0.5248600348126414	342688.86720516527	610.5432761510214	-0.166102545601916	372763.0920532224	0.0275900556554366	587.6477385650982	504.2761213679336	1.033359	17.051344	0.1736685825421879	0.1116716981965897	0.1036121304	-0.0057728547	-0.0729027297	-0.1576892446	-0.0517057109	-0.0260511177	-0.0271214107	-0.0141783181	-0.007919884	-0.0152914808	-0.1437770915	-0.006027679	-0.0542153385	0.0840301165	0.0012216839	-0.114514024	-0.1006977868	-0.0078168493	0.0083031827	-0.0118613763	0.0129240838	-0.1321416971	-0.0523696044	0.013910882	-0.0753253526	0.0488496261	0.03594269	-0.1883736891	-0.104778667	0.0146753529	-0.0757092634	-0.0864511507	-0.0335372594	0.04269182	0.1166387183	0.0886439525	0.0832083321	0.0042639887	0.0080079439	-0.1350814618	0.0401547356	-0.1187756784	-0.0409833836	-0.0429203248	0.1348752091	-0.0003375925	-0.0739970577	0.0280703421	0.0667170535	0.0310437148	0.1070270702	-0.0015256371	0.0640300753	-0.1412037386	-0.1606964093	0.0545811112	0.042928118	-0.0357433337	0.0256434485	-0.0846099175	-0.0032573902	0.169408431	0.0625920122	0.0807675674	-0.1113884026	0.0732788131	-0.0048278987	0.0117166729	0.0495844326	-0.1698322218	-0.0975389722	0.2017766481	-0.0621956433	-0.1380623377	-0.0560706303	0.0230111377	-0.0346708112	0.093064078	-0.0403745478	0.03456252	-0.1199453623	-0.1634372263	0.043711832	-0.0381388822	0.038309064	0.0460533323	0.0875479242	0.1005523977	0.1594544671	-0.1263841835	-0.1094388693	0.0919753525	-0.0649037979	0.0148644025787234	0.0843119447588946	0.0002209504640223	0.0071085040290268	0.2106615270918439	-0.0651847604925563	0.0042490530004719	0.0443782789966676	-0.0676689475719172	1.448922925810503e-05	2.0993776449392684e-10	0.0045790864654908	5.503434224597622e-05	0.0004830000255915	3.0287788264472422e-09	2.3328902472146325e-07	0.000463995601136	-3.572881750001219e-08	1.2765483999491773e-15	2.15291917873558e-07	-0.0001480126492801	-1.1200682050000409e-07	1.2545527838520136e-14	2.190774434691389e-08
609.4224635884651	-0.2657306365941849	371395.7391262341	0.0706127712247507	586.1218067714146	0.7254733312697681	0.5263115543836547	343538.7723729875	610.5130608876547	-0.0302152633666992	372726.1975144131	0.0009129621403189	588.7376690705618	500.5157052747569	1.127573	18.605963	0.164865223848144	0.0910816924675889	0.1282486505	0.0802305645	0.1175734458	-0.134258841	-0.0220985	0.0317747097	0.0904600413	-0.0788931425	-0.0473657343	0.0135978039	0.0374080077	0.1250828016	-0.0840209682	-0.0014265682	-0.1620241378	0.1033506249	-0.1130017279	0.008677442	-0.0534696391	0.07338742	-0.0337249329	-0.0276161856	0.0454324745	-0.003723544	-0.1107938045	-0.0213948964	0.0615633035	-0.0100373389	0.0181465293	-0.0128403646	-0.0237602482	0.0255186423	-0.0449294592	0.0482336421	0.047018989	-0.0321328639	-0.0073130958	0.063802859	0.0943308222	-0.0565407474	-0.0337303124	0.0004568851	0.0625320029	-0.2168967179	0.037078683	-0.0484066384	-0.0448239037	-0.0677071394	0.1040905069	-0.0447921505	0.04974288	0.0078823359	0.0078889342	0.0827644158	-0.0474032098	-0.0161077896	-0.029319721	-0.0149581495	0.0789250407	-0.1090452987	0.0018109187	-0.0936300941	-0.021978466	-0.0202732584	-0.1159896924	-0.0220871153	-0.0616291178	0.0671970292	-0.150250483	-0.039755685	-0.0590552934	0.0986935955	0.0964726234	-0.0292746868	0.0953022299	-0.0943521281	-0.0612229452	0.057755609	0.0047495335	-0.1357113615	-0.0527828795	0.0095808571	0.0411557193	0.108771376	0.0126068055	-0.1075956579	0.0697330841	0.0246305951	0.0213708824	-0.0520210385	-0.1101861821	0.0948181434	-0.0707724105	-0.054552868830811	-0.0694172714095344	0.0029760154976716	0.0048187575699449	0.24789999791696	0.037238470825116	0.001386703709393	0.0614544089672287	-0.0563601988314843	0.0113087487404329	0.0001278877980742	0.0031764720123244	-0.000458997010732	-0.0005140313529779	2.106782558609117e-07	2.642282318443687e-07	4.003390091056325e-05	-0.0004239617002254	1.797435232580431e-07	1.6027132221167966e-09	-0.0001479910450223	2.1604257799997653e-08	4.667439550887593e-16	2.1901349406792428e-08
609.8159737645424	0.3935101760772568	371875.52185839706	0.1548502586763536	585.4965493701753	-0.6252574012393097	0.3909468178045351	342806.20932438213	610.7895758946737	0.2765150070190429	373063.90602159535	0.0764605491067413	588.6382385456201	498.7228592061329	1.209362	19.955553	0.1090163458805888	0.053340227881185	0.1273789239	0.1283935647	-0.1120165538	-0.1319304367	-0.020585747	-0.1962608377	0.0632530219	-0.0388739538	0.0363279778	0.0165826382	-0.0599054515	0.1469124183	-0.0831669945	-0.029613057	-0.0490954183	-0.1504504121	-0.1305838577	0.070863239	-0.0913202377	0.0894072688	-0.1609444521	-0.0399365617	0.0463738852	-0.0590739899	-0.0410419469	0.0506142837	-0.0961251689	-0.0086535299	0.0209253116	0.0291658272	-0.0298565004	0.213588186	-0.063380124	0.0078823314	-0.1465853884	0.0364253159	-0.0183707365	-0.0329483	-0.0973785951	-0.0063630122	-0.0447572015	-0.0114714101	-0.0446490765	-0.0714092158	0.2028240992	-0.0979828332	-0.0313584709	0.0247349485	0.1099188984	-0.0336390376	0.0095790111	-0.056996245	-0.0573967325	0.0879762478	0.0847510147	0.1176769403	-0.095510108	-0.0432994337	0.1280435686	0.0088266783	-0.0072236878	-0.0784644281	0.0486303322	0.0241489603	0.0375049492	-0.0705623579	0.1375311635	-0.0593875546	-0.0419263549	-0.1619125873	0.0844568163	-0.0126184438	0.0500736388	0.0660192246	0.1600737309	-0.0079097876	-0.0116788712	-0.0422107502	0.0277773873	-0.0549518846	0.0292935873	-0.0397099417	-0.097783512	-0.044720077	-0.0094835352	0.1100096237	0.0804738876	0.0289801175	-0.1347879801	-0.1351093704	-0.1108851636	0.097494591	-0.0763617167	-0.0746613652304546	-0.0201084963996435	0.0055743194580753	0.0004043516274544	0.2061877677207206	-0.0417122301962394	0.001739910147944	0.0425133955576538	-0.0519169755463053	0.004443223285179	1.974223316195688e-05	0.0026953723498756	-0.0002229188370071	0.0002360781737248	4.969280789259802e-08	5.5732904109284055e-08	0.0004250422202527	0.0003850083193421	1.4823140596265677e-07	1.8066088899734482e-07	-0.0003819524719458	-0.0002339614269235	5.473794928808024e-08	1.4588769082550714e-07
611.9344504769794	2.1184767124369728	374463.7716805627	4.487943581137764	587.323244857788	1.8266954876127104	3.336816404464637	344948.59395028127	613.54809933617	2.7585234414963224	376441.27019902674	7.609451577284715	590.9850091313699	506.1665243739103	1.236949	20.410767	0.1038701679837639	0.0508501640890058	0.0805655187	0.1025334159	0.1218802138	-0.0842540639	0.0719897208	0.0491199378	0.1186915309	-0.0391290129	0.0466806632	-0.0804416023	-0.0775721967	0.0283621185	-0.0892711363	-0.0568212311	-0.0810476605	0.016104238	0.0903545462	-0.0272272314	0.0551125475	0.1064797834	0.0007267185	-0.1643861125	-0.0482005716	-0.0681287087	-0.0309668023	0.1260173175	-0.0341517162	-0.0970246386	0.0759247074	0.0843273419	0.0518767232	0.021915423	0.0649614783	0.1239235602	0.1006243574	0.0437811707	-0.0285674563	0.0788118195	0.0202095635	0.0524873328	-0.0583727687	0.0330893299	0.0689258468	-0.0834248044	-0.0152923094	-0.0775207245	-0.1909958187	0.0178123524	0.0158315068	-0.1218602189	0.1242831253	0.010476832	-0.096420615	-0.0410029283	0.0049818563	0.1524921921	-0.023029832	-0.0619783219	-0.1563032571	0.0214681448	-0.0467503623	-0.0680852472	-0.0952418547	-0.0643663313	-0.0780892384	-0.029030849	-0.149140874	-0.0224335544	-0.0586582414	-0.0700778404	-0.0147116696	0.1763675416	0.0967837682	0.0095156376	-0.01975692	-0.098747232	-0.0772758615	0.0273341287	-0.1157937354	-0.0816128458	0.113692526	-0.0959700766	0.0196467847	-0.3853881961	0.2195503501	0.1201160913	-0.0836675466	0.0772565985	-0.0503001609	-0.0826860587	-0.1115355072	0.1	-0.0816496581	-0.0402430228167958	0.0344183424136587	0.0016195008854331	0.0011846222945038	0.2199951185371702	0.0138073508164495	0.0001906429365685	0.0483978521801835	-0.0436907723050552	0.00822620324125	6.767041976635362e-05	0.0019088835846121	5.50642350652102e-05	0.0002779830720723	3.0320699833167244e-09	7.727458835875924e-08	0.0008619958803621	0.0004369536601094	1.9092850108300107e-07	7.430368977612318e-07	-0.0001485237738794	0.0002334286980664	5.4488957080974545e-08	2.2059311407379145e-08
612.485410256903	0.5509597799236872	375138.3777775669	0.3035566790935577	589.6755079178583	2.3522630600703	5.53314150377129	347717.2046381842	612.7758689153762	-0.7722304207937896	375494.2655249944	0.5963398227993533	590.9423782801388	519.7501242742939	1.095205	18.071869	0.1263104663138781	0.0670056004000959	0.0041169948	0.0961786674	0.0094586783	0.0552714794	-0.0903927756	-0.0683887256	0.0620198644	-0.0650696516	-0.0467001889	-0.101977542	0.0547309658	-0.0031047681	-0.093893797	-0.0639881849	-0.0137902177	0.0287120869	-0.0384301431	-0.023963268	-0.1539375717	-0.0851400583	-0.0482498449	0.0285367854	0.0269480282	0.2082101094	-0.0619388675	-0.0925734447	0.0445966588	-0.0367412893	0.0764428877	-0.0165969159	-0.0107351384	0.0254076245	-0.0635067229	0.1922545905	0.014788286	0.1285202193	-0.1194396433	-0.0045525544	-0.0631571675	0.0363748891	-0.0413833645	0.074437653	-0.0189908541	-0.0273447068	0.0322859339	0.0027865588	0.0717389487	-0.1177450182	-0.0179829442	0.0295074186	0.1557212275	-0.0754805935	0.1393482112	-0.000784937	0.0105571527	0.0743974944	-0.0225075743	0.0164794751	0.0293158581	-0.1766659163	0.0326416033	-0.0180819206	0.00996963	0.0019008043	0.0306725023	-0.0398296736	0.0891270113	0.0352112363	-0.0671561744	0.0494038962	-0.0552108078	0.0646584841	0.1242443241	0.0474619966	0.0198167803	-0.0125235501	0.0281560312	-0.0419486899	0.1353191165	-0.1509108117	-0.013672872	0.0012873014	0.0113660805	-0.071775993	0.0226649851	-0.1179799705	0.0151930663	0.0636960726	-0.0344707821	-0.0417326201	-0.1121369276	0.102329975	-0.0866153656	-0.074608638445639	-0.0343656156288432	0.005566448930712	0.0011809955375493	0.2646198526568781	0.0446247341197079	0.0019913668952546	0.0700236664201478	-0.0529800348468967	-0.0092892625418415	8.629039857125964e-05	0.0028068840923783	-0.0003779599483369	-0.0004330241834021	1.428537225468321e-07	1.8750994341106437e-07	0.0005350278817193	-0.0003269679986428	1.069080721364781e-07	2.862548342170413e-07	-0.0001478988754546	6.24898424800009e-07	3.904980413175325e-13	2.187407736073528e-08
613.0103619053598	0.5249516484567494	375781.7038033402	0.2755742332174585	590.3516601017543	0.6761521838959652	0.4571817757872831	348515.08258489723	613.5243245760599	0.7484556606837032	376412.09684651054	0.5601858760094787	591.4521066733081	519.4055132176235	0.979603	16.164322	0.1199737897306685	0.0734294228850123	0.0051768258	0.083844322	-0.0221914214	0.0386467548	-0.0108486317	-0.047471244	0.0739720711	0.0325407351	-0.1459295408	-0.0102918407	-0.0041499327	-0.0108837614	0.0372791235	-0.091754821	0.0002303512	-0.0398454116	-0.0232535982	-0.1053959437	0.0571073888	0.0207652548	0.0341412037	-0.1133291346	-0.0296519137	0.0780830055	0.0813918568	-0.0621041477	-0.0435499673	0.0396750986	-0.0154483806	-0.0760007188	0.1213013582	0.0560763884	-0.0841259734	0.0991822025	0.0132159955	0.0161885033	-0.2573019188	0.0581180291	-0.0528289709	-0.0471281474	0.0582028106	0.0863694598	-0.0302781685	-0.0325384591	0.0317841111	0.0249619178	-0.0547467866	0.0287157838	-0.0301113683	0.1280978597	0.0206620919	0.0226882164	-0.0374811542	-0.1085837849	0.1821564501	0.0546900497	-0.0886912958	0.0056065417	0.1374643127	-0.0285249483	-0.047176877	-0.0354968856	-0.029985468	-0.0802271399	0.0426596321	-0.0297911372	0.0064755267	-0.1107930403	0.0686601671	-0.0578876298	0.0803058909	0.0099083127	0.045850769	0.1507382491	0.09381886	0.0883671255	0.097369645	-0.0556081445	0.0191856147	-0.0184182377	0.1415553621	-0.1237532878	-0.1062795045	0.029265203	0.0208909977	0.0185742391	0.0316645613	0.0472177639	-0.0484042151	-0.0905536383	-0.112689161	0.1044804285	-0.0912392418	-0.0566989779805737	0.0179096604650653	0.0032147741040415	0.0003207559379739	0.2018514734285332	-0.0627683792283448	0.0039398694309533	0.0407440173252698	-0.0699195738936566	-0.0169395390467599	0.0002869479831167	0.0048887468134705	1.0345580290688802e-06	0.0003789945063659	1.070310315510886e-12	1.4363683585558442e-07	0.0004669993591872	-6.802852253209998e-05	4.627879877900435e-09	2.1808840148125547e-07	-0.0001480000663665	-1.011909118999951e-07	1.0239600651152572e-14	2.19040196444884e-08
614.2302810485386	1.2199191431787997	377278.8381569667	1.4882027158940965	592.8151533944266	2.4634932926722968	6.068799203041395	351429.8060940576	613.4697583516439	-0.0545662244160212	376345.1444120244	0.0029774728470195	591.3353037978663	528.6124362174312	0.993817	16.398878	0.0781130398446165	0.0491225862816842	-0.0479002498	0.0475699588	0.0876183357	0.0989157822	-0.0746373936	0.03555615	0.0544735349	-0.009934879	-0.0897515882	-0.0024847281	0.060587769	-0.0599256673	-0.0415757676	-0.0870024481	0.0128880871	0.0266980464	-0.0205288047	-0.1164854435	-0.0350417774	-0.0696289897	-0.0048840991	-0.0285816383	-0.0507506581	0.0191373067	0.0584086304	0.060039397	0.0796017921	-0.0638711013	0.1690094368	-0.0033696203	0.0261924376	0.0508275599	0.0634164302	-0.2576922106	0.1034247731	0.122230834	0.0021371884	0.1119851667	0.0622778033	0.0785166731	0.1065222192	0.0762857163	-0.0426432818	-0.0300036421	-0.0429977499	0.0533875492	0.0013977801	-0.0451251773	-0.0153918937	0.0819414876	0.0177152245	-0.0402361939	0.0207713663	-0.1663271418	0.0778310205	0.0876377591	-0.0283930113	-0.0783139227	0.0036454703	-0.1381056547	0.1407116867	-0.004310246	-0.0347833015	-0.0070215416	-0.0463423729	0.0419097176	-0.0502742239	0.0092103456	0.0147847598	0.0456590927	-0.0709992502	0.127242745	0.1190196454	0.1104373662	0.0149615129	0.0915855999	0.079133425	0.0644514976	0.053904249	-0.0787124604	-0.0636205014	-0.0777649067	-0.0484555293	-0.0840291711	0.1143258089	-0.0913698194	-0.0174019939	0.0852399883	-0.0020826972	-0.0006168326	-0.1131919653	0.1064475877	-0.0955030384	-0.0442942535056403	0.0124047244749334	0.0019619808936219	0.000153877189299	0.246344104583116	0.0444926311545827	0.0019795942270577	0.0606854178628572	-0.0736634300639735	-0.0037438561703168	1.4016459024019843e-05	0.0054263009287899	-0.0002064623125196	-0.0002074968705486	4.262668649094097e-08	4.3054951287491054e-08	0.0003770207417119	-8.99786174753e-05	8.096151602766362e-09	1.4214463968099124e-07	-0.0001999611392382	-5.196107287170002e-05	2.6999530939781203e-09	3.9984457205438814e-08
613.8165919545305	-0.4136890940080775	376770.8085586746	0.171138666501224	590.286871773856	-2.528281620570624	6.3922079529152205	348438.5909885647	613.3061412402561	-0.1636171113877935	376144.422883013	0.0267705591388856	590.5298590756425	532.088645068891	0.973901	16.070238	0.0694132858867881	0.0357722835467216	-0.0760943868	-0.0417730841	-0.0312339133	0.0618278904	-0.0878602404	-0.0445961491	0.0587693769	0.0901982389	-0.0329105823	-0.0047672796	0.0529355059	-0.0969159077	-0.0269068275	-0.1084746013	0.1021455973	0.017730392	0.0217476285	0.0529959347	0.0281790501	-0.0450977484	0.0015532402	-0.0430157336	-0.0609682917	0.0675944425	-0.0075461333	0.0690580742	-0.037356328	0.017435964	0.0532485215	-0.0120414727	-0.0483953944	-0.0169980494	0.0275915064	-0.044888375	-0.0052731631	0.0462635919	0.069602869	0.0198340396	-0.0364316051	-0.0119709027	-0.0028133375	0.0548963883	-0.1064434014	0.025470197	-0.0582482562	-0.0101626734	0.0147556705	0.0142689789	-0.0221977733	0.1408503838	-0.0592017644	0.0094965313	-0.0021060362	-0.0759216194	0.0234739297	-0.0075993232	-0.0085827773	0.0190138444	-0.097155512	-0.0335496776	0.0687857468	0.0189353011	0.0373846487	0.068052787	-0.0172579255	-0.0792435051	0.0263748653	-0.0221245837	0.1518392728	0.012637089	-0.1724633847	0.0893710986	0.0625266409	0.0587799576	-0.1149810744	0.0415737036	0.0947996241	0.0720550149	0.0895065777	0.0584180406	0.0567804918	-0.0746555167	-0.0519198481	-0.0423176565	0.0265796175	0.0512080736	0.0173768284	0.0626116203	0.0835450598	0.1054729095	-0.1136451198	0.1082280018	-0.0993899282	-0.0308294733301437	0.0134647801754965	0.000950456425814	0.0001813003051744	0.2340307826569443	-0.0123133219261717	0.0001516178968575	0.0547704072310219	-0.0689251516622277	0.0047382784017458	2.245128221245075e-05	0.004750676531661	5.506270500097992e-05	0.0002615250175205	3.031901482024939e-09	6.839533478913964e-08	0.0008419958874146	0.0004649751457027	2.1620188612124718e-07	7.089570744230998e-07	-0.000148523194794	5.14379444442e-05	2.6458621286446062e-09	2.205913939181647e-08
612.9828899753383	-0.8337019791922557	375748.02340251766	0.6950589901090845	589.4668636866978	-0.8200080871581577	0.6724132630047807	347471.183384632	611.794380051749	-1.51176118850708	374292.363462904	2.2854218910763398	589.3697369556235	526.867343866992	1.040521	17.169535	0.1182139529298236	0.0603784843082802	-0.0488305948	-0.0995392549	0.0797251619	0.0072657656	-0.0471376972	0.0576608789	0.1119473627	0.0961860993	0.0012091139	0.1243799541	0.13082294	-0.090566134	-0.0266314986	-0.0295422852	0.0781396082	0.0623918817	-0.0206553882	0.1330761846	0.0677802326	-0.0480196035	-0.0673113401	0.030560224	0.0472148148	0.0892478667	-0.0759926041	0.0019656332	-0.0351341357	0.0694798349	-0.0673397662	-0.1016492863	0.0164208866	-0.0354287112	-0.0858506894	-0.0568300418	0.0395789426	-0.0189873459	-0.0156293281	-0.006013525	0.0331414753	-0.0343515594	0.176002144	0.0177347926	-0.0871365386	-0.025411836	-0.1337733707	-0.0684073383	0.0970035505	0.0326492667	0.0774389064	0.0967493222	-0.0590206758	-0.0911543009	0.0228121546	0.0423280535	-0.0056913566	-0.0104306274	-0.0431279836	0.047234614	0.0741204158	0.0142315761	-0.0422706341	-0.079191895	0.171299935	-0.0531718772	-0.0364786744	0.067767043	-0.0938681206	0.0299788724	0.0465372964	0.069176035	-0.0288857802	-0.0988312081	0.0604203682	0.1138064471	-0.077707307	-0.0204279389	0.082282691	-0.0539474541	0.1374084485	0.0468923537	0.0552100957	0.0556590917	-0.0657895463	0.0179433567	-0.0426046639	-0.1589472368	-0.0802677972	0.0040197339	0.0206760715	0.112067531	-0.1140484259	0.1098185471	-0.1028845713	-0.0703909019064639	-0.0395614285763201	0.0049548790712054	0.0015651066309992	0.2543701572422492	0.0203393745853049	0.0004136901585213	0.0647041768954465	-0.0638018194508731	0.0051233322113545	2.624853294790356e-05	0.0040706721652418	-0.000377916271573	-0.0004329789765739	1.428207083196375e-07	1.874707941550511e-07	0.0004415714791992	-0.0004004244082154	1.6033970669465335e-07	1.9498537124216954e-07	-0.0003789161611415	-0.0002303929663475	5.308091894240027e-08	1.435774571742112e-07
