global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
549.7348142949328	0.6458840634192029	302208.3660478842	0.4171662233789009	637.8215508296572	1.3538150129646738	406816.330702749	1.83281508932854	529.7648401260376	0.2315051555633545	0.0535946370524129	280650.78583376616	532.9984296088736	480.2420719407752	1.056597	17.95738	0.0505653112504604	0.0246581772433455	0.0290850482	0.0233622803	0.0979709534	0.037555681	-0.0263789538	0.1205260432	0.0311939394	-0.0156039981	-0.0354946379	-0.0293371221	-0.063211187	0.1131224598	0.0799211315	0.0109487442	0.0803554588	0.0591298388	-0.0066520771	0.1790773209	0.0111683402	0.0398013883	0.1284228278	-0.0969240877	0.0713724455	0.0775706572	-0.0505258875	-0.0834006114	0.0619640225	0.0113210769	0.1042299241	0.0039042052	-0.128218769	-0.0392769962	-0.0433413362	0.0855326425	0.0594396668	-0.0115164159	0.0907109955	0.1392608774	0.0874937993	-0.0265707673	0.0211331353	0.0641695901	0.004779201	0.0536557337	0.1690011926	-0.0067536308	-0.0646053286	0.0007688986	-0.09655795	0.0459012146	0.1301440053	0.0913672691	0.0896023941	-0.0817390732	-0.0593787221	0.0113144275	0.0758205472	0.1108227911	-0.0200335165	-0.0041337309	-0.1546878321	-0.0273630928	0.0060625242	-0.1862605133	-0.0027797298	-0.0649079215	0.0698680837	0.0049843786	0.0410347813	0.0678920129	0.0338493844	0.0036806555	-0.086816863	0.1162119934	-0.0572676345	-0.0750928668	-0.0259180456	-0.0160913292	0.0784768921	0.0288891628	0.004860268	0.1247306863	-0.0048154809	-0.0689819941	-0.0401098761	-0.0885840189	0.0377562913	-0.085300146	-0.1587674907	6.59768e-05	-0.0519050545	0.0340823675	-0.0343954048	0.0985088834	-0.0237053287	0.068446457	-0.0372872808	-0.0301056647	-0.0535675296	-0.1057853741	-0.1130292557	0.1046843788	-0.0912295932	0.0	-0.0437142522388569	-0.0091242742438737	0.0019109358488024	8.3252380477417e-05	0.2153286605781659	0.0134153453915076	0.0001799714919734	0.0463664320663869	-0.0817648115764342	-0.0165169464346491	0.000272809519525	0.0066854844121297	0.0022656862984912	-0.0001234363767468	1.5236539104377995e-08	5.133334403170754e-06	-0.0004909623526712	0.0001060788727093	1.1252727235297084e-08	2.410440317404398e-07	-0.0012899470526555	-6.59654152400076e-07	1.6639633986546113e-06	4.351436007786627e-13
550.0750986258244	0.3402843308915635	302582.6141282104	0.115793425850319	639.2847951253256	1.4632442956683462	408685.0492784295	2.141083868805955	529.5809512478965	-0.1838888781411469	0.0338151195040095	280455.9839246269	532.2930781076225	479.99222016035975	0.966316	16.42301	0.0646079301435385	0.0338908169524332	0.0272496644	0.129844028	0.067077633	-0.1113736587	0.0851814239	0.0527697242	0.0930263431	-0.0856870572	0.069276779	-0.0412767934	0.0845834631	0.0474161858	-0.0206315367	-0.075450997	0.0923766943	0.0665992441	0.0089717608	0.0277587844	-0.0997278188	-0.0374680254	-0.0067927439	0.1383732706	0.0112211726	-0.0607646368	0.1997394119	-0.1289802114	0.0493855172	0.1296105143	-0.0581520159	0.0936674262	0.1202805224	0.0639988156	-0.0107854521	0.0593820281	-0.0023356142	-0.0051218848	-0.0160702759	0.0003884802	-0.2058032139	0.0580960529	0.1194643232	0.0187242711	0.0377519596	-0.0324041809	-0.052024129	-0.0563458577	-0.0898154393	-0.090018958	-0.0329575975	-0.0029420551	-0.0305561208	0.0332876258	0.0159220314	-0.0575678335	-0.1940299056	0.0364080604	0.1051862451	0.008764248	-0.0158849011	0.0573991761	-0.1721134091	-0.1439759995	0.0566967952	0.0242077654	0.0057536416	0.1992448947	0.0611979451	-0.0765100223	-0.0130196525	-0.1671287683	-0.0798674389	-0.0280789358	-0.0782827595	-0.0364400924	0.1127181328	-0.027945884	-0.0379972686	0.1028031189	0.0535334244	0.064609714	-0.0712128231	-0.0655552335	0.0035775088	-0.0877415555	0.0612898863	-0.1423270129	0.0527703702	-0.0873390194	-0.0418358164	0.0434604025	0.0189646445	0.0217711737	-0.0956576533	0.0582177779	-0.0421732939	-0.0718505233	0.0134803279	-0.0438416389	-0.0663864173	0.0242851449	-0.1135404882	0.1066839114	-0.0955613349	0.0	-0.0361128113236759	0.007601440915181	0.0013041351416994	5.778190398698778e-05	0.2365470147306894	0.0212183541525234	0.0004502185529419	0.0559544901780009	-0.1041382945596183	-0.0223734829831841	0.0005005727407988	0.0108447843937858	0.0022000562582084	-6.563004028279978e-05	4.307302187521922e-09	4.840247539281946e-06	-0.0006929204223335	-0.0002019580696622	4.078706190172239e-08	4.801387116868359e-07	-0.0012892421207476	7.049319079000492e-07	1.6621452459097691e-06	4.969289947756034e-13
549.7834017793028	-0.2916968465215177	302261.7888720224	0.0850870502705978	637.8084466868434	-1.476348438482205	406799.6146650839	2.179604711808845	529.9205162525177	0.3395650046212495	0.1153043923634292	280815.75354533485	532.7389375203688	479.92119887732434	1.025944	17.436426	0.0987159351694473	0.0435680502635283	0.0503746481	0.0646226272	0.110806676	0.0955150117	0.0333626156	-0.1506477244	0.0937929586	-0.1263239769	0.0279654018	-0.0474624049	-0.036714437	-0.0690749209	0.0747024444	-0.0421161117	-0.098816129	-0.1067910816	-0.0776724273	0.0369844716	-0.014173151	0.0413507666	-0.1240244872	0.0484997619	-0.0268068157	0.0049959959	-0.0542638134	-0.0093431904	0.0588029271	0.0518328506	0.1085081537	0.0931434256	-0.0250917587	0.0688833646	0.0744831721	-0.0817799292	0.0489967663	-0.0573836362	-0.0659272705	0.1081348211	0.051791475	-0.0457146125	-0.0949891106	0.0726410236	-0.0477816306	0.0323895606	-0.1635327781	-0.2064395781	0.0847738395	-0.0147952174	0.1354666476	0.0734694749	0.0389645876	-0.0383102697	-0.1020898907	-0.0958249986	0.0025842316	0.0028269785	0.0153913821	-0.0701764377	0.0402582173	0.0488001095	-0.040986186	0.0274490322	-0.0676325421	0.0585835705	-0.0105691692	0.1159828812	0.0801379051	-0.0054770764	-0.1714482143	0.0630681422	-0.034132198	6.54512e-05	-0.0585978806	-0.0918664114	-0.160986144	-0.0446408428	-0.0379534789	0.0373977077	-0.1122921811	0.0568603723	0.049481042	0.0059735892	-0.1269474128	-0.0922280657	0.0322775081	-0.0755154774	0.0529757235	0.0024313984	-0.0460350021	0.1676566382	0.032581279	-0.0246989949	0.053283782	0.1010295464	0.0303136514	0.0406247646	-0.0387426709	-0.0410929153	0.088773042	0.1259094979	-0.1140012473	0.1084937639	-0.0995108621	0.0	-0.045369064885449	-0.0092562535617731	0.00205835204858	8.567822999983718e-05	0.254027634467775	0.0174806197370855	0.0003055720663925	0.0645300390732935	-0.0715042683976747	0.0326340261619436	0.0010649796635384	0.0051128603990867	0.0025841930773226	0.0003841368191141	1.475610957991755e-07	6.678053860882049e-06	-0.0004358553025129	0.0002570651198205	6.608247582837941e-08	1.899698447286116e-07	-0.0014349408959857	-0.000145698775238	2.059055374972243e-06	2.1228133105882364e-08
549.10872835513	-0.6746734241728518	301520.39555578795	0.4551842292851208	638.1574667568865	0.3490200700431387	407244.95237756666	0.1218150092929174	529.9171712057931	-0.0033450467245756	1.1189337589594589e-05	280812.2083387499	532.9730034186098	477.145180913758	1.058629	17.991926	0.0438924053922513	0.0236829200823229	0.0383561359	-0.0732331813	0.0743189871	-0.0591934911	-0.153042649	-0.0089586458	0.1325521656	-0.0623200228	-0.0599298851	-0.0026217054	0.0038034444	0.0732323162	0.0815915596	0.0958049202	-0.0481496688	0.1034975814	-0.0735281313	0.0444044487	0.0099776988	0.0529510607	-0.0581481123	0.0242672101	-0.0622719205	-0.1039627287	0.052336573	0.0031527504	0.075275926	0.140456438	0.0868854247	-0.0587656694	-0.0211048022	-0.0276749024	-0.0381345671	0.0671018088	0.0342789286	0.0435832778	-0.0845489758	0.0966054454	0.1351530803	-0.0832020062	0.0466839845	0.1316501701	-0.0212123885	0.1315439277	-0.1408275253	-0.1109182119	-0.0993875396	0.1109098066	-0.023413278	-0.0177206558	0.0921737004	0.1038434506	-0.0274519255	-0.0282616987	-0.0111004142	-0.1675813974	-0.1057186416	-0.0523595522	0.0549956769	0.114769187	-0.0187867385	-0.1687885735	0.0672183856	-0.0202377507	0.0013404909	0.0706657301	0.0266400848	0.0053623825	-0.0338550734	0.1678046799	0.0360060909	0.0116293544	-0.0028939365	-0.1021405546	-0.063051522	0.0111510592	-0.0176726916	-0.1208076923	-0.010894798	0.0126538941	-0.113302179	0.0913072501	-0.0203033242	-0.0932466625	-0.0817677634	0.0201628594	0.0739469587	0.0124480691	-0.0505033113	0.0593685381	0.0991099309	0.0285314911	-0.0092628445	0.03029807	0.0609451308	-0.0864671226	0.0121179455	0.0187661483	0.035681528	0.0515446132	-0.1144113283	0.1101107184	-0.103062378	0.0	-0.0513315521705806	-0.0059624872851316	0.002634928248241	3.5551254625356016e-05	0.239338619253175	-0.0146890152145999	0.0002157671679747	0.0572829746660162	-0.0676784067759399	0.0038258616217347	1.4637217148663148e-05	0.0045803667437295	0.0028125916205237	0.000228398543201	5.216589453638469e-08	7.910671623840133e-06	-0.0005819998523621	-0.0001461445498492	2.13582294506253e-08	3.387238281495062e-07	-0.0014211831636203	1.375773236539997e-05	2.0197615845578043e-06	1.8927519983797384e-10
548.8817065128083	-0.2270218423217329	301271.1277444126	0.0515389168911537	637.6038043581207	-0.5536623987658231	406538.6113319486	0.3065420518071253	528.972623041698	-0.9445481640951812	0.8921712342955773	279812.03592761426	531.7593706769732	472.2191978754853	1.035153	17.592937	0.0704993355103913	0.0333848139938307	-0.0125408757	0.0429348478	0.0200522988	-0.1052137249	0.0108921247	0.090188322	0.0188000298	0.0454858111	0.1146148411	0.0997703082	0.0936244213	0.1234534284	0.0054417209	0.0559440261	0.0864093824	0.025852149	0.0360486667	-0.1820725219	-0.0348951145	0.0835716836	-0.0864193176	-0.0324191805	0.0244953032	-0.0153317098	0.0052543334	0.1597332361	-0.007371187	0.0551243854	-0.0304085427	-0.0418313251	0.052496379	-0.0766846326	-0.0695634861	0.0255881892	-0.0625848709	-0.0679076075	-0.0648493481	-0.1427052438	-0.0615790653	0.0053116284	-0.1217532622	-0.1081898842	-0.063980158	-0.0217575383	-0.0155204959	-0.095848152	-0.0505453062	0.0023402172	-0.1262338147	-0.0244229532	-0.1161857066	-0.0624308606	-0.0321132833	-0.0324930453	-0.0709060255	-0.0535810892	-0.0949605244	-0.0091981363	-0.0877676105	-0.0154394449	0.0407012772	-0.0693314222	0.0716563587	0.1335010245	0.0296249352	-0.078390491	-0.0739163103	0.0206505244	0.0207073913	0.0253580406	0.0174287941	0.0467707312	0.0614570594	-0.0129080347	0.060514906	0.000373345	-0.0350553457	0.001545815	0.1343299163	0.0379537468	-0.0446433072	-0.1132408929	-0.1100527809	-0.0454765543	-0.0572787356	-0.0131410631	0.1294276131	-0.017567223	-0.0526180892	-0.0534979976	0.024989024	-0.0356380479	0.0018671837	0.032380086	0.0887971304	-0.0921490132	0.0306963578	-0.0264426498	-0.0271601607	0.0148649396	-0.1147705489	0.1115319001	-0.1062016776	0.0	-0.0373068698883969	0.0140246822821837	0.0013918025408697	0.0001966917131161	0.2259824761778048	-0.0133561430753702	0.0001783865578497	0.0510680795394521	-0.0889946835260673	-0.0213162767501274	0.000454383654488	0.0079200536959048	0.0029707299028366	0.0001581382823129	2.5007716332874462e-08	8.825236155607554e-06	-0.0004359176581747	0.0001460821941874	2.1340007458605244e-08	1.9002420470851459e-07	-0.0012893589720664	0.0001318241915538	1.6624465588481238e-06	1.7377617478839298e-08
548.1570635597251	-0.724642953083162	300476.16633042047	0.5251074094530856	636.9508163189066	-0.6529880392140512	405706.3424093215	0.4263933793566113	528.6764665671757	-0.2961564745222631	0.0877086574014558	279498.806301954	532.2296949851749	472.2136633809863	0.991584	16.852455	0.0756009875064566	0.0462276190098661	-0.0358805855	0.0820408909	-0.0184843211	0.0998503987	0.0817217534	-0.0053477631	-0.0809315798	-0.075777902	0.0665454543	0.061210883	-0.1440720435	-0.0063291022	-0.0146941069	-0.1177745261	0.0147529938	-0.1016221154	-0.0449963882	0.0341700172	0.0441530293	0.0184206798	0.0178701855	-0.1382842412	-0.0242206711	0.0039827847	0.0129713238	0.0737624497	-0.1063306637	0.0262371718	0.0790708931	-0.0274456963	-0.0830882733	0.031793968	-0.1458503574	0.1412878095	0.010078569	0.0415196357	-0.0799981152	0.037027787	0.0316889643	0.0588994304	0.1078882561	0.1123531905	-0.0974027127	-0.0493706529	-0.0490255347	0.051506644	-0.1077921956	-0.1150883698	0.0265605599	0.09058056	0.0811937626	-0.0254177279	-0.014358235	0.031438118	0.0374313858	0.0796490505	-0.0847505802	-0.0206949111	-0.0496477826	-0.0586217646	-0.0945759367	-0.0077642926	0.0929607864	0.0346072405	0.0592586941	-0.1161511075	-0.0302023974	-0.000892952	-0.0033969863	0.0311327105	0.0251139522	0.1155324559	0.0293161684	-0.0743724506	-0.0643426184	-0.0142764537	-0.0385984712	0.0819434471	0.0121131621	-0.0014287038	0.0421496267	0.0899893848	-0.1203059223	-0.0927362524	-0.0377804373	-0.0848384916	0.0338109476	-0.0816273084	-0.0090871047	0.0161024945	0.0213796282	0.0078593411	0.0904018579	0.0238615658	-0.0215188755	-0.0938654099	0.0160348545	0.0243342446	-0.0061507101	0.0043916855	-0.1150787493	0.1127547821	-0.1089162049	0.0	-0.0342408715830231	0.0030659983053737	0.001172437286765	9.400345608554989e-06	0.2624061486938984	0.0364236725160936	0.0013266839195596	0.0688569868723643	-0.0713387632529531	0.0176559202731142	0.0003117315206905	0.0050892191424608	0.0027081998065203	-0.0002625300963162	6.892205147184575e-08	7.334346192036589e-06	-0.0004358902471022	2.7411072499978432e-08	7.51366895599074e-16	1.9000030751881698e-07	-0.0013959093929151	-0.0001065504208487	1.948563033228603e-06	1.1352992183035091e-08
548.0758205329694	-0.0812430267557147	300387.10505288764	0.0066004293964297	635.0627153769307	-1.8881009419759491	403304.65246192046	3.564925167090468	529.0502716813769	0.3738051142012182	0.1397302634029857	279894.1899661387	531.6512842968436	465.3977995993626	1.030157	17.508026	0.0360711919011195	0.0227250769156935	-0.0494842716	-0.0457400529	-0.0750663612	-0.0623311052	0.0038459415	-0.1018737686	0.0037913519	0.0074620315	-0.1214802483	0.1419541054	0.0372349229	-0.0102300302	-0.0387967438	-0.0611118195	-0.1202379248	0.0945396732	-0.0717752552	-0.0469218828	0.0152287816	0.0388883101	-0.0580156359	-0.1344662835	-0.1022647217	0.0066782932	-0.0019748847	-0.0031184124	0.0450481967	-0.1224909023	-0.0673362014	0.0325291373	-0.0966321255	0.0361340143	0.0669067372	0.044239486	0.0032041584	0.101730641	-0.0344348091	-0.0299336536	-0.0078924889	-0.1057625956	-0.0503349339	0.0532390445	0.1334375622	0.0848551592	-0.0413465384	0.0444447023	-0.0472598946	-0.01991865	0.1098261814	-0.0839005675	-0.0254431812	0.114040716	-0.0014951384	-0.0937579422	0.0447503589	0.047191953	-0.1373783682	0.0808305052	0.0668672656	0.0661360073	0.0162110544	0.0795376897	-0.0861420254	0.0174461089	0.0372182443	-0.009042077	0.1023635258	0.0348679784	0.0487010299	-0.0202595977	-0.0620682387	-0.0343701269	-0.0581376784	-0.046367039	-0.0031600994	-0.1080267544	-0.0218640588	0.037253824	-0.1184420279	-0.0436402715	-0.1408454856	-0.0156694229	-0.0093741808	-0.0508933888	-0.0941438698	0.0872054795	0.0085533356	0.0092643648	-0.1010772288	0.046874661	0.0533037757	-0.1061382522	0.17598512	-0.0145757564	0.0434836528	0.0251951384	0.0086927516	0.0677109243	0.0305034068	0.0533804406	-0.1153357926	0.1137771902	-0.1111951025	0.0	-0.0405076289405883	-0.0062667573575651	0.0016408680023883	3.927224777859754e-05	0.2625550769570139	0.0001489282631155	2.2179627554606146e-08	0.0689351684359035	-0.0500639724000393	0.0212747908529138	0.0004526167258352	0.0025064013324718	0.002834691997404	0.0001264921908837	1.6000274354558422e-08	8.03547872014628e-06	-0.0004360371233231	-1.468762209000038e-07	2.1572624265866712e-14	1.9012837291588438e-07	-0.001436884634361	-4.09752414458999e-05	2.0646374524627447e-06	1.678970411549793e-09
548.6132749999722	0.5374544670028172	300976.5255061951	0.2888573041012823	637.309588815974	2.246873439043384	406163.51199678594	5.048440251078643	529.0343260424478	-0.0159456389291108	0.0002542634008575	279877.31813118694	532.1655594993779	469.8224535653757	1.033797	17.569895	0.0511920657273587	0.0284287482692885	-0.0040547313	-0.0854643166	0.0359531519	0.0119555952	-0.0963337821	-0.0391326137	-0.0620732605	-0.0180116471	0.0885649131	0.0977834328	0.025682848	-0.1094511855	0.0992783894	0.0644266571	-0.009906083	-0.0207850827	0.0280068442	-0.028656243	-0.0701331166	0.1463288016	-0.0881758211	-0.0203199177	0.0482098176	-0.0042286574	0.0040214358	0.0025955481	0.0276539627	0.1080534168	-0.032383455	-0.0748283316	-0.0011162862	0.1261477178	-0.1159328853	-0.0138396435	0.0045086981	-0.0259746292	0.0054928362	0.0266444069	0.0393330565	0.0838641139	-0.0925177999	0.0267458638	-0.0899612148	8.93564e-05	0.0961104336	0.0593673695	0.1701196708	0.0901940615	-0.0047489275	0.0408232642	-0.0237700981	-0.0741103386	0.0738735073	-0.140195268	0.00663434	0.0235545475	-0.0390660544	-0.0178162572	-0.0913882831	0.0626688554	0.016031827	0.0265229784	0.0430977744	-0.0139910169	0.0111261463	0.0767832021	-0.1240558932	-0.0424222865	0.0696443527	-0.0056721084	0.038631919	0.0744474672	-0.0153777903	-0.0906707041	0.1055709524	-0.0005477533	-0.0203298864	-0.0967641179	-0.0248014857	0.0071558626	0.0208743939	-0.0862068216	-0.1277625287	-0.0517568232	-0.1779190577	0.0311034532	0.05776081	-0.0690996515	-0.0470323742	-0.0232336388	-0.0380540256	-0.0382409004	0.0288326927	-0.0076885879	0.0014576916	-0.0712042643	0.017459622	-0.066220971	0.066933849	-0.0539828565	-0.1155415645	0.1145973067	-0.1130292557	0.0	-0.0338893734090106	0.0066182555315777	0.0011484896300553	4.380130628125885e-05	0.2428658040597895	-0.0196892728972244	0.0003876674672213	0.058983798781608	-0.0667172608557109	-0.0166532884556716	0.0002773320163878	0.0044511928960889	0.0029546882176206	0.0001199962202165	1.4399092866270758e-08	8.730182463345998e-06	-0.0004361904674892	-1.5334416609999416e-07	2.351443327690259e-14	1.9026212392844685e-07	-0.001481360046836	-4.44754124750001e-05	2.1944275883619565e-06	1.978062314821395e-09
549.0382661009771	0.4249911010049345	301443.01764316735	0.1806174359333864	637.4068381649324	0.0972493489583712	406287.47733941633	0.009457435872827	529.2499390670231	0.2156130245753047	0.0464889763665109	280105.49800244765	532.0386983010148	476.43339991697474	1.057951	17.980396	0.0305202483485205	0.0212875486445715	-0.0098312647	0.035253832	0.0305954278	0.0102766666	0.0007648168	0.1508634052	-0.0009642589	-0.027402292	-0.1325739362	0.0358348419	-0.1320009703	-0.0850516857	0.0719667049	-0.0007603269	0.1378364119	0.0335028766	-0.0393489347	0.1168074634	0.0224095591	0.1191513211	0.0480652664	-0.0537249706	0.1195132992	0.0081528387	0.1006587691	-0.07390367	-0.106143068	-0.0780276155	-0.0976514068	0.2094670177	-0.0974299879	-0.0708888045	-0.0131495858	0.028559363	0.0427693305	-0.0094380409	-0.008983785	-0.0792058054	0.104145913	0.02986103	0.0014266681	-0.1228323895	-0.1244181123	-0.0304740605	-0.1193669453	-0.060824088	-0.0198262098	-0.0412744884	-0.121536297	0.0266024449	0.0907616862	0.0787212681	-0.0585989008	-0.0657413022	-0.001454335	0.15328937	0.0756208472	0.061771325	-0.0558224566	0.077579851	0.0136931446	-0.0419816816	0.0418624637	0.0294465339	-0.0509077382	-0.0499086701	0.0364104316	-0.0424212745	0.0993184513	-0.0207203223	-0.0185488259	0.1756968711	0.0415322209	0.1030356236	-0.1461505781	0.047387654	-0.0327829155	0.0223771246	0.0642643334	0.0197353461	-0.0460705663	0.1345661604	-0.0444019665	-0.1020112989	-0.0824421941	-0.0273892075	0.0310947945	-0.1782053549	-0.1409860733	-0.0466091876	0.0391329291	-0.0669908722	-0.073222336	-0.0375286255	0.0139320495	-0.0444039985	0.0568002075	0.0644621555	-0.1110661095	0.0409089449	-0.1156959735	0.1152136733	-0.1144113283	0.0	-0.0383103738377883	-0.0044210004287777	0.001467684743591	1.9545244791252627e-05	0.2442815172734356	0.0014157132136461	2.004243903292207e-06	0.0596734596814118	-0.0875714853697076	-0.0208542245139966	0.0004348986800801	0.0076687650498569	0.0029286909355058	-2.5997282114800097e-05	6.75858677356505e-10	8.577230595713837e-06	-0.0004360961481755	9.431931370000937e-08	8.896132936840775e-15	1.9017985045350765e-07	-0.0014308654444225	5.0494602413500046e-05	2.047375920042398e-06	2.549704872897444e-09
549.2005041718351	0.1622380708579385	301621.19378259784	0.0263211916357054	637.5113368856496	0.1044987207171743	406420.7046577282	0.010919982631526	530.0136028357914	0.7636637687683105	0.5831823517294197	280914.419190976	532.6401618681543	472.6954116002392	0.939424	15.965973	0.0775315626682064	0.0430664200740153	-0.0480247449	0.0637141679	-0.0106783353	-0.0979384265	0.0972656562	-0.0058435624	0.0042394736	-0.0408431989	-0.0282792474	-0.0076132218	0.0130948178	-0.0921587674	0.0430523837	-0.0906159423	0.0591351633	0.0692864026	-0.0967809581	0.022982743	-0.007001733	-0.06617334	-0.1260376612	0.0134545208	0.0076759405	0.1954301128	0.1059146077	0.1012651915	0.0774731918	0.218005568	-0.1020711698	0.1060880064	0.0157215947	-0.0762023971	0.0317893338	0.0142458752	-0.0261516543	0.0155196407	0.1053044839	0.0463599522	0.080793078	0.052594934	0.0056336403	0.0313334939	0.02062965	-0.0625934558	-0.0843476321	0.0525964893	0.1122651101	-0.0942540372	0.0198413623	0.0060841416	-0.0543334312	0.0053116481	-0.0956590656	-0.0794967807	-0.135655286	0.1418550927	0.0323692331	0.0338461729	0.0431029666	-0.0236858215	-0.134145501	0.0045430697	0.1376356514	0.1126834777	0.0138088373	0.1598456415	-0.0319795972	0.0136966336	-0.0509545192	0.1528807577	0.0442785864	0.0290860974	0.1647209703	0.0073487291	-0.0947976978	0.1015234519	-0.0446681164	0.1010525776	-0.0064951486	0.022942915	-0.0995024591	-0.0895430117	-0.0353121842	-0.135462788	0.0527567366	-0.1295107558	0.1015021922	-0.1258955193	0.0003852466	-0.0744255988	-0.0376384844	-0.0590671807	0.0022697959	-0.0298065272	-0.043447166	-0.1508886946	-0.0958559395	-0.0222030861	-0.0910251338	-0.0153457366	-0.115798951	0.1156251942	-0.1153357926	0.0	-0.0288305531048109	0.0094798207329773	0.0008312007923293	8.986700112938813e-05	0.2751166014486017	0.0308350841751661	0.0009508024160895	0.0756891443926287	-0.0875422448936547	2.924047605290525e-05	8.550054398005254e-10	0.0076636446410206	0.0025066013293238	-0.000422089606182	1.7815963564687589e-07	6.28305022416784e-06	-0.000616116234404	-0.0001800200862285	3.2407231445716576e-08	3.795992142961647e-07	-0.0012892267911528	0.0001416386532696	1.6621057190261454e-06	2.006150810005429e-08
