global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
706.3608502737441	-0.7843163389624124	0.6151521195634018	498945.6507994467	661.2054921815317	0.0252480594874668	0.0006374645078826	437192.7028910216	644.6234778406878	-0.4359152416112692	0.1900220978690112	415539.4281834237	655.508665229058	715.392747941394	1.051302	18.684193	0.1040796516242963	0.0564159001849159	0.0136171173	0.0197359478	0.0325846115	-0.1171133802	-0.0147963444	0.123300583	-0.0850891663	0.009224376	0.0385844459	0.0503020139	-0.0184407891	0.1117977272	0.1075464693	0.0786810449	0.2078439259	-0.0194687138	0.0615860356	-0.0821732261	0.0210796225	0.1206289244	-0.0444762838	-0.0592036535	0.0826042018	0.0079709513	0.0760471468	0.0629493393	-0.0286608516	-0.1244947967	-0.0387540097	0.0139969906	-0.0538919953	-0.0726830314	-0.0113260755	0.1395210306	0.0576349428	0.0532875149	-0.1024438052	0.0340076221	-0.1165903665	-0.0626808491	-0.0510426267	-0.0069898266	0.0227248709	-0.1352746237	0.0958654167	0.05165574	-0.1879490111	-0.1208257625	0.0260345378	0.0021204001	-0.1641341204	0.0143956408	0.0298299205	-0.0143213939	0.0295701289	0.0674673863	0.0833236822	-0.1016747091	-0.0178457388	0.0196277734	0.0686907344	0.0444166935	0.0128312083	0.0635297847	-0.0673154057	-0.1122600289	-0.1202544967	-0.1250327292	0.0166354135	-0.0826043769	-0.037756794	0.0608006121	-0.0984062418	-0.0003758941	0.1192204609	0.0298759409	-0.0031694948	-0.0181114196	-0.0947982199	0.1591418784	-0.0360014044	-0.0401053684	0.0044044364	0.1250563316	0.0262228058	-0.0768215752	-0.0351706376	-0.00788706	0.039627415	0.0981685909	-0.1480833746	0.0111980066	0.0070953027	0.1412285837	-0.0315988398	0.0938072038	0.0033566317	-0.1089162049	0.0889257484	-0.0582806721	0.0	-0.3729531722215	-0.0313601582659686	0.0009834595264665	0.1390940686700798	0.2529861437219551	0.0004794207390688	2.2984424504928815e-07	0.0640019889153057	-0.2463546415353548	-0.0286638325795038	0.0606906094060131	0.0008216152981458	0.0055661948753299	0.000590135289503	3.4825965991690735e-07	3.098252539014884e-05	0.0009179880125831	-2.1187336728999487e-06	8.427019912462699e-07	4.4890323766801065e-12	-0.0014450684622047	-0.0002792707776191	2.088222860458656e-06	7.799216723197683e-08
705.7075494052632	-0.6533008684808692	0.4268020247578579	498023.145287582	659.9002672596612	-1.30522492187049	1.7036120966718271	435468.3627293722	644.0741145590996	-0.549363281588171	0.3018000151573241	414831.46504508815	655.5296614365583	708.5284422788698	1.031953	18.340317	0.0841224857241233	0.0512889352553896	0.0326509128	0.0171332405	-0.0366870569	0.0362865839	0.0443582936	-0.0785140743	0.016734231	-0.0570582775	-0.0627219102	-0.0943351111	0.0217704178	0.0967837049	0.0872146714	0.0204951651	0.0027483186	0.1238287756	-0.0472393712	-0.0495137354	-0.0223265888	-0.0934069021	0.0619662468	0.092156566	0.0521633052	0.0692597836	0.0748693486	0.0933004147	-0.0902920118	-0.1781509684	0.0121088295	-0.0733364205	-0.007960183	0.0669622819	-0.0496058619	-0.0582435349	0.039690843	-0.0759992901	-0.0500907509	0.0266976366	-0.0493330827	0.0664035949	0.0530976583	-0.12808905	-0.1697207853	0.0231961537	0.02663783	-0.0452379634	0.0240343111	0.1028816267	0.031215994	0.0451145345	0.0704320765	-0.0748446403	0.015069274	-0.0951606778	-0.0769390659	0.0180905393	0.0135038174	-0.0940592282	0.0503995275	0.1512415871	0.1534821284	0.0360295957	0.0563480945	0.0643732336	0.0508694287	0.0295881723	0.0315676951	0.0273371926	0.0355812786	0.0175340866	-0.071066138	-0.0070884864	-0.0735805759	-0.0255177023	-0.0524413487	0.0589357804	0.0885176211	-0.03296316	0.047513233	0.0245969765	-0.1516360523	-0.0915692304	0.0415449529	0.1230495555	-0.0609304132	0.0763737978	-0.0268049295	-0.0835477932	0.1607438791	-0.0723140481	0.0071590248	-0.067009058	-0.0027387846	0.1172941843	0.0144135174	0.044014086	0.0558130139	-0.1097247271	0.091977376	-0.064493527	0.0	-0.3720707659913245	0.0008824062301754	7.786407550525234e-07	0.1384366549053709	0.2103934992451002	-0.0425926444768549	0.0018141333635317	0.0442654245245979	-0.2170809041774219	0.0292737373579329	0.047124118958487	0.0008569516989012	0.0056987436111668	0.0001325487358369	1.756916737196047e-08	3.2475678745814426e-05	0.0009171236066638	-8.644059193000687e-07	8.411157099000164e-07	7.47197593320997e-13	-0.0015391292736317	-9.4060811427e-05	2.3689189209500443e-06	8.847436246305655e-09
706.521427482949	0.8138780776857857	0.6623975253375098	499172.5274925439	658.9702204742995	-0.9300467853616964	0.8649870229616256	434241.7514719469	643.583463040085	-0.490651519014591	0.2407389131113256	414199.6738986685	654.1097219302632	710.6295231395586	0.926252	16.461744	0.0742542219879308	0.0377458758961222	0.0129039777	0.0294785407	-0.0625381576	-0.063092807	-0.0500610375	-0.0431230938	-0.0936504905	0.1171256245	0.0240998778	0.0245768656	0.1472434524	0.1333238584	0.0709256778	-0.0990554713	0.004975639	0.1196569983	-0.0530651555	-0.000278372	0.1874595152	0.01818732	-0.0013852368	0.0219578181	0.1431788656	0.1744137891	-0.0123524195	-0.0115231429	-0.018307773	-0.0772064225	-0.0031807067	0.119561115	0.1016655273	0.004558445	-0.1011530831	-0.0047541749	0.010428898	-0.0207370105	-0.0312263049	-0.0343042036	0.0264611981	-0.0431208214	0.0376115884	0.0848798113	-0.0378758601	0.0282415098	-0.0333906782	0.1231674351	0.1833704433	-0.0093242523	-0.0926810063	0.0348905903	-0.069784003	0.0741342798	-0.1075346354	-0.0766789701	-0.0048840696	-0.0629595038	0.1441807701	0.0025492894	0.1183687868	0.2084873638	0.0340939871	0.0347341885	0.0161052843	0.1095691602	-0.0481552578	0.0298184679	0.0049935034	-0.0873041673	-0.0667862778	-0.001736217	-0.0520913247	-0.0743666093	-0.0083882076	-0.021654041	-0.0251617694	0.0464148446	-0.0678717777	-0.0867012214	-0.1243098081	-0.0616447625	-0.0293451121	-0.016560659	0.0118274157	0.0996404093	-0.1055916157	-0.0951309558	-0.03753135	-0.0603129704	0.1874218959	-0.0445297083	0.0380916507	-0.1472919117	-0.0440189151	0.0406038778	-0.01482625	0.0599560975	-0.0405733099	-0.1104844722	0.0948654713	-0.0704484286	0.0	-0.3793836529577561	-0.0073128869664316	5.347831578380546e-05	0.1439319561315711	0.2391150670369057	0.0287215677918054	0.0008249284564192	0.0571760152840639	-0.2173644358658606	-0.0002835316884386	0.0472472979792838	8.039021834889917e-08	0.0052370814753326	-0.0004616621358342	2.131319276629958e-07	2.742702237927188e-05	0.0008270130066578	-9.011060000599998e-05	6.839505131811743e-07	8.119920233441323e-09	-0.0013321772986468	0.0002069519749849	1.7746963550298852e-06	4.2829119950150686e-08
707.7626288869777	1.2412014040287431	1.5405809253629232	500927.9388490057	662.5167921425232	3.546571668223692	12.57817059784698	438928.4998708193	644.049636333603	0.4661732935179543	0.2173175395893768	414799.9340614462	655.938596877808	725.511411890347	0.966905	17.184248	0.0605533557310133	0.0347974628003775	-0.0457597773	0.0672858345	-0.0466676488	-0.053281832	0.0211187903	0.1312907502	-0.0356847934	0.0109315668	0.0324598677	-0.074525784	-0.0110786664	0.1158316171	-0.0219954343	-0.1463638594	0.0145569619	0.1107459428	0.1209975503	-0.0439920204	0.107601119	0.1100571011	0.060384079	0.0555394956	-0.0692357532	0.0899631945	0.0715654932	0.0793002726	0.0241254528	-0.0738576341	-0.0550147123	0.0326241054	0.0621003182	0.049127022	-0.0122261552	-0.0828159288	-0.0769752405	0.0655799621	-0.0605234147	0.0450611098	-0.1304065908	0.035041012	0.0892050503	-0.0086234509	0.0988723205	0.0376559228	-0.0402952504	0.2012735977	0.0350410161	-0.0421729903	0.0354342277	-0.0589692671	-0.1481378802	-0.0173323911	0.021958041	-0.0530481234	-0.0689088708	-0.0105536638	0.1126116725	-0.0069530693	0.0536465351	0.1149461123	0.0399729877	-0.095312307	-0.0674154639	0.049798728	-0.0461177916	0.0529146884	-0.010210338	-0.0217201457	-0.1467742725	-0.0248281915	0.1117421885	-0.0921312552	0.0781229111	0.0066806699	0.1191553858	0.054866778	0.0275949452	-0.0702357057	0.0058894393	0.1013841901	0.0298250905	0.0316035995	0.0556893389	0.0867774728	-0.1135322224	-0.168490414	-0.0858088152	0.0524270781	0.1336635575	0.056381718	0.0965880203	0.034978586	-0.1261707038	0.0571204598	0.0129254884	-0.0348567787	0.0358227344	-0.1111951025	0.0975848992	-0.0761215592	0.0	-0.3640413641196289	0.0153422888381272	0.0002353858267925	0.1325261147900802	0.2391405460263058	2.547898940011284e-05	6.491789008510623e-10	0.0571882007537596	-0.2473767897806666	-0.030012353914806	0.0611952761221881	0.0009007413875075	0.0053037032727714	6.66217974388001e-05	4.438463893976512e-09	2.8129268405606054e-05	0.0009180903744603	9.10773678025e-05	8.428899356766539e-07	8.295086925831863e-09	-0.0014779428131791	-0.0001457655145322	2.184314959027752e-06	2.1247585226866157e-08
707.8499469310123	0.0873180440345322	0.0076244408140165	501051.5473702369	662.1656552979867	-0.3511368445364269	0.1232970835909988	438463.3550562122	645.4135126763764	1.3638763427734375	1.8601586783770472	416558.6023452591	657.624759759385	727.3636164808144	1.063623	18.903162	0.0806324920520982	0.0526736238858536	-0.0603988837	0.0269718848	-0.1198927763	0.0822094112	0.0095777785	-0.1057072938	0.0659882725	0.0367677775	-0.0364898573	-0.0074989764	0.0832468099	-0.029072063	0.0434089532	-0.0295994687	0.0942088554	-0.044288918	-0.0291976394	0.0279034313	-0.0197265331	-0.0905494701	-0.0055080514	-0.0945290187	-0.0053273592	-0.0257718887	0.0315088277	0.0404467304	0.0068665474	-0.1208601957	-0.1410837077	-0.0889285074	0.0502405494	0.0044838358	-0.0911714218	0.0761255145	-0.0676223029	-0.0938452326	-0.0480659164	-0.0227802403	0.1898200941	0.0837248071	0.0063072646	-0.0462668751	0.0609743358	-0.0848832429	-0.0705416072	0.0499804716	-0.0231518211	-0.0525384559	-0.0138074993	-0.0296391452	0.1340710225	0.0073607597	-0.0504832377	-0.0357473395	-0.0505964473	0.0217059537	0.0700535098	-0.1431584068	-0.0338388166	-0.0504282481	-0.0327662278	-0.0532577403	-0.0473563787	0.0691347883	0.0642606659	-0.069015585	-0.039364971	-0.013809737	-0.0686079316	0.0107574565	0.0640754285	-0.0601592048	-0.0602254805	-0.003018705	-0.1014746261	0.0354606455	0.0951191545	-0.0752062653	0.0112076469	-0.0713462527	0.0450794656	0.0294852436	0.0042000963	0.0117441937	0.0244503929	0.0024286279	-0.0430294923	-0.1312645249	0.1034839381	0.1006414262	0.1289827169	0.0408341268	-0.1369202678	-0.0068930594	0.1077010008	0.0637559781	-0.0301055923	-0.1118563022	0.1001308247	-0.0814902283	0.0	-0.3641761040952076	-0.0001347399755787	1.8154861018955077e-08	0.1326242347939634	0.1902874332545678	-0.048853112771738	0.0023866266274881	0.0362093072546115	-0.2641020516129231	-0.0167252618322565	0.0697498936661551	0.0002797343833575	0.0055331785780381	0.0002294753052666	5.265891572724504e-08	3.061606517645973e-05	0.0009181091391903	1.8764729999985918e-08	8.429243914647536e-07	3.5211509197237136e-16	-0.0014090493337253	6.889347945379979e-05	1.985420024871712e-06	4.7463115112511345e-09
707.1427811304758	-0.7071658005364725	0.50008346944839	500050.912904944	662.2210367913616	0.0553814933748526	0.0030671098084288	438536.7015690258	645.1295663511323	-0.2839463252440737	0.0806255156196132	416192.15738040005	656.3093460619259	723.5920302835407	0.976662	17.357666	0.1391682854667256	0.0815861592803531	-0.0348549084	0.0544380927	-0.0747481058	-0.0643114258	-0.0745526821	0.0475653022	-0.016426874	0.0754832262	-0.0032685554	-0.0439437646	-0.0176141853	-0.0881263506	-0.1003656921	0.1307129392	-0.0984244682	0.1520958926	0.0105655608	0.0336427546	-0.0016376647	0.0718398271	-0.0218653596	-0.0019146098	0.001269645	0.0023655097	0.0837669831	0.0020286777	-0.1117647683	0.0188491586	-0.0081550788	-0.0604685834	-0.1127819218	0.0919183933	-0.0158573307	-0.0002826823	-0.0321755257	-0.0410116862	-0.0463995445	-0.0930984082	-0.0645909441	-0.1679121935	-0.0114817469	0.108271564	0.0077942902	0.0009694253	0.011058902	-0.0298036866	-0.0128593354	-0.0975100429	-0.0457622114	-0.0397281293	-0.0526654593	0.0097519092	-0.0206158419	0.0078052055	0.1040856617	-0.0719910114	-0.1663749706	0.0132042349	-0.1288469911	0.0252181571	0.0846229471	0.0300584603	0.0065535043	0.0918317277	0.0089847258	0.0593149162	0.048131436	0.0537842073	0.0163052931	-0.1427558614	0.0688342726	-0.0225706207	-0.0631785206	-0.0051250194	0.0213589063	0.0024222612	-0.1162946013	-0.0879939488	-0.038270174	0.029851731	0.0641848525	0.0335746981	0.0167225018	0.0413237509	0.0065102388	0.1002102431	-0.0402199945	0.1575317513	0.0845348224	0.0608767408	0.067389515	-0.06204014	0.006855528	0.0576979245	0.1361888669	-0.0388124166	0.0169995354	-0.1124677771	0.1024987213	-0.0865329627	0.0	-0.3643038162134075	-0.0001277121181998	1.6310385135104298e-08	0.1327172705076522	0.265948740192627	0.0756613069380592	0.0057246333675752	0.0707287324100454	-0.2448062000746915	0.0192958515382316	0.0599300755950098	0.0003723298865854	0.0052059082902766	-0.0003272702877614	1.0710584125149481e-07	2.7101481126770636e-05	0.0007418226729405	-0.0001762864662497	5.503008780885881e-07	3.1076918182841863e-08	-0.0010309377902919	0.0003781115434334	1.0628327274519457e-06	1.4296833927758797e-07
706.5491308555563	-0.5936502749194688	0.3524206489119608	499211.674312742	661.6153218737387	-0.6057149176228904	0.3668905614309049	437734.8341380909	645.1859408983563	0.0563745472239816	0.0031780895747089	416264.8983328973	655.9493098721083	715.3136453212769	0.977145	17.366238	0.103858796509063	0.0588227549127221	-0.0007469496	0.0265837551	-0.0624312976	0.0265149671	0.1196547061	0.0143745988	0.0187994125	-0.0451683489	-0.0475219915	-0.0499292168	-0.0952612625	0.0771303562	0.0249619633	0.0571867265	0.0394787685	0.1312411461	0.0426023068	-0.0497168404	-0.0434943677	-0.009305486	0.0188008389	-0.0536903864	-0.1488372262	-0.0624162315	-0.0148810477	0.0235473992	-0.0739628497	-0.1156406879	0.0103008519	0.1457786501	0.0006632016	0.1063774631	0.019347853	-0.0236820999	-0.0283747218	0.1487562976	0.1555368054	-0.1068141099	0.0691637512	0.1185018772	0.0649451204	-0.0799580663	-0.0994740768	0.1033662896	0.0445731668	0.0235307459	-0.1056221993	0.020203534	0.0981802326	0.0173559457	-0.0176011054	-0.0776378699	0.0161627303	-0.0274980513	-0.0828498169	-0.0283800722	0.0102355353	0.0580944586	-0.087902254	0.0801459557	-0.0342237717	0.1250374669	-0.0220756191	-0.1199303033	0.0773618547	-0.0207788796	0.0259734606	-0.002953547	-0.160828028	0.0075935845	-0.0531790142	-0.1264662409	-0.0914871951	-0.012184682	0.071860985	0.0111277427	0.1261858073	-0.0611881885	0.0712427042	0.0398806432	-0.0330779674	0.0273296745	-0.0490200864	0.0597178455	-0.0243816189	0.0110698506	0.1468848157	0.0682706326	0.0997290676	-0.0667529416	0.0810029094	0.0137914454	-0.084121414	0.1643778089	-0.0112154294	0.0152065928	0.1103763754	-0.1130292557	0.1046843788	-0.0912295932	0.0	-0.3642350755263521	6.874068705542413e-05	4.725282056851755e-09	0.1326671902436874	0.2141557066418897	-0.0517930335507372	0.0026825183243877	0.0458626666872871	-0.2463442933658868	-0.0015380932911953	0.0606855108739381	2.3657309724200154e-06	0.0056741808138922	0.0004682725236156	2.192791563733228e-07	3.219632790874235e-05	0.0009180497387728	0.0001762270658322	8.428153228608063e-07	3.105597873186178e-08	-0.0013956167804455	-0.0003646789901535	1.947746197861063e-06	1.329907658594495e-07
706.9193404822971	0.3702096267408024	0.1370551677315642	499734.95394792594	660.4187567453982	-1.1965651283404668	1.4317681063604375	436152.9342611375	645.1227564930585	-0.0631844052977612	0.0039922690728317	416183.3709452021	655.319727352252	712.8354433563815	1.019452	18.118151	0.060091801284893	0.0282335816651624	0.0008282581	0.0301047922	-0.0887189504	-0.0011345292	-0.0700721268	-0.1253219838	0.0236484932	0.0948143907	0.0438393562	0.0092470621	0.0053305222	0.0598161374	-0.0552210513	-0.102112304	0.0578374252	0.0779312337	-0.1104613199	0.049322335	0.0305295052	0.0022259798	-0.0757194694	-0.0255172155	-0.0005716372	-0.0013801009	0.1416759936	0.0036153588	0.0007273397	0.0721546683	-0.0988443001	0.0854710453	0.0270593159	0.2058998272	0.0922843907	-0.0520473163	0.0448830544	-0.0249712963	0.1114900159	0.0295838186	0.0830688561	-0.182295567	0.0373785064	-0.0820765356	-0.1643307908	0.0318637836	-0.0669406314	-0.0427839319	0.0173974717	0.0591172295	-0.0986473233	0.0253629918	0.0646083493	0.052856658	-0.0595071544	-0.0204541099	-0.0162830409	-0.0244743648	0.1174958959	0.1094437284	-0.0557924965	0.0866924605	0.0040521869	0.0600514978	-0.0163472325	0.0005865808	0.0014737739	0.0056733701	0.0297707095	0.1129663529	-0.0139922762	-0.0628965194	-0.0167147157	-0.0162671734	-0.2139164561	-0.0105731087	-0.1088889193	-0.0312412986	-0.0031525113	-0.1081962218	-0.0552864435	-0.0714128605	0.0480308063	0.0456003628	0.0028898844	-0.043263151	-0.0463290107	-0.043011863	0.0423458964	-0.0450162902	0.1555743209	-0.084726651	0.0364234362	-0.091160424	0.0269486322	0.0569833268	-0.0525268701	0.0306679586	-0.1151315868	-0.1135404882	0.1066839114	-0.0955613349	0.0	-0.3640381029786681	0.0001969725476839	3.879818454111431e-08	0.1325237404203073	0.2316019073346069	0.0174462006927171	0.0003043699186105	0.0536394434810278	-0.2552574715751987	-0.0089131782093118	0.0651563767949633	7.944474579095191e-05	0.0052750140169793	-0.0003991667969129	1.593341317577048e-07	2.7825772879328088e-05	0.0007571196286719	-0.0001609301101008	5.732301321202757e-07	2.5898500337087785e-08	-0.0012850046907557	0.0001106120896898	1.651237055264152e-06	1.2235034385544365e-08
706.9785159544152	0.0591754721181132	0.0035017365004015	499818.62202110735	661.5073410822457	1.0885843368474752	1.1850158584296575	437591.96230570256	644.4346098754545	-0.6881466176040476	0.4735457673198913	415295.9664053293	655.3585862067307	721.4996574672107	1.063442	18.899946	0.1223941348061173	0.0619000144177969	-0.0280039662	0.0937387752	-0.0817705884	-0.0924316848	0.017084188	0.0705304305	-0.0628800299	-0.0029996633	0.1384905612	0.0461579202	-0.0345058007	-0.0336111539	-0.1106319126	-0.1255212386	0.0910977716	0.0247699483	0.0625992415	-0.0747402184	0.0306093852	-0.0066227945	-0.0282592764	0.054207258	-0.0912013853	-0.0101415304	-0.035351667	-0.0585573428	0.0377039946	0.1284319194	-0.0110246681	-0.064462663	-0.0356395952	0.0765198597	0.0719889527	0.1425033552	-0.0482156494	0.0853976823	-0.0934001636	0.0721775221	-0.2114018134	0.0021380158	0.0385329199	0.0848340256	0.0807322751	0.0348521265	-0.1084961415	-0.0204293737	0.0184102027	0.1307106675	0.0710503444	0.0073065913	-0.0658902119	0.0470218345	0.0963873001	0.0428044967	0.0334898064	-0.0596514013	0.1166849766	0.0625637524	-0.0951155755	-0.0726692725	-0.0373721019	-0.0265855594	-0.0496218572	0.0658110378	-0.0540870634	0.0564835819	-0.0554920235	0.0288905718	0.0434727037	-0.0236173693	0.0496723393	-0.0140732726	-0.0092264443	0.0501793127	0.1114084616	-0.0831791399	-0.0406014905	-0.1028837109	0.0233583818	0.0818462101	0.0847210898	0.0187402921	0.0571548198	-0.077886392	-0.0177682234	-0.1606095036	-0.0429365531	-0.0097977021	-0.002977394	0.1050688254	-0.0138059308	-0.0007904065	-0.0536258172	0.0751979291	0.0637372558	0.0295991791	0.0200755531	-0.1140012473	0.1084937639	-0.0995108621	0.0	-0.3825098616132152	-0.018471758634547	0.0003412058670529	0.146313794231361	0.2756284113812484	0.0440265040466414	0.0019383330585689	0.0759710211605507	-0.2792624906148475	-0.0240050190396488	0.0779875386644077	0.0005762409390939	0.0057600920972714	0.0004850780802921	2.3530074397986917e-07	3.3178660969048435e-05	0.000919010937763	0.0001618913090911	8.445811037280287e-07	2.6208795959230075e-08	-0.0012141570184333	7.084767232239998e-05	1.4741772654108409e-06	5.0193926735021595e-09
706.0824700864832	-0.8960458679320027	0.802898197438016	498552.4545634295	661.522017672493	0.0146765902472907	0.0002154023012868	437611.3798654862	644.1369585370093	-0.2976513384452346	0.0885963192782396	414912.4213533088	655.2568720775926	713.7696801115446	1.045157	18.574987	0.1091197602945811	0.0709984045613742	-0.0058285438	0.0486668791	-0.0715946167	0.0755219596	0.1238603683	-0.0825367852	0.0387326386	-0.0450581651	-0.03163316	-0.1355359588	-0.0540507823	-0.0241834589	-0.1004526728	0.0170807677	-0.056199694	-0.0517367761	-0.0023782117	-0.041662004	0.0024282812	-0.1518864116	0.0463903342	0.089983663	-0.1382351551	0.0475433856	-0.0482523654	0.0769911295	0.0235643929	-0.0438873945	0.0042607234	0.0220183558	0.0242524813	-0.0454856102	-0.1805912563	-0.0639831781	0.1234326104	0.04503501	-0.0721480074	0.0822346334	-0.0082581681	-0.0152150624	0.0670405749	0.0152545782	-0.0229473491	-0.1802794733	0.1353024855	-0.0659288139	0.0116210108	-0.0435996849	0.0839436877	0.0412409276	0.1355040418	0.0085144581	0.0291555331	-0.0404341692	-0.0870547473	-0.0982806893	-0.1094280035	0.0174763472	-0.0335785889	-0.0325220891	-0.0356790066	-0.053911968	0.0001016834	0.0243185109	0.0417516469	-0.003897541	0.0509675505	-0.0657806065	-0.1380452196	0.0904018705	0.0021539606	-0.0954229271	0.018367119	0.0479714435	-0.0469239248	-0.0649033004	0.1481463516	-0.0898650298	0.1028503269	-0.0337218891	-0.0276926677	0.0056652983	0.0868071646	-0.0666222894	0.0245553804	0.0953068777	-0.0294935826	-0.036252158	0.0728705117	0.0056732017	-0.0978064059	0.0773502555	0.0278120864	0.0729789732	0.0258740718	-0.0665287622	0.0370593708	-0.1144113283	0.1101107184	-0.103062378	0.0	-0.3801439505103872	0.002365911102828	5.597535346484908e-06	0.1445094231096437	0.2092427269912633	-0.066385684389985	0.0044070590919267	0.0437825187987403	-0.2873319794325155	-0.008069488817668	0.0825596664046075	6.511664977846894e-05	0.0062951536417125	0.0005350615444411	2.862908563396959e-07	3.962895937276615e-05	0.000917843472151	-1.1674656119999623e-06	8.424366393702036e-07	1.3629759552024466e-12	-0.0013239015280622	-0.0001097445096289	1.7527152560054282e-06	1.2043857393687726e-08
