global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
652.8749984364613	0.2093195180439124	426245.7635834093	0.0438146606341358	737.2852871519146	0.4676797346635339	543589.5946506812	0.2187243342149535	658.4577738092426	-0.3195822110740209	0.10213278963496	433566.6398898236	683.7885769733685	578.8934830435871	1.088968	20.743059	0.1698823880997367	0.1069937258350365	-0.0426107682	0.0151279013	-0.1021374207	-0.1082968817	-0.0870091164	0.0959114462	0.084703382	0.1076826283	-0.0001625484	-0.0583325913	0.0276969699	-0.1218441506	-0.017701145	-0.012244812	-0.0094197841	-0.0720768547	-0.0345469513	-0.0472762432	0.079317299	-0.1309581939	0.0471338156	-0.0045889328	0.0467311261	-0.0148515166	-0.0134570569	-0.1566211923	0.0553842372	0.1066003299	-0.0609753038	0.1265232195	0.0028849033	0.0058188372	-0.0793206125	0.078941738	0.0690908835	0.1111125346	0.0880737589	-0.0208922298	-0.042445003	0.0347686542	0.0290071181	0.0559761888	0.1322184676	-0.0872203065	0.1403663094	-0.0088201168	-0.0192984853	-0.120933917	-0.0419444831	-0.0848333039	0.1092100792	-0.0790024174	0.0709935169	0.0065391865	-0.0161375688	-0.0674175784	0.0627361375	-0.1316315231	0.0107518844	0.109336197	-0.1335762878	-0.0856750144	0.0944375202	-0.0197878343	0.0543634065	0.0010826792	0.0875123487	-0.0297192722	-0.0385301227	0.015177999	-0.1007174121	0.0127001057	0.0074012517	-0.1327327134	-0.0169385601	-0.0497409211	0.0168048489	0.0350643852	0.0512304258	0.0457274239	-0.0718347896	-0.0434923178	0.0046560104	0.0957732712	0.0714933713	-0.1250439998	-0.0842381658	-0.0304804899	-0.0015118184	-0.0188757104	-0.034701877	-0.0606421826	0.0863445284	-0.0527763928	0.0573465276	0.0267589188	0.1080921537	0.1585265346	-0.043029542	-0.1135404882	0.1066839114	-0.0955613349	0.0	0.3370417900640632	0.0343408586174689	0.0011792945705849	0.113597168249588	0.1410194868307286	-0.0069387928104731	0.019886495666002	4.814684566667325e-05	-0.1975774452584602	-0.0798212931527046	0.0390368468748598	0.00637143884057	0.0032881772285939	0.0009635302685081	9.283905783312914e-07	1.081210948664346e-05	-0.0028109903048323	-9.227996358799824e-06	7.901666493861186e-06	8.515591679802282e-11	0.0036661455852565	2.870605514899809e-06	8.240376022173194e-12	1.3440623452295723e-05	0.0	0.0	0.0	0.0	0.0	0.0
651.733098345741	-1.1419000907202417	424756.03147933935	1.3039358171868962	736.2652607079708	-1.0200264439438342	542086.5341253763	1.040453946344704	656.8228405367944	-1.6349332724481656	2.673006805358068	431416.2438508232	682.7054098873442	577.103661769672	0.961742	18.319609	0.1604840458039269	0.0964058532914942	-0.0224874209	0.0392994925	-0.071913902	-0.0380313446	0.0045833056	0.0994814903	0.0492948565	-0.0061568142	-0.0915918309	-0.0253700552	0.0420302319	0.082486158	-0.0043267959	0.0616575919	0.084241991	-0.039413898	-0.0902410671	0.0020923844	0.0517845277	-0.0920389746	0.1303055393	-0.0170282652	-0.092864554	0.1015650997	0.0846553293	-0.1413975848	-0.0389616493	0.0390474015	0.030555005	-0.0478376348	-0.062163137	-0.000767745	-0.0145169233	0.0305538588	-0.0468487053	0.0662324035	0.1155405193	-0.0227823087	-0.1152646904	-0.0234781387	-0.0857658366	-0.096149769	-0.0383538988	-0.1113091974	-0.0183033902	0.160362812	0.00383091	-0.0831198873	-0.0681739608	0.0086079341	0.1090626611	-0.009172617	-0.0935280677	0.0591995017	-0.0734604782	-0.0532275909	0.0020137853	-0.0547946273	-0.126591306	0.0838204145	-0.074855501	-0.0112009716	-0.0104004529	-0.0078099293	0.0422774927	-0.0332360325	-0.1994351779	0.116796814	0.0388166742	-9.21855e-05	-0.0206554047	0.1052160398	0.088619348	0.0200161982	-0.1731440082	-0.034368268	0.0311963933	-0.0484487564	-0.0934448314	0.0344421191	-0.0418148403	-0.0874460947	-0.1072538547	-0.0052356611	0.0182254574	-0.1119661027	-0.055832288	-0.0142189942	-0.0159116827	0.0739931371	0.1393468864	-0.0331051303	-0.0055154352	-0.0138603202	-0.0900627926	0.0724366024	0.0447065799	0.0322190362	-0.0607391078	-0.1140012473	0.1084937639	-0.0995108621	0.0	0.3182853574406152	-0.018756432623448	0.0003518037647579	0.1013055687611001	0.1518708516722711	0.0108513648415425	0.0230647555876609	0.0001177521189242	-0.1343856316246388	0.0631918136338214	0.0180594979871531	0.0039932053103316	0.0022121724670029	-0.001076004761591	1.1577862469665049e-06	4.893707023765697e-06	-0.0030864616027321	-0.0002754712978998	9.526245225139602e-06	7.588443596660043e-08	0.003663932950645	-2.212634611499769e-06	4.895751924006734e-12	1.3424404666822175e-05	0.0	0.0	0.0	0.0	0.0	0.0
652.2770135914673	0.5439152457262253	425465.3024598032	0.29584379453342	736.4642575350674	0.1989968270966073	542379.6026266781	0.039599737194517	657.5211411460022	0.698300609207763	0.487623740819933	432334.0510539409	683.6035866053337	573.7825411218796	0.88717	16.89913	0.1412592585775745	0.0752370476620439	-0.0342388351	0.0424137667	-0.0746627948	-0.0630219313	0.0300167306	0.1107712767	0.0182248732	0.0648494512	-0.0352736922	-0.0898096669	0.0719479765	-0.0273022453	-0.0516859386	0.1971838733	0.0575230498	-0.0532696784	-0.0792575442	-0.0219440978	-0.0281878215	-0.1378365114	-0.007835774	-0.0332705386	-0.0173413387	-0.0257837761	-0.0293011031	-0.2315100292	0.061525419	0.1591315571	-0.0591203411	0.0002241	0.1109739981	0.0576554177	0.0034945431	-0.005251861	0.0717100085	-0.0161391818	-0.0231494029	-0.1072223925	-0.0786083535	-0.0131341749	-0.0676133118	0.018773766	0.0218967587	0.0324900459	-0.0959261792	-0.0782503915	0.0016080315	-0.0956312039	-0.0442388489	0.0236324113	0.0592239616	-0.1244449268	0.0235142554	0.0902432991	-0.0449974461	0.0317539597	0.0635224396	-0.138644195	-0.0360141135	0.2096210731	-0.1103122769	-0.0488656478	-0.0190504363	0.057973203	0.1443023123	-0.0611216947	0.0453005374	-0.0239979931	-0.0471915886	-0.0330245241	0.0733988869	0.0361887976	-0.0051151771	-0.0555927918	-0.0440314266	-0.0384888472	0.0118496518	0.0367293493	0.0451653438	0.0694119915	0.0063947221	-0.0919403444	-0.1205761077	0.0964611681	0.036667781	-0.0987025631	-0.1559812905	-0.1239387008	0.0360935045	-0.0404637594	0.0256040469	0.0280899769	0.0202050873	0.0035164291	0.1032403849	-0.0350724725	0.1969403593	0.0012378558	0.0324068442	-0.1144113283	0.1101107184	-0.103062378	0.0	0.3458662036763513	0.027580846235736	0.0007607030790793	0.1196234308454913	0.1699463055091996	0.0180754538369284	0.0288817467562262	0.0003267220314109	-0.1931481661415688	-0.05876253451693	0.037306214083851	0.0034530354628533	0.0026296106279958	0.0004174381609929	1.742546182531343e-07	6.914852054868466e-06	-0.0028292818611916	0.0002571797415404	8.004835850067804e-06	6.614141945883827e-08	0.0036017423734188	-6.219057722620016e-05	3.8676678957279665e-09	1.297254812448049e-05	0.0	0.0	0.0	0.0	0.0	0.0
652.2377497702445	-0.0392638212227893	425414.08222535206	0.0015416476570151	736.0019050829338	-0.4623524521335866	541698.8042857079	0.2137697899939405	656.844732633201	-0.6764085128011175	0.4575284761898195	431445.00278798136	682.9558700751862	577.8554298762857	0.920195	17.528196	0.1496027669192889	0.0907958648574136	-0.0137143813	0.0390187141	-0.0114642343	0.0125965858	-0.0881825208	0.0951034012	-0.0056575765	-0.0418708568	-0.1659839965	-0.0237320344	0.0405337162	0.0912687526	-0.0717013457	-0.0498387116	-0.0833571531	-0.0020139464	-0.0964220478	0.0628019411	0.0791837335	-0.0015865926	-0.0012478563	0.0530869784	-0.0862768561	0.0272709555	-0.0469273411	-0.1019064266	0.0927184991	-0.1013798369	0.0354042613	0.0647706348	-0.1404486902	0.0617910387	0.0453429494	0.1468319482	-0.0519948509	0.1248532762	-0.0608068063	-0.0220654492	-0.0225093622	0.0671573472	0.0011910774	-0.1522741738	0.0640295805	0.0853078142	-0.0641090202	-0.0835270161	-0.0120878882	-0.0117711553	-0.0961119892	-0.0808092182	0.0344903278	-0.0011958758	-0.114970762	0.093201254	-0.0702096807	-0.0223507751	-0.0757679743	-0.0933524126	-0.0481263053	-0.0137479457	-0.0512742065	0.1463427061	-0.0120875068	0.0620312678	-0.0879499076	-0.0805855455	-0.0209578717	0.0618929308	0.106469479	-0.0826574414	-0.0168393348	-0.1336737772	0.1074090375	-0.1143376663	-0.0960043678	-0.0214344472	0.0451550054	-0.0567307403	-0.0316963294	0.0170333571	-0.0977170328	-0.1200966902	-0.0942713923	-0.0257144237	-0.0172499211	-0.0669581073	0.010011488	-0.0127563373	-0.0093928071	0.0418062058	0.0426359943	0.0422052591	-0.0164155947	-0.0546739211	-0.103987008	0.0018546924	0.0781418393	0.0115996754	-0.129448169	-0.1147705489	0.1115319001	-0.1062016776	0.0	0.3151285318267725	-0.0307376718495788	0.0009448044707323	0.0993059915712971	0.1585957876140469	-0.0113505178951526	0.0251526238489198	0.0001288342564881	-0.1155322324305814	0.0776159337109873	0.0133476967303938	0.0060242331658283	0.0021668302205224	-0.0004627804074733	2.141657055412461e-07	4.695153204569153e-06	-0.0029030481082392	-7.376624704759967e-05	8.427688318751196e-06	5.441459203487507e-09	0.0036631685881692	6.142621475040003e-05	3.773179858562262e-09	1.341880410534953e-05	0.0	0.0	0.0	0.0	0.0	0.0
654.6963001918083	2.458550421563814	428627.2454848424	6.044470175371607	738.0643515615752	2.062446478641391	544738.9870460085	4.253685477260274	659.5747299077141	2.729997274513039	7.452885118848621	435038.824332834	684.7742949001341	580.147716176945	1.036876	19.750782	0.0931951336028339	0.0567039967283595	-0.0020824237	0.010400683	0.0805635989	0.0364252711	0.1782289815	0.0404198662	0.023384641	-0.0016183464	-0.0932478612	-0.0517693321	0.0356843049	0.1037861299	-0.1397326192	-0.1646939831	-0.0306327527	0.0054618852	0.0436942193	0.1029033916	-0.1328844592	0.0264010716	0.0738907427	-0.073590765	-0.0418772469	-0.0771256931	-0.1015251388	-0.1585444171	0.0074018178	-0.1653389536	-0.0619392626	0.0657613709	0.0402060579	-0.0655406806	-0.0378534636	0.0591476788	0.0505757	-0.1035106742	-0.0031626593	0.0020059348	0.0753790867	0.0879135318	-0.1789993034	0.0705034242	0.0063016901	0.1064329476	-0.0068007351	-0.0568068242	-0.0328849355	0.0835194395	0.0318970027	0.120083863	0.0473998604	-0.0487143545	-0.0446200913	0.004436207	-0.098389753	-0.0459173923	-0.0816000443	-0.1473177932	0.0886218625	-0.1078959887	0.0005145248	-0.0390256045	0.0174636758	0.1039207498	0.093343955	-0.0672940477	-0.0539375535	0.0237023853	0.096294745	-0.0025260898	-0.0860051306	0.0434440204	0.055374934	0.0230430005	-0.0319149997	-0.0187380691	0.0605966453	-0.0768928171	-0.0231525522	-0.0182507466	0.1391796988	-0.0620840701	-0.0008367832	-0.0966746571	0.0124448606	-0.0341629635	0.0672708874	-0.0007879259	-0.0924263279	0.0523522001	-0.1080896433	0.0360573454	0.0022786599	-0.0080270399	-0.0676522391	0.0442106972	0.0222863054	-0.0082766891	-0.0683759674	-0.1150787493	0.1127547821	-0.1089162049	0.0	0.3180510049455876	0.0029224731188151	8.54084913019689e-06	0.1011564417468981	0.2056430200567121	0.0470472324426651	0.0422890516980452	0.0022134420805141	-0.0896149954599678	0.0259172369706136	0.00803084741129	0.0006717031721909	0.0020346814464264	-0.0001321487740959	1.7463298495075608e-08	4.139928588431828e-06	-0.0029921642646844	-8.91161564452003e-05	8.953046986854337e-06	7.941689339565416e-09	0.0037880674790428	0.0001248988908736	1.5599732941455483e-08	1.4349455225781676e-05	0.0	0.0	0.0	0.0	0.0	0.0
658.3251045281651	3.62880433635678	433391.94325201947	13.168220911561766	741.1522412618001	3.0878897002248777	549306.6447273896	9.535062800754885	662.5802200715846	3.0054901638704905	9.032971125122268	439012.54803010944	687.0510081121348	601.6922256219126	1.178955	22.457163	0.098406309445777	0.0588553276837433	0.0147796619	-0.0898467157	0.1959537134	0.0977238053	-0.0025238992	-0.1333746711	0.0148857467	0.0817761118	0.0112533104	-0.0036178695	0.0859970627	0.0714436598	-0.0427453813	-0.106925632	-0.0674821903	-0.0074764826	0.2234359851	0.0936907028	-0.0638965713	0.0142059095	-0.0604875551	-0.086938268	-0.0575057488	0.053310181	-0.0372899533	0.0259955216	0.0196217572	-0.142273594	-0.1506502831	-0.0990827243	-0.022139153	-0.1003225483	-0.0322499441	0.0451475703	0.0161769259	-0.1149561279	0.1459354199	0.0619635203	0.1059216626	0.1238537774	0.0032312786	0.0516427801	-0.010241768	-0.0177795898	-0.0502708381	0.0540296421	-0.083519611	0.1839584287	0.1217006145	-0.0210268186	-0.0859849924	-0.0868100517	-0.0546759477	-0.0726665026	-0.0630121389	0.0131840375	-0.0493772928	0.0644200079	0.12065041	-0.1258735935	0.0426844275	-0.1874973864	0.0528867619	0.0469871331	0.05278683	0.0414905099	-0.1337961889	0.0851965744	0.0141184016	0.0059651215	0.0552893505	-0.0431424265	0.0415407109	0.0019831726	0.033520508	-0.0217071144	0.0741064279	-0.0719112363	0.1680374776	-0.0889425485	0.0293060491	-0.0118419215	0.0742842164	-0.1017640974	-0.0170908198	0.0438256604	0.0847855579	0.0130519196	-0.0187062406	-0.0726237851	-0.1152802751	0.1390219398	-0.0910329447	0.1012393611	-0.1010191804	0.0715640598	-0.0905895509	-0.1059351541	-0.1373483607	-0.1153357926	0.1137771902	-0.1111951025	0.0	0.3153027815638438	-0.0027482233817437	7.5527317559633134e-06	0.0994158440618969	0.1656397834753278	-0.0400032365813843	0.0274365378697534	0.0016002589369862	-0.1229547719336068	-0.0333397764736389	0.0151178759412452	0.0011115406953122	0.0023559953359843	0.0003213138895578	1.0324261562282617e-07	5.550714023179774e-06	-0.0029911988276776	9.654370068000117e-07	8.94727042669985e-06	9.320686140989657e-13	0.0036640453454273	-0.0001240221336155	1.5381489626541004e-08	1.3425228293347462e-05	0.0	0.0	0.0	0.0	0.0	0.0
658.7167154823903	0.391610954225257	433907.7112559084	0.1533591394692163	740.3857696302009	-0.7664716315991882	548171.087870905	0.5874787620463217	662.0037837577855	-0.5764363137990358	0.3322788238662205	438249.00970962486	686.8907845940594	614.2661128747202	1.133466	21.590658	0.0280856228751191	0.0147980626712796	-0.0032452426	-0.1556514287	0.0977630013	0.0485233783	-0.0637500851	-0.1021418006	0.030461347	-0.0643174272	-0.085708652	-0.0956738111	-0.0732303553	-0.0410125067	0.0718924247	-0.0441049662	-0.0567788065	-0.0228461365	0.1591513377	0.0340470384	0.1317971848	0.090121495	-0.0916350548	0.0893181573	0.0248815135	0.1044577668	0.031931892	0.189290196	0.111246563	0.0174760364	-0.0092858737	-0.1171507556	-0.0012779289	0.0071016349	-0.0444007147	0.101486979	-0.0281054611	-0.0915265066	0.0931881773	-0.0523628501	0.0152893174	-0.0002601905	0.0186967562	-0.014218715	0.064585453	-0.0418923016	0.1297805837	0.0692391804	-0.0599403722	0.0939414546	0.0996979807	-0.1135721077	-0.0056212544	0.0603044454	-0.0208738149	0.0803290448	-0.0234561381	0.033831749	-0.0936233154	0.1688102717	0.061148216	-0.009094817	0.2412609348	-0.0237286693	0.0764258457	0.0711419358	0.0434247107	0.1586716543	-0.0098436251	0.0084712231	-0.0624506803	0.0650581124	-0.0171462759	0.0111566333	-0.0493077879	-0.0317308485	-0.0422806291	-0.033228958	0.0511500667	-0.0461875323	-0.0351812567	-0.0974437386	-0.1184580247	0.0679695531	0.0548925514	-0.1044980717	-0.0475125737	0.0590762705	-0.1147722018	0.0502683388	-0.0599077443	-0.1286519717	-0.1503661739	0.011097811	0.0290356656	0.1012092139	-0.1773102809	0.0690069048	-0.0861660763	-0.1344707068	0.1195111163	-0.1155415645	0.1145973067	-0.1130292557	0.0	0.3149521854593331	-0.0003505961045106	1.2291762849804872e-07	0.0991948791256101	0.1655788512247085	-6.0932250619288864e-05	0.0274163559728941	3.712739165531828e-09	-0.130675061345201	-0.0077202894115941	0.017075971657572	5.960286859877344e-05	0.002216540175206	-0.0001394551607783	1.944774186770153e-08	4.9130503483022446e-06	-0.0027850179277599	0.0002061808999177	7.756324857944047e-06	4.251056349087265e-08	0.0036106053039554	-5.344004147189978e-05	2.8558380325183692e-09	1.3036470660950869e-05	0.0	0.0	0.0	0.0	0.0	0.0
657.7705763030651	-0.9461391793252004	432662.1310500664	0.895179346654164	740.8582424972997	0.4724728670987588	548870.9354761877	0.2232306101445214	660.8799231744582	-1.123860583327314	1.2630626107568106	436762.2728550778	687.0612350194222	612.7333121501616	1.169227	22.271852	0.0877727237523231	0.041223804693699	0.0203003394	-0.1278010218	0.0500324561	0.0115172663	0.107453693	-0.1715124737	0.0637286115	-0.0347926634	-0.0909816138	0.0651122031	-0.0514214086	-0.017413066	-0.0286405868	0.1069723297	0.021611885	0.0173794974	0.125663747	0.0578354943	-0.1087979629	0.0421727129	0.0534726144	0.0487836264	0.0338257069	0.161609178	0.052581931	0.0539294424	-0.0674502827	-0.0241821648	0.0182358888	-0.0440685297	0.111116924	0.1035325378	0.0232222271	0.0518257087	-0.1078010358	0.0853807741	-0.1241216076	0.1919981539	0.0279215551	-0.0528910937	0.140611203	0.0997213801	0.1130042345	-0.0715094259	-0.1138386595	0.0623568635	0.001721415	0.0574620544	0.1428872147	0.0702122998	0.0341225259	0.0351289978	-0.1039788668	0.044119404	-0.0201115838	0.0439516041	0.0822206406	0.1605238699	0.0341062168	-0.1112903917	-0.0902533222	0.0334512754	0.0975732443	-0.0329328599	-0.0807395163	-0.0043376739	0.0648845831	-0.0610115689	-0.1291610588	-0.0550833568	0.004958197	-0.0585558719	0.0004048261	-0.0821667291	-0.0770472493	-0.0336510525	0.0566218657	-0.0886349126	-0.053176464	-0.021205811	0.1276407134	0.1023465747	-0.0112468571	-0.0676274478	-0.0460286001	0.090151802	-0.1344427376	-0.0319364219	0.07779134	-0.0288268899	0.0142039611	-0.026527889	0.1804686911	0.0862577419	-0.1056691986	0.0210441133	0.0100328241	-0.0361030081	0.0598655775	-0.1156959735	0.1152136733	-0.1144113283	0.0	0.3015894985198315	-0.0133626869395016	0.0001785614022431	0.0909562256174434	0.1488651453318397	-0.0167137058928688	0.0221608314946697	0.0002793479646733	-0.1554309825762487	-0.0247559212310477	0.0241587903446181	0.0006128556359978	0.002459186717484	0.000242646542278	5.887734447946939e-08	6.047599311449731e-06	-0.003017805216948	-0.0002327872891881	9.107148327438566e-06	5.4189922007544125e-08	0.0034272309416434	-0.000183374362312	3.362615675333276e-08	1.1745911927357906e-05	0.0	0.0	0.0	0.0	0.0	0.0
655.789114044191	-1.981462258874103	430059.362098865	3.926192683342463	740.5912055738045	-0.2670369234951977	548475.3337732612	0.07130871850978	660.3128953456146	-0.5670278288436066	0.3215205586830944	436013.1197597086	686.3989411669313	595.9540773628402	1.148822	21.883165	0.1166594201228954	0.057036073366312	-0.0204567844	-0.0693910113	-0.0002772289	-0.0489907541	-0.0910121188	-0.1002210124	0.0136619366	0.0128791773	0.0456376368	-0.0423303359	-0.0251462399	-0.0095314344	-0.0866388732	0.1204338117	0.1062470962	-0.0581072912	0.0599682703	-0.0122496664	0.0431892177	-0.0900876559	-0.0207137557	0.0098572202	0.0922633187	0.0740783721	0.0169979102	0.0969965078	0.0308981987	-0.0066707653	0.1313055884	0.0674804456	-0.0151121192	0.0056201652	-0.0586829632	-0.029742173	-0.0320568784	-0.0402366172	0.1026916269	0.0467477431	-0.0642811244	-0.0722153605	0.075498624	0.115973308	0.0583680185	-0.0612358321	0.1331606204	-0.0445543789	-0.0361203515	-0.0301857701	0.0674020066	-0.0814151748	0.0065131552	-0.0357119052	0.0036452028	-0.0308191204	0.0036324756	0.0771562119	0.0829148319	0.0776769772	0.0239367051	0.0177530925	-0.0672295364	0.0206608229	-0.0222183953	-0.183381905	-0.0759995517	-0.0544589302	-0.0729793366	-0.0879836257	-0.105886729	0.1772142394	-0.0111419691	-0.0437209583	-0.1153944484	-0.0644651133	-0.0478007428	-0.0467584653	0.0355782823	0.01155523	0.0710537091	0.0034679318	-0.0064124394	-0.0011408854	0.0429497399	0.051762979	-0.0060908964	0.1154391029	-0.1259463864	-0.051936966	0.0556764955	-0.0936063743	-0.0485990539	-0.086669155	0.176596022	0.1257549331	-0.0824172225	-0.0320700849	0.1308118462	-0.1607543481	0.0855293878	-0.115798951	0.1156251942	-0.1153357926	0.0	0.3411516104762881	0.0395621119564565	0.0015651607024552	0.116384421330565	0.1772334632483989	0.0283683179165591	0.0314117004950215	0.0008047614614149	-0.1769156539697434	-0.0214846713934946	0.0312991486195419	0.0004615911048864	0.0025089035038888	4.971678640479978e-05	2.4717588504204846e-09	6.294596791825497e-06	-0.0027099494772446	0.0003078557397034	7.34382616921828e-06	9.47751564683277e-08	0.0032399170906239	-0.0001873138510194	3.508647878375537e-08	1.0497062754116836e-05	0.0	0.0	0.0	0.0	0.0	0.0
654.4157497385592	-1.373364305631867	428259.9735058805	1.8861295159837	739.5776540351636	-1.0135515386408542	546975.1063481561	1.0272867214812431	659.0881803896386	-1.2247149559759691	1.49992672339122	434397.22952932486	685.100771728854	587.5534167825741	1.066163	20.308661	0.0842483472038502	0.0388032127818387	-0.0232327746	-0.0296350675	-0.0152809935	-0.0956259257	0.0558156593	-0.0457407209	0.0707050703	-0.0438511064	0.0758564863	0.0831119624	0.0698498297	0.0012604753	-0.1406937775	-0.0169807937	0.0581574201	-0.0471985856	0.0085651322	0.0386673927	-0.0736455565	-0.0374871091	0.0939142432	-0.0042931755	-0.0333384718	-0.0588308149	0.0139494937	0.0203792521	-0.0816763164	0.1050389994	0.0800300003	-0.0437686602	0.0533246256	0.0224019205	0.0531472376	-0.0476897405	0.0964568072	-0.1511097437	0.0210555122	0.0212829256	-0.1627398606	-0.0478188448	0.0327472237	0.1532539546	0.0796747482	0.1076838521	0.1979171616	-0.01291106	-0.0204713264	-0.0416741141	0.0350589344	0.0571277373	0.1024327508	-0.0057281997	-0.0397145411	-0.1068791703	0.0524409311	-0.0196615929	0.0736900628	-0.0273584208	-0.0322118699	-0.0418934028	-0.0834038633	0.0675039621	0.0319287553	-0.1007155187	0.1240635455	0.0620751982	0.0857977071	0.0145852953	-0.1364759686	0.0169814411	0.0701184782	-0.0105518038	-0.2124897772	-0.1992757011	0.0330167316	-0.0394885623	0.0321789868	-0.0201088325	-0.0950695617	0.0553971326	0.108273271	-0.0340733486	0.0160250979	0.0583244641	-0.0014617078	0.043478626	-0.0583726065	-0.0995634805	0.0159204158	-0.1061413744	-0.0151786813	-0.0235024409	0.1520507016	0.0924388662	0.0763266421	0.0129802931	0.047234204	-0.0794031796	0.1842788036	-0.1158504512	0.1158311377	-0.115798951	0.0	0.329968301071915	-0.0111833094043731	0.0001250664092339	0.1088790797122859	0.1908559120266488	0.0136224487782499	0.0364259791555239	0.000185571110716	-0.1555792980846462	0.0213363558850971	0.0242049179925112	0.0004552400824555	0.0023999429700325	-0.0001089605338562	1.1872397938249864e-08	5.759726259408417e-06	-0.0030898029495514	-0.0003798534723068	9.546882267056531e-06	1.442886604235331e-07	0.0035132277471834	0.0002733106565595	7.469871498898498e-08	1.2342769203579348e-05	0.0	0.0	0.0	0.0	0.0	0.0
