global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
560.2810224216794	1.3694983099726414	313914.8240858824	1.8755256210179208	537.084469041159	2.6499398919038413	7.022181430703342	288459.72688522364	572.5026052506244	1.392334234519126	1.93859462061396	327759.23301875225	532.4271369234344	469.7593561896181	1.078784	23.839371	0.1829288928195788	0.1305253522879647	0.025969222	0.1305223103	-0.0399090707	-0.0737828176	0.1099950625	0.0785905083	-0.0147490561	0.0042053779	-0.0219056731	-0.1224234256	0.0356074253	0.0731051951	0.1105301915	0.0469640454	0.0184964503	-0.0404763537	-0.0138921534	0.014991757	-0.0232325849	0.1143438264	0.0642217122	0.0224476555	0.1132970498	0.0750802144	-0.1001372872	0.0061708331	-0.0014894888	0.1495348293	0.1278948271	-0.0279966554	0.0089281843	0.0587020417	-0.0458816498	-0.1551051156	-0.0684844979	0.1231087224	0.1038097866	-0.0170079896	0.0218441206	-0.1293112973	-0.0830430045	-0.0482843008	0.0285459161	-0.0603266475	-0.0213665855	0.0392280982	-0.0067592338	-0.078429477	-0.0268859478	0.02220919	0.1491790078	-0.0189502681	0.2459469734	-0.1326630348	-0.1123213065	0.030735654	-0.0748124902	-0.0329796531	-0.0079379806	-0.0104559941	-0.0056347148	0.0453032281	0.032161627	0.0435988628	0.1060021951	0.1145043897	0.0928919782	-0.0122754381	0.1635790067	-0.1327940587	0.0608006012	-0.0649440027	0.0106028085	0.0690213852	-0.081669019	0.1777998797	0.0614584728	-0.0206092236	0.1320161001	-0.0949598341	-0.0003342267	0.1527730966	0.033113055	-0.0124595304	0.0053934188	0.0909630696	0.0578678744	-0.108643553	0.0889712056	-0.0587790397	-0.0100360743071945	-0.0096295996032865	0.0001007227874995	9.272918851961553e-05	0.3227235948325102	0.1244104870890083	0.0154779692977243	0.1041505186616181	0.1228947857370883	0.0114519473750079	0.0151031283613648	0.0001311470986799	-0.0017079998325195	-0.000382404075612	1.4623287704474466e-07	2.91726342788664e-06	-9.484367973211504e-07	-0.0003580953340387	8.99532358512801e-13	1.282322682603033e-07	0.0005249992471521	-8.237765394700008e-06	2.756242095102718e-07	6.786077869811696e-11
560.4456033137313	0.1645808920519584	314099.2742736923	0.0270868700286184	534.8038144222526	-2.2806546189063965	5.201385490739081	286015.1199205912	572.905949743719	0.4033444930946643	0.1626867801097917	328221.2272517527	532.6051448054568	469.7217382414151	1.044017	23.071077	0.2541084585394842	0.1767602960386846	0.0029967204	-0.0333353933	-0.0115052148	0.1406210388	-0.1026050537	0.002118983	-0.0388882819	0.0281857923	0.0834112246	0.0449758701	0.0048381656	0.0301563159	0.0684762451	-0.0887047811	-0.0159642543	-0.1771036899	-0.1023874881	-0.0864176368	0.0035360206	0.0294325935	0.0879208586	-0.0874020574	-0.1185884537	0.096439692	0.0810253712	0.0561160598	-0.0239361628	0.0981367498	0.0418132221	-0.0722099698	0.0236007741	0.0798860772	-0.0670274045	0.0701058089	-0.0648505774	-0.0914595066	-0.016302739	-0.023502941	0.0353595003	0.1172660303	-0.0339527049	-0.0675061115	0.0197196048	0.0247584432	-0.1824074414	-8.738e-07	0.0560507747	0.1610253913	0.0680791053	0.0574684501	0.0922388261	0.1640501802	0.0133613158	-0.0882154978	-0.1071679561	-0.0278647765	-0.0150983566	-0.0899115171	0.0852076244	-0.0593752419	0.000339907	-0.1222816558	0.1031192826	-0.0367522102	-0.1269083189	0.0288874026	-0.1554747279	-0.0143519626	-0.0974911918	-0.162478407	0.0240548969	0.064529086	-0.0464886882	-0.0736139063	0.0651445541	-0.0382679752	0.0188726075	-0.1107700109	-0.0805106778	-0.3453385333	-0.2017077153	-0.0422040754	0.0111703622	0.0627205993	0.1239425872	0.0448394658	-0.1782301928	-0.1094388693	0.0919753525	-0.0649037979	0.0018167274179603	0.0118528017251548	3.3004985111686987e-06	0.0001404889087358	0.1563562254507076	-0.1663673693818025	0.0276781015950211	0.0244472692371925	0.0832075764722475	-0.0396872092648408	0.0069235007823849	0.0015750745792312	-0.0012230395013259	0.0004849603311935	2.351865228314061e-07	1.4958256218035065e-06	0.0001722192331967	0.000173167669994	2.9659464282859334e-08	2.9987041931158214e-08	0.000459105684986	-6.589356216609994e-05	2.107780299864643e-07	4.341961534937677e-09
560.1284287558295	-0.3171745579018079	313743.8567004744	0.1005997001802073	538.5372653340185	3.733450911765885	13.938655710565522	290022.386153443	572.6640965195953	-0.2418532241237017	0.0584929820190294	327944.1674426044	532.637611755958	469.28681779751736	0.994817	21.983841	0.2382631405860477	0.1897882967442795	-0.0550549538	-0.0044055859	0.0338009969	0.0770543108	0.0975250353	-0.0833676342	0.0295192338	0.1301479933	-0.0200008597	0.0265772047	0.0955791593	0.056239474	0.0025461318	-0.127780039	-0.1284683375	-0.0651426303	0.0300958775	0.0845015534	0.0733613161	0.0560896334	-0.0353192025	0.0654571384	0.0521760992	0.0554855124	0.0365648767	0.0618449944	0.0628517498	0.0536176577	-0.0455438506	0.0288489708	-0.0431390275	-0.0109500723	0.0288560367	0.012493458	-0.2188759439	0.0159351216	0.055439801	-0.0065275604	-0.0379465204	0.0662186461	-0.0358013383	0.0737787921	-0.0530389563	-0.1511544274	0.0845513936	0.0767995255	-0.0505413551	-0.027571246	0.1074899409	-0.1473778678	0.045423693	0.0174642199	0.0626802334	0.0311164705	-0.0231758464	-0.053106368	-0.0331290849	-0.0210696719	0.0321489699	0.0408501154	-0.0364171242	-0.0675734289	-0.0203741807	-0.0295525056	0.1048030838	0.0547528851	-0.0493620542	-0.0083224177	0.1236427438	-0.0379104103	0.1130951632	-0.0585948079	0.1539430898	0.0656370006	-0.098019852	0.0134983363	0.1082680042	0.0356878924	0.0854403659	-0.1133110953	-0.0268937844	0.1619743744	0.0965316761	-0.1656212513	0.0234994017	0.1379898112	-0.0406513829	-0.1101861821	0.0948181434	-0.0707724105	-0.0004611425687954	-0.0022778699867557	2.126524687552202e-07	5.188691676562412e-06	0.3403311415536194	0.1839749161029117	0.0338467697550734	0.1158252859111897	0.1074378031989127	0.0242302267266652	0.0115428815562082	0.0005871038872256	-0.0016210726854036	-0.0003980331840777	1.5843041562703225e-07	2.6278766513616394e-06	0.0003296274239974	0.0001574081908007	1.086542386511617e-07	2.477733853114957e-08	0.0004592668655019	1.611805159000123e-07	2.109260537479404e-07	2.597915870579412e-14
560.0096407335196	-0.1187880223099	313610.7977144857	0.0141105942442973	535.9314190398815	-2.6058462941369958	6.790434908667512	287222.485914101	572.6999845244194	0.0358880048240735	0.0012879488902527	327985.2722742702	532.3636600110658	468.6000268311627	1.011699	22.356905	0.2116899011881003	0.1736054376950287	0.0455260164	-0.1580511633	-0.0188450859	-0.0212369852	-0.0805690027	-0.1531560014	-0.0232153137	0.0187054077	0.017171449	0.1030901743	-0.0870870554	0.0997598868	-0.0537322515	-0.0534712022	0.0683944675	-0.0441522705	0.0369863665	-0.0018238909	-0.0916322523	-0.1006541744	-0.0297998396	-0.0302228997	0.0907199281	0.1107043195	0.1510192397	-0.1108466472	-0.0338405707	0.1386719955	0.06260249	-0.1439017796	0.0095755302	-0.0348969557	0.2338777445	0.0237741709	-0.0399042018	0.0496099987	-0.0871437051	0.0599905364	-0.0008512428	0.0442877863	0.1490965511	0.0387845688	0.1136779772	0.0210900616	-0.1790092946	-0.0208109505	0.0336551437	0.0183214388	-0.0303311462	0.0058830571	-0.0938609421	0.0363571152	-0.0177584663	0.0369297925	0.0401515905	-0.1017873562	-0.0491065318	0.2425682794	-0.0956835684	-0.1703213281	-0.0207486908	0.0312527916	0.1546176041	0.0370863216	-0.1057170999	0.0442349898	0.0069276188	-0.1404596551	-0.1169101042	-0.041662284	0.0258180541	-0.0971563489	-0.0301134752	0.1095264504	0.0826672785	0.0286192103	0.1111546489	-0.0206910093	-0.0102228168	0.0737177208	-0.0606387959	0.0809760215	0.0665893786	-0.1624185762	-0.0950673399	0.0154057868	0.0146342759	-0.1108851636	0.097494591	-0.0763617167	0.0048644572209752	0.0053255997897706	2.366294405469777e-05	2.8362013120804655e-05	0.1742508684098425	-0.1660802731437768	0.0275826571275115	0.0303633651415842	0.1099952781150506	0.0025574749161378	0.0120989612076073	6.540677946674517e-06	-0.0009740511536063	0.0006470215317973	4.186368626093247e-07	9.487756498417638e-07	0.0002222763041119	-0.0001073511198854	4.9406755369645865e-08	1.152426294067099e-08	0.0004591084504164	-1.5841508550003706e-07	2.10780569243748e-07	2.5095339313984044e-14
559.8823301447326	-0.1273105887870542	313468.2236082953	0.0162079860173064	535.4917456604713	-0.4396733794101237	0.1933126805619186	286751.4096704989	572.7805149933029	0.0805304688834667	0.006485156418591	328077.51835599326	532.2675178121533	465.25155239242366	1.042533	23.038298	0.1799593745084268	0.1332151984509239	-0.0814570526	-0.0337056011	0.0798223931	-0.1641382853	0.0311089733	0.0278398251	0.1091195118	0.0753937433	-0.1219857581	-0.0453629365	-0.0600603684	-0.0669362078	0.0030149032	-0.133817138	0.0207837067	-0.0824404633	-0.0561465216	0.0774621223	0.0762520286	0.1118717165	0.0686321652	0.1111287298	0.0182578234	0.1144630821	0.030862188	0.0727491023	-0.0841227559	-0.0075657272	-0.0555885299	0.0691123024	0.0634467056	-0.1500031075	-0.0816131239	-0.0174048998	-0.0960137892	-0.0916460745	-0.007012297	0.0911021883	-0.1048362551	-0.103594621	0.0719984517	0.0409527558	-0.1275757024	0.0056708369	-0.0821122364	-0.0772683783	-0.0056569089	-0.0460900041	0.1177328435	-0.1130501206	0.0810770616	0.0248548282	0.0655418825	0.0157495018	-0.0646442339	0.0386097479	-0.0650903559	-0.0328043723	0.0815911189	0.1184869851	0.0126825234	-0.0945064624	0.112269332	-0.0510387187	0.08940115	0.046444124	0.1177640443	-0.041184897	-0.1217987057	-0.0577285475	0.0807640942	0.0015212971	0.1452548608	0.0498892138	-0.0894629908	-0.0216324661	0.0751351742	0.0129326052	-0.0069890601	-0.0274864078	0.0096883863	0.0852652769	0.045617775	-0.2203164874	0.1574209091	0.1385448654	0.0942119328	-0.1115355072	0.1	-0.0816496581	-0.0004476354481539	-0.0053120926691291	2.003774944439429e-07	2.8218328525415127e-05	0.2942863431406834	0.1200354747308409	0.0144085151938583	0.086604451759116	0.1075889303874788	-0.0024063477275717	0.0115753779419217	5.790509385989954e-06	-0.0018340941128258	-0.0008600429592195	7.396738917030346e-07	3.3639012147022586e-06	0.0004060783646189	0.000183802060507	1.648996382115603e-07	3.3783197446618886e-08	0.0004593726183076	2.641678912000028e-07	2.1102320245078e-07	6.978467474105649e-14
558.9215023566356	-0.9608277880969354	312393.24579659867	0.9231900383792492	533.4244226854901	-2.0673229749812663	4.273824282885394	284541.6147173484	572.1235959412621	-0.6569190520407346	0.4315426409340974	327325.4090327606	531.0783150040892	465.5169783102728	1.179278	26.060127	0.2006947487050655	0.1465409217236903	0.1039404025	0.0006073017	-0.0702182989	-0.0088119311	-0.0214504932	0.0042116639	-0.1758204452	-0.0378780761	0.056698568	-0.0853703753	-0.0682507377	0.0490251882	0.1054950025	0.1175983096	-0.0200882754	0.0179675366	-0.0514274636	0.0281310718	0.1118428242	0.1203045917	-0.0811873963	0.0884555144	0.0163358906	-0.1617122023	-0.0573096053	0.0715091367	-0.0935051695	-0.0600339893	-0.0630336616	-0.0378396073	-0.0356027148	0.0434200601	-0.1138402268	-0.0773218271	-0.1512879	-0.0157071564	-0.0750244282	0.010617334	0.080407676	-0.0528525922	0.0033859554	-0.0909906816	0.0796589736	-0.0101963103	0.0241044923	0.0361770344	-0.1925470719	0.0948731259	0.0512592338	-0.0180177721	0.0269549885	-0.0844528936	0.0154428124	0.0544335397	-0.0207245738	0.0108654749	-0.1059177642	-0.0093767444	0.2256541846	0.069559698	0.0317474138	-0.0339320861	-0.119357227	0.0898190927	-0.1070193133	0.0533323956	0.0833912003	0.0501136395	0.0710488335	-0.056928419	-0.0736785717	-0.0555748317	-0.0587762374	-0.0296709186	-0.0196433464	-0.0297989339	0.1816474251	-0.0384206636	-0.0945668339	0.0590585435	-0.1321532716	0.0365762323	-0.132929369	-0.098057359	0.1693157661	0.0314668295	-0.0427698112	-0.1121369276	0.102329975	-0.0866153656	-0.0004662087153519	-1.8573267198000027e-05	2.1735056627006895e-07	3.4496625440830376e-10	0.1579505769556703	-0.1363357661850131	0.0185874411412545	0.0249483847606291	0.1234455324268282	0.0158566020393493	0.015238799476143	0.0002514318282342	-0.0011120360151659	0.0007220580976599	5.213678963962337e-07	1.236624099026054e-06	0.0001587447259847	-0.0002473336386341	2.5199888027957492e-08	6.117392880003301e-08	0.0004590882103316	-2.844079760000147e-07	2.1076198486547139e-07	8.088789681242496e-14
559.0319950524147	0.1104926957790439	312516.771492283	0.0122086358205203	533.6285379099292	0.2041152244390787	0.0416630248478154	284759.4164718887	572.1613895437105	0.037793602448346	0.0014283563860236	327368.6556845896	531.0967078745012	462.4713047479106	1.218249	26.921335	0.1869956024598454	0.1512868164728491	-0.1016193997	0.1477157904	0.0576273429	0.0460080219	0.1117214372	0.0848409924	-0.028818909	-0.0956338764	-0.0911360312	0.024795153	0.1677811373	0.0066274692	-0.0466476532	0.067673989	0.0658636823	-0.0705176451	0.0181032799	0.0091198381	0.0284399501	0.0995992369	0.0275467517	-0.0235269441	0.0194275552	0.000286827	0.0100547292	-0.0897421438	0.0166142401	-0.0406556843	-0.0362552685	0.0940671269	0.0494316148	0.0289569867	-0.0228985782	0.1298496341	-0.013865639	0.0129610287	-0.122642145	-0.1051215459	-0.0710631511	0.0014431846	-0.1623218287	0.0045883673	0.0736390235	0.0884313258	-0.0079677032	-0.0785684261	0.0251490094	-0.0700327676	-0.086069691	-0.0766566191	0.0326927291	0.0861129024	0.0033138061	-0.0185457803	-0.0220729979	-0.0889861676	0.0649009497	0.0782221198	0.0935114126	0.0346467644	-0.1076858385	0.0177451362	-0.0804281993	-0.1109404573	0.0699729182	-0.0268474883	0.0259413613	0.0227206781	-0.0099029096	-0.0986554658	-0.1124370675	-0.0154916943	0.1235796229	0.0236456714	0.0383229716	-0.0550508966	-0.0776600986	0.0191572916	0.089238085	-0.1215252419	0.0308843478	0.0540076542	0.0599441666	-0.0361825728	-0.0914986192	-0.0201118587	0.0410166906	-0.112689161	0.1044804285	-0.0912392418	-0.0003894102015351	7.679851381680003e-05	1.516403050596072e-07	5.898011724469225e-09	0.2995578594967867	0.1416072825411164	0.0200526224686795	0.0897349111862966	0.1238709295105664	0.0004253970837382	0.0153440071778117	1.809626788529693e-07	-0.0018500004141567	-0.0007379643989907	5.445914541778524e-07	3.422501532379961e-06	-9.246304388810244e-07	-0.0001596693564235	8.549414485053159e-13	2.549430338072056e-08	0.0004589994793225	-8.873100909996243e-08	2.106805220183261e-07	7.873191975897613e-15
559.0264667867875	-0.0055282656271629	312510.59056811925	3.0561720844470914e-05	536.5476103161657	2.9190724062365234	8.520983712851487	287883.338135988	571.6480362688909	-0.5133532748195648	0.2635315847679716	326781.4773700792	531.1127405279486	461.5133910094742	1.366023	30.186892	0.1410710677760198	0.0957898685441654	0.1509849605	0.0067897862	-0.1511719633	0.0439666353	-0.0170391365	0.0694778154	0.1431923838	-0.0156832266	0.1827614913	-0.0704096514	0.0135330692	-0.1106695921	-0.006142224	-0.0581016858	-0.0241291751	-0.1449742595	0.0071155462	0.1651518773	-0.0375117265	-0.0219705301	-0.0153910617	0.0504948693	-0.0854702403	-0.0154537681	0.0680040904	-0.0742305507	0.0597775249	0.0006384607	0.1432938579	-0.083264817	-0.0267650154	-0.1808287396	0.005564969	0.0375302707	0.0972136688	-0.0296892094	-0.1467133541	0.0506628017	0.184070291	0.0373648945	0.0134471137	-0.0215558218	-0.143892983	0.0864861686	0.0347821548	-0.0523288356	0.0527222183	-0.0423209468	-0.0147222692	-0.1209097854	0.1136530524	-0.0094158255	-0.0720635404	0.0045147519	-0.1497760388	0.0396371495	-0.0075644835	0.0411490238	-0.0864795306	0.0675557605	0.0975090973	-0.0901481109	0.0762464823	0.1471703882	-0.0300145783	0.0038275707	-0.0779000193	0.1147455449	0.057280665	0.0492276957	0.0463404847	0.0235372566	-0.0937177283	0.1381318081	-0.1285473276	0.0573074791	0.032686174	-0.0003460298	0.1015266302	0.0023493922	0.0173904456	0.0341324613	-0.0079237706	-0.0665306371	0.0511817002	-0.0301547456	-0.0108140212	-0.1131919653	0.1064475877	-0.0955030384	-0.0004172493763974	-2.783917486230003e-05	1.7409704210401921e-07	7.750196570137178e-10	0.2110847894352474	-0.0884730700615393	0.007827484126114	0.0445567883309227	0.1448305660278706	0.0209596365173041	0.0209758928559533	0.0004393063629375	-0.0014580553208538	0.0003919450933029	1.5362095616421898e-07	2.125925318670077e-06	0.0002391653162443	0.0002400899466831	5.7200048494236033e-08	5.764318249833272e-08	0.0004591748797827	1.7540046019998493e-07	2.1084157022345698e-07	3.0765321438366503e-14
559.8511007796623	0.8246339928747375	313433.2550441995	0.6800212222045326	535.6389181004014	-0.9086922157642904	0.8257215429906155	286909.0505837685	572.3468517866291	0.6988155177382396	0.4883431278317638	327580.9187500656	532.6044474043084	465.52762224399936	1.470113	32.487114	0.0756826213071171	0.0482307061227265	-0.1440486285	-0.0585506071	0.1583440011	0.0855487841	-0.0282263467	-0.0622461266	-0.0233738338	0.0160022306	-0.0374826378	0.181226195	0.0027575175	-0.0249544608	0.0225224611	0.0450908556	-0.0690175857	0.0324174499	0.0112820342	0.0816594461	0.004243993	0.216548501	-0.0309222693	-0.1264143199	0.027671766	0.0106218924	-0.0590041199	-0.0508482788	0.0625206612	-0.0448843926	0.0282237172	-0.0461008081	-0.0785799998	-0.0665587255	-0.0228732905	0.0712124024	0.2046313256	-0.0635366167	0.0028325643	-0.0018210674	-0.1173702928	0.1269075862	0.0275521935	-0.0050792054	0.0475341088	0.0032137563	0.0954042582	0.0136369603	-0.0018869341	-0.0598338442	-0.0117867307	0.0374255114	0.0130001564	0.1579395418	-0.000201353	0.1764509974	-0.060733024	-0.1184234731	-0.0466954155	0.0743433768	-0.0345416246	0.0421257429	0.1745502344	0.0163696619	0.0360670533	-0.1463477025	-0.0100566523	-0.0306808779	-0.0774086297	-0.034459455	0.0609353982	0.0219794926	0.0078396001	-0.0745649554	0.1321252684	-0.0800032991	0.1339238426	-0.190335512	-0.0455715022	0.1353083408	0.0649349564	-0.0098631831	0.0110742682	0.0184193616	0.0649073502	0.2130192636	0.1527533359	-0.0393886782	-0.0548658558	-0.1136451198	0.1082280018	-0.0993899282	-0.0004357914947519	-1.8542118354499947e-05	1.8991422689809528e-07	3.4381015307228375e-10	0.2445594832619093	0.0334746938266619	0.0011205551267887	0.059809340853332	0.1104440429503199	-0.0343865230775506	0.0121978866232121	0.0011824329693629	-0.0014140811305073	4.3974190346499856e-05	1.933729416630201e-09	1.999625443656804e-06	0.0003511750911551	0.0001120097749108	1.233239446477928e-07	1.2546189675568084e-08	0.0004592481602164	7.328043369998153e-08	2.109088726621482e-07	5.370021963257389e-15
559.9268813087131	0.0757805290508031	313518.11241210165	0.0057426885832196	536.020972529123	0.3820544287216307	0.1459655865058116	287318.4829910669	572.1648686726888	-0.1819831139403049	0.03311785375941	327372.6369432353	532.0083199111667	461.7508330682738	1.294416	28.604494	0.1484254849002509	0.0934090996522349	0.0865494585	-0.0854932632	-0.0599399917	-0.0810026757	0.0042366507	-0.202854746	-0.0111489356	-0.094629531	0.0443393965	-0.0312469092	-0.0593700349	0.1294982543	-0.1587777515	0.0247624155	-0.1455372877	0.0392989139	0.0416707851	-0.0213872145	-0.084536085	0.1642217281	0.1048437991	-0.0159038108	-0.0255535999	-0.0923250369	0.0442043868	-0.039164941	0.1169325482	-0.1130538296	0.0724215338	-0.0230446371	-0.0356542788	0.1068152827	-0.0164675024	-0.0366153777	-0.0575556885	0.077881941	-0.0549797603	-0.0117817304	0.0444946475	-0.0547583865	0.0984824508	0.1611003618	0.1436877067	0.0551230111	0.0527859673	0.022860013	-0.0376297764	-0.1021437881	0.0027168837	0.0537093815	0.2219989848	0.026009093	-0.1381541341	0.0160583817	0.0134193126	0.1406040983	-0.0592994146	0.0379981259	-0.0146467434	-0.0779739997	0.0638560594	-0.0562212293	-0.0846146433	0.110224659	0.0689991772	-0.0866528438	0.0013974853	-0.1049570356	-0.0048744124	0.1809784638	-0.0401083604	-0.1486168387	-0.1181438852	0.0698868862	-0.111899515	0.1188950316	-0.0865682291	-0.1357050166	-0.1004114812	0.0073401452	-0.0062707193	-0.0162783514	-0.0056459931	0.0692963069	0.1089550673	-0.1489045864	-0.033122738	-0.1140484259	0.1098185471	-0.1028845713	-0.0004339730629254	1.8184318264999613e-06	1.883326193448532e-07	3.306694307627986e-12	0.3083447505518819	0.0637852672899725	0.0040685603232532	0.0950764851929022	0.1756756020122267	0.0652315590619068	0.0308619171423582	0.004255156297647	-0.0015710286183101	-0.0001569474878028	2.4632513927610073e-08	2.468130919549342e-06	0.000120139335505	-0.0002310357556501	1.4433459935582953e-08	5.3377520388812735e-08	0.0004590946013384	-1.5355887800000065e-07	2.107678529780644e-07	2.3580329012619083e-14
560.5058821334968	0.5790008247837477	314166.84390624944	0.3352419551002601	535.4167958193048	-0.6041767098182618	0.3650294966868201	286671.1452454111	573.4135601273	1.248691454611162	1.5592303488189398	328803.1109378647	533.9058030709713	470.09822745027793	1.229071	27.160471	0.1599259198814784	0.1094457148289698	-0.0968375496	-0.1225681095	0.1291326078	-0.049899095	-0.1537589169	-0.0544742126	0.087109283	-0.0868008269	-0.1212792502	0.1290195624	-0.1663175284	-0.0004443215	0.0216160438	0.0288776227	0.0433577705	-0.1551193242	-0.0384248653	-0.0353804294	-0.2918121194	-0.1284475867	-0.0077804656	-0.1520396044	-0.0608919838	-0.0557919328	-0.0458855022	-0.0096006352	-0.1026882886	-0.1190666258	-0.0216673483	-0.0238982398	-0.0191739979	0.1019868956	-0.057590913	-0.1255188964	0.0865704834	0.0117011682	-0.033511604	0.0444511928	-0.1373195544	0.0295636499	0.1517571348	-0.0526040311	-0.0114483352	0.1087534001	-0.120827424	0.2479486635	0.190222078	-0.0041588781	-0.1203518489	0.0781598685	-0.045129431	-0.1222933277	0.0225745316	0.015882705	0.0836146893	-0.0938303683	0.1087011902	-0.0668915149	0.0465294075	-0.0872150342	0.0747456588	0.0251172284	-0.1258321697	-0.1099372058	-0.0679681969	-0.098962905	0.0749190658	-0.1530065949	-0.1488291452	0.0391127807	-0.0589172072	0.0406312312	0.1146360685	-0.06537144	0.1421692385	-0.0929651235	-0.0698230779	-0.0504082698	-0.0311045959	0.1377072127	-0.0793701252	0.1726393023	-0.1014844319	0.0869074194	-0.0164874538	-0.1443632072	-0.2059892871	-0.1144017065	0.1112164334	-0.105973176	-0.0003757981168348	5.817494609059999e-05	1.41224224616582e-07	3.384324352644215e-09	0.208442156477048	-0.0999025940748338	0.009980528302881	0.0434481325968021	0.1458874580973628	-0.0297881439148638	0.0212831504301097	0.0008873335178926	-0.0012000705029012	0.0003709581154089	1.3760992338772288e-07	1.440169211933539e-06	0.0002521644269177	0.0001320250914127	6.358689820273208e-08	1.7430624762531797e-08	0.0005596515334306	0.0001005569320922	3.13209838871222e-07	1.0111696591795332e-08
